step,v_y,a_y,is_context_region,is_inference_region
0,0.00033018655509754676,0.03301865550975468,0,0
1,0.0005640999586162364,0.023391340351868965,0,0
2,0.0032918648571925073,0.2727764898576271,0,0
3,0.01130592394252888,0.8014059085336374,0,0
4,0.02520814144924164,1.390221750671276,0,0
5,0.039923128809246235,1.4714987360004594,0,0
6,0.056225257944915355,1.630212913566912,0,0
7,0.06409397708253183,0.786871913761647,0,0
8,0.0703628671112718,0.6268890028739982,0,0
9,0.07466977402356592,0.43069069122941145,0,0
10,0.08062778146108722,0.5958007437521298,0,0
11,0.08730412211807284,0.6676340656985621,0,0
12,0.09400582160911808,0.6701699491045238,0,0
13,0.0969917219481804,0.29859003390623196,0,0
14,0.09881061041172229,0.181888846354189,0,0
15,0.09641361779782305,-0.23969926138992376,0,0
16,0.10396538787012297,0.7551770072299915,0,0
17,0.10635839500960508,0.2393007139482109,0,0
18,0.10580734307450654,-0.05510519350985371,0,0
19,0.106118950613632,0.031160753912545802,0,0
20,0.10338430271447363,-0.27346478991583656,0,0
21,0.10309828375885687,-0.028601895561676527,0,0
22,0.1026475386212738,-0.045074513758305845,0,0
23,0.09634175438715037,-0.6305784234123437,0,0
24,0.09743537415691252,0.10936197697621469,0,0
25,0.09686696014231805,-0.05684140145944677,0,0
26,0.0890155878388969,-0.7851372303421145,0,0
27,0.08877418367019616,-0.024140416870074843,0,0
28,0.08946122206033703,0.06870383901408789,0,0
29,0.08907522747453221,-0.03859945858048219,0,0
30,0.08551987190451373,-0.3555355570018487,0,0
31,0.0854839935973864,-0.0035878307127326647,0,0
32,0.08286122135683605,-0.2622772240550353,0,0
33,0.08062101452026701,-0.22402068365690309,0,0
34,0.07773183862800424,-0.28891758922627714,0,0
35,0.07835996319653003,0.06281245685257897,0,0
36,0.07748935190170711,-0.08706112948229233,0,0
37,0.07396896961726054,-0.3520382284446566,0,0
38,0.07457597978964801,0.060701017238747046,0,0
39,0.07991626104187566,0.5340281252227643,0,0
40,0.07488258205322408,-0.5033678988651576,0,0
41,0.07493231788585517,0.004973583263108428,0,0
42,0.07844276278553484,0.35104448996796794,0,0
43,0.07340070188827477,-0.5042060897260072,0,0
44,0.07635521811823061,0.29545162299558364,0,0
45,0.07352602107746772,-0.28291970407628847,0,0
46,0.07344506824282543,-0.008095283464229497,0,0
47,0.07461754974418966,0.11724815013642309,0,0
48,0.07946688113801538,0.48493313938257204,0,0
49,0.07290585351677148,-0.65610276212439,0,0
50,0.0759577463489154,0.30518928321439237,0,0
51,0.07905412172761948,0.30963753787040804,0,0
52,0.07706589678552776,-0.19882249420917208,0,0
53,0.07655862193474537,-0.0507274850782391,0,0
54,0.08066365916990917,0.4105037235163797,0,0
55,0.0769642806653108,-0.3699378504598366,0,0
56,0.07819413301771636,0.12298523524055527,0,0
57,0.07457197344962134,-0.3622159568095015,0,0
58,0.07508877545488589,0.051680200526454945,0,0
59,0.0780432794433342,0.29545039884483065,0,0
60,0.07175875151926096,-0.6284527924073232,0,0
61,0.07895393890601834,0.7195187386757381,0,0
62,0.07815776917082662,-0.07961697351917263,0,0
63,0.0805183637306043,0.23605945597776762,0,0
64,0.07733166059481797,-0.31867031357863257,0,0
65,0.07934853060701692,0.2016870012198954,0,0
66,0.08384281062507379,0.4494280018056865,0,0
67,0.08220148789018632,-0.1641322734887471,0,0
68,0.08419315873721903,0.19916708470327088,0,0
69,0.08319549372444222,-0.09976650127768022,0,0
70,0.0810539393765995,-0.21415543478427307,0,0
71,0.07992453151479395,-0.11294078618055425,0,0
72,0.07875936355940664,-0.11651679553873057,0,0
73,0.07781929882051036,-0.09400647388962818,0,0
74,0.07802065067649484,0.020135185598448013,0,0
75,0.07819932751700484,0.017867684050999755,0,0
76,0.07812865359112164,-0.007067392588319676,0,0
77,0.08112693702469044,0.29982834335687963,0,0
78,0.0783942887894242,-0.2732648235266241,0,0
79,0.07885109294982627,0.04568041604020717,0,0
