step_local,v_y,a_y,is_inference_region
0,0.07670248582756593,0.07201850123075282,0
1,0.07686313819829924,0.01606523707333024,0
2,0.07656767909010659,-0.02954591081926472,0
3,0.07733196004401799,0.07642809539114004,0
4,0.07887944067183707,0.15474806278190784,0
5,0.0783596563825583,-0.0519784289278763,0
6,0.07892008833467554,0.05604319521172324,0
7,0.07948293854567962,0.056285021100407895,0
8,0.07992396795690329,0.04410294112236757,0
9,0.07961825677290468,-0.03057111839986082,0
10,0.07982847983810878,0.02102230652041015,0
11,0.079258863617957,-0.05696162201517807,0
12,0.07904926212717578,-0.020960149078122492,0
13,0.07802939266171538,-0.1019869465460399,0
14,0.07721412029087625,-0.0815272370839129,0
15,0.07646130458793877,-0.0752815702937476,0
16,0.07642127345144088,-0.004003113649789225,0
17,0.07645818829929808,0.0036914847857200117,0
18,0.07734757648944272,0.0889388190144641,0
19,0.07787877104147209,0.05311945520293654,0
20,0.07746445817311422,-0.04143128683578717,1
21,0.07558430330901077,-0.18801548641034505,1
22,0.07357991276172483,-0.20043905472859336,1
23,0.06982745761899165,-0.3752455142733188,1
24,0.06699292062631745,-0.28345369926741915,1
25,0.0659977279889501,-0.09951926373673592,1
26,0.06554534934098466,-0.04523786479654346,1
27,0.06492468738021082,-0.062066196077384395,1
28,0.06655395301431846,0.1629265634107646,1
29,0.06712229195433989,0.05683389400214234,1
30,0.0672323305868093,0.011003863246941692,1
31,0.06773724644336201,0.05049158565527123,1
32,0.06788618972403022,0.01489432806682095,1
33,0.06813209704865997,0.02459073246297433,1
34,0.06827736759849026,0.01452705498302953,1
35,0.06875870021038333,0.0481332611893065,1
36,0.06937471152301136,0.06160113126280342,1
37,0.07036793843900525,0.09932269159938917,1
38,0.07125013478133095,0.08821963423256973,1
39,0.07251836671044716,0.12682319291162092,1
40,0.07420832340244224,0.16899566919950787,1
41,0.07541354385401619,0.12052204515739517,1
42,0.0771450327242496,0.17314888702334025,1
43,0.07793310081312371,0.07880680888741193,1
44,0.07824644323069856,0.03133424175748439,1
45,0.07845522933011154,0.020878609941298032,1
46,0.07831701250434675,-0.013821682576478644,1
47,0.07809997963867657,-0.021703286567018032,1
48,0.07809378745606015,-0.0006192182616424069,1
49,0.07875248867283537,0.06587012167752204,1
50,0.07884904407494582,0.009655540211045421,1
51,0.07928022383939892,0.04311797644531018,1
52,0.07958701378020432,0.030678994080539368,1
53,0.08001936207825296,0.04323482980486404,1
54,0.07995386739287633,-0.0065494685376629724,1
55,0.08031370647300166,0.03598390801253376,1
56,0.08082845674561345,0.05147502726117886,1
57,0.08015327882600853,-0.0675177919604919,1
58,0.0795479690901406,-0.060530973586793435,1
59,0.07974449077909704,0.019652168895643862,1
60,0.07901711311838196,-0.07273776607150811,1
61,0.07924017224956587,0.022305913118390863,1
62,0.08038456990574866,0.1144397656182794,1
63,0.0813795205477598,0.0994950642011147,1
64,0.08086518629546455,-0.05143342522952593,1
65,0.08132341800385767,0.04582317083931253,1
66,0.08156316521187812,0.023974720802044658,1
67,0.08099310089260267,-0.05700643192754484,1
68,0.08078960942401972,-0.02034914685829503,1
69,0.08110456920765584,0.03149597836361179,1
70,0.0809337048518723,-0.01708643557835343,1
71,0.08003206695466528,-0.09016378972070277,1
72,0.0795809983971342,-0.04510685575310758,1
73,0.07880070743991084,-0.0780290957223359,1
74,0.07895118696437617,0.01504795244653273,1
75,0.07868396248846954,-0.026722447590663,1
76,0.07889723284351255,0.02132703550430104,1
77,0.07908457189760834,0.0187339054095792,1
78,0.07859088177145968,-0.04936901261486659,1
79,0.07783992181506491,-0.07509599563947644,1
80,0.07834974732322013,0.05098255081552178,0
81,0.0781959150883981,-0.015383223482202946,0
82,0.07808751449505995,-0.0108400593338151,0
83,0.07918092246505154,0.10934079699915916,0
84,0.07980825389577581,0.06273314307242706,0
85,0.07988322547705286,0.0074971581277047394,0
86,0.07986149594460865,-0.002172953244421183,0
87,0.07931283577515325,-0.05486601694554005,0
88,0.0784529041080017,-0.08599316671515506,0
89,0.07796768395871304,-0.04852201492886593,0
90,0.07685361957600953,-0.11140643827035057,0
91,0.07626644628321635,-0.0587173292793175,0
92,0.07663328997586134,0.03668436926449886,0
93,0.0762489260993292,-0.03843638765321372,0
94,0.07608172872683698,-0.016719737249222544,0
95,0.07580819503642637,-0.027353369041061004,0
96,0.07586566828152994,0.005747324510356477,0
97,0.0756442615453968,-0.0221406736133134,0
98,0.0752987168519315,-0.034554469346530226,0
99,0.07545585914474501,0.015714229281350856,0
