step,v_y,a_y,is_context_region,is_inference_region
0,-2.2244680082613836e-05,-0.0022244680082613836,0,0
1,0.00027567719427665124,0.029792187435926508,0,0
2,0.0036484755535706698,0.3372798359294018,0,0
3,0.013685177348764295,1.0036701795193625,0,0
4,0.025540424815119294,1.1855247466355,0,0
5,0.03914646855769797,1.3606043742578673,0,0
6,0.054243407294148324,1.5096938736450356,0,0
7,0.06241104014477546,0.8167632850627139,0,0
8,0.06808758203096796,0.5676541886192494,0,0
9,0.07221044194891045,0.41228599179424924,0,0
10,0.08227902157534295,1.0068579626432497,0,0
11,0.08412211279957231,0.18430912242293623,0,0
12,0.09506873266515052,1.094661986557821,0,0
13,0.09645737844563096,0.1388645780480438,0,0
14,0.09632459500446619,-0.013278344116476881,0,0
15,0.09792439175149613,0.15997967470299385,0,0
16,0.09905418670268734,0.11297949511912125,0,0
17,0.1010769642449052,0.20227775422178573,0,0
18,0.10772679183174169,0.6649827586836493,0,0
19,0.10382812884011554,-0.38986629916261534,0,0
20,0.10269040267032153,-0.11377261697940039,0,0
21,0.09836149934376748,-0.43289033265540566,0,0
22,0.10277740697947016,0.44159076357026816,0,0
23,0.09761956586672625,-0.5157841112743907,0,0
24,0.09472465753511013,-0.2894908331616125,0,0
25,0.09653500509336257,0.1810347558252448,0,0
26,0.0910832439030587,-0.5451761190303869,0,0
27,0.09091537739579397,-0.016786650726473284,0,0
28,0.08931059457600297,-0.1604782819790998,0,0
29,0.08856832937071221,-0.07422652052907625,0,0
30,0.08689227757348901,-0.1676051797223202,0,0
31,0.0845583675350381,-0.23339100384509037,0,0
32,0.08173463674711572,-0.28237307879223905,0,0
33,0.0794396948572462,-0.229494188986952,0,0
34,0.07499288505812869,-0.44468097991175043,0,0
35,0.07623431580015598,0.12414307420272885,0,0
36,0.07845664386374401,0.22223280635880333,0,0
37,0.07559415673618758,-0.28624871275564345,0,0
38,0.07582499140481104,0.023083466862346136,0,0
39,0.07625868912686125,0.04336977220502081,0,0
40,0.07736865367011193,0.11099645432506855,0,0
41,0.07513152152104817,-0.2237132149063764,0,0
42,0.07599776806243207,0.08662465413838971,0,0
43,0.08049177825801178,0.4494010195579712,0,0
44,0.07738344585403763,-0.3108332403974151,0,0
45,0.07656932355508006,-0.08141222989575675,0,0
46,0.07702692243213344,0.04575988770533779,0,0
47,0.07606073812989028,-0.0966184302243156,0,0
48,0.07795669097592738,0.1895952846037094,0,0
49,0.07517517348912847,-0.2781517486798904,0,0
50,0.07668599839035674,0.15108249012282665,0,0
51,0.07931865936782534,0.2632660977468601,0,0
52,0.07826229467527086,-0.10563646925544762,0,0
53,0.07724533373348103,-0.10169609417898379,0,0
54,0.0786232951454068,0.13779614119257683,0,0
55,0.07883250626602925,0.020921112062245728,0,0
56,0.0778979410925546,-0.09345651734746496,0,0
57,0.07802526897500602,0.012732788245141402,0,0
58,0.07661728395445809,-0.1407985020547925,0,0
59,0.07265467349817124,-0.3962610456286847,0,0
60,0.07499123877981055,0.2336565281639308,0,0
61,0.07706227808612111,0.2071039306310557,0,0
62,0.07900813138882697,0.19458533027058578,0,0
63,0.07904280000379242,0.0034668614965455147,0,0
64,0.07975232828726249,0.07095282834700678,0,0
65,0.07778981075063485,-0.1962517536627642,0,0
66,0.08157151096055837,0.3781700209923522,0,0
67,0.07926007552089927,-0.23114354396591014,0,0
68,0.08070195400779118,0.14418784868919093,0,0
69,0.07955532276576413,-0.11466312420270464,0,0
70,0.08289864177758124,0.3343319011817114,0,0
71,0.07875735633588543,-0.41412854416958134,0,0
72,0.080825232853535,0.20678765176495723,0,0
73,0.07973241370891807,-0.10928191446169383,0,0
74,0.08139571093173589,0.16632972228178278,0,0
75,0.08060525423746848,-0.07904566942674163,0,0
76,0.07694647824206606,-0.3658775995402416,0,0
77,0.08071751373893747,0.3771035496871411,0,0
78,0.07673152846483193,-0.3985985274105541,0,0
79,0.07944707994749983,0.2715551482667902,0,0
80,0.07806739868755469,-0.13796812599451425,0,0
81,0.0772272744416162,-0.08401242459384894,0,0
82,0.08096849296304885,0.37412185214326515,0,0
83,0.07800745604196105,-0.29610369210878035,0,0
84,0.07517252560767848,-0.28349304342825676,0,0
85,0.07699609010304401,0.1823564495365526,0,0
86,0.07567344096245737,-0.13226491405866347,0,0
87,0.0764648581137917,0.07914171513343227,0,0
88,0.07575038199225573,-0.07144761215359674,0,0
89,0.07758297573515173,0.1832593742896002,0,0
90,0.07804282506805366,0.04598493329019265,0,0
91,0.0813994962638843,0.3356671195830649,0,0
92,0.08015671848292981,-0.1242777780954496,0,0
93,0.07939507327278889,-0.07616452101409238,0,0
94,0.07830935444736312,-0.10857188254257688,0,0
95,0.07945564170587704,0.11462872585139283,0,0
96,0.08052610269403528,0.10704609881582311,0,0
97,0.07461635263862931,-0.5909750055405962,0,0
98,0.07864913962786135,0.403278698923204,0,0
99,0.07912078387361304,0.047164424575169006,0,0
100,0.08079699307212813,0.16762091985150912,0,0
101,0.0814891225579879,0.06921294858597687,0,0
102,0.0809032242890492,-0.0585898268938706,0,0
103,0.08053965718845739,-0.036356710059180786,0,0
104,0.08121122900381339,0.06715718153560007,0,0
105,0.0819810668100617,0.07698378062483135,0,0
106,0.07787689061163217,-0.4104176198429538,0,0
107,0.07870066331376128,0.08237727021291191,0,0
108,0.08047514660927337,0.17744832955120804,0,0
109,0.08063880634441022,0.016365973513685073,0,0
110,0.07699751369707829,-0.36412926473319285,0,0
111,0.07766972987869561,0.06722161816173217,0,0
112,0.07512102541339447,-0.25487044653011437,0,0
113,0.0776302218294368,0.2509196416042331,0,0
114,0.07677489189837378,-0.08553299310630202,0,0
115,0.07758556107622988,0.08106691778561048,0,0
116,0.07781296996006477,0.022740888383489255,0,0
117,0.07838756350292476,0.05745935428599913,0,0
118,0.07847223058273278,0.008466707980801791,0,0
119,0.07907734317955596,0.06051125968231791,0,0
120,0.076243177183395,-0.2834165996160959,0,0
121,0.07779238902320185,0.15492118398068438,0,0
122,0.08043063117984858,0.2638242156646736,0,0
123,0.07755119523285826,-0.2879435946990319,0,0
124,0.07909815158417156,0.15469563513133,0,0
125,0.0814547613055045,0.23566097213329334,0,0
126,0.07879756150545995,-0.26571998000445435,0,0
127,0.08187830030806245,0.3080738802602498,0,0
128,0.08022425233990899,-0.1654047968153466,0,0
129,0.078684213267802,-0.154003907210698,0,0
130,0.07819204291517465,-0.0492170352627358,0,0
131,0.0791129518007472,0.09209088855725578,0,0
132,0.078185538216298,-0.09274135844491993,0,0
133,0.07726957199850605,-0.09159662177919553,0,0
134,0.07479951083007665,-0.2470061168429405,0,0
135,0.07981559777950702,0.5016086949430371,0,0
136,0.08019219023258599,0.037659245307897216,0,0
137,0.07700059039822549,-0.31915998343605007,0,0
138,0.07892811794130544,0.19275275430799543,0,0
139,0.07779306484152564,-0.11350530997798064,0,0
140,0.07888020551331458,0.10871406717889442,0,0
141,0.07696538618397103,-0.19148193293435506,0,0
142,0.0760401428864074,-0.09252432975636327,0,0
143,0.07552114622244674,-0.0518996663960658,0,0
144,0.0764616948864977,0.09405486640509664,0,0
145,0.07799683129869994,0.1535136412202237,0,0
146,0.07786911561506026,-0.0127715683639687,0,0
147,0.07992701283043584,0.20578972153755815,0,0
148,0.0799086563890585,-0.001835644137733461,0,0
149,0.07974858182869154,-0.016007456036695733,0,0
150,0.07952524634172203,-0.022333548696951144,0,0
151,0.07884917923592412,-0.06760671057979145,0,0
152,0.07721091834202251,-0.1638260893901608,0,0
153,0.08040437025436312,0.3193451912340606,0,0
154,0.07910836470330766,-0.1296005551055454,0,0
155,0.07603879211226945,-0.3069572591038211,0,0
156,0.0812029566041309,0.5164164491861453,0,0
157,0.07773063284460452,-0.34723237595263856,0,0
158,0.08010868295582704,0.23780501112225239,0,0
159,0.08074480113197445,0.06361181761474072,0,0
160,0.07711637000098086,-0.36284311309935924,0,0
161,0.0761841454715735,-0.09322245294073606,0,0
162,0.07962862264246023,0.34444771708867367,0,0
163,0.08065710136307136,0.10284787206111257,0,0
164,0.07525451165670989,-0.5402589706361468,0,0
165,0.07662021440906841,0.1365702752358519,0,0
166,0.07717923324122382,0.05590188321554085,0,0
167,0.07780728331659523,0.06280500753714086,0,0
168,0.07986255243780926,0.20552691212140373,0,0
169,0.07633165963689373,-0.3530892800915536,0,0
170,0.07812381437489815,0.17921547380044256,0,0
171,0.07643504223767182,-0.16887721372263326,0,0
172,0.07530697006624323,-0.11280721714285874,0,0
173,0.07835850211968647,0.30515320534432316,0,0
174,0.07873932847316165,0.038082635347518046,0,0
175,0.08249887909055045,0.3759550617388807,0,0
176,0.08135240821706755,-0.11464708734829077,0,0
177,0.08041367508418326,-0.0938733132884284,0,0
178,0.07719358171815355,-0.3220093366029714,0,0
179,0.08085286978214724,0.3659288063993696,0,0
180,0.08139617468043658,0.054330489828934014,0,0
181,0.07667009724452506,-0.47260774359115243,0,0
182,0.07670865602256347,0.0038558778038405572,0,0
183,0.07822059310178335,0.15119370792198855,0,0
184,0.0783272451112226,0.010665200943925368,0,0
185,0.0782651940657851,-0.006205104543750839,0,0
186,0.07776164106367339,-0.05035530021117035,0,0
187,0.08212582261325421,0.436418154958082,0,0
188,0.07818242734079028,-0.3943395272463929,0,0
189,0.08109408954370262,0.2911662202912335,0,0
190,0.08015024789486891,-0.09438416488337098,0,0
191,0.08143134491177326,0.12810970169043479,0,0
192,0.0765678429076897,-0.48635020040835586,0,0
193,0.07810069480765097,0.1532851899961274,0,0
194,0.07709665159955416,-0.10040432080968137,0,0
