step_local,v_y,a_y,is_inference_region
0,0.07529942807638258,-0.27115592024840457,0
1,0.0755338097545632,0.02343816781806146,0
2,0.07266415745443804,-0.2869652300125161,0
3,0.07400373746020848,0.13395800057704466,0
4,0.07459474757996015,0.059101011975166984,0
5,0.07947670801937701,0.4881960439416855,0
6,0.07704311611050431,-0.24335919088726982,0
7,0.08267682394749008,0.5633707836985774,0
8,0.07974065971232168,-0.29361642351684036,0
9,0.0792732907926088,-0.0467368919712885,0
10,0.0788506289538445,-0.042266183876429886,0
11,0.07846871257067922,-0.03819163831652733,0
12,0.07946563138384459,0.09969188131653678,0
13,0.08182286078033121,0.23572293964866237,0
14,0.0821721175011981,0.03492567208668862,0
15,0.08144004501329256,-0.07320724879055357,0
16,0.08303404176405155,0.1593996750758983,0
17,0.08066068185036883,-0.23733599136827183,0
18,0.07621302348839509,-0.4447658361973736,0
19,0.07660814589325682,0.03951224048617252,0
20,0.07542928893317755,-0.1178856960079272,1
21,0.0759507028285412,0.05214138953636566,1
22,0.07481957934666845,-0.11311234818727478,1
23,0.06490138724063234,-0.9918192106036117,1
24,0.05958189444379843,-0.5319492796833907,1
25,0.06066830001378487,0.10864055699864386,1
26,0.06431288175409809,0.36445817403132214,1
27,0.06462303415875444,0.03101524046563442,1
28,0.06383930120809497,-0.07837329506594631,1
29,0.06291561688408753,-0.092368432400744,1
30,0.06454055521865772,0.16249383345701834,1
31,0.0674715528472206,0.2930997628562887,1
32,0.06629947232615108,-0.11720805210695268,1
33,0.06530700108312221,-0.09924712430288696,1
34,0.06909933508228455,0.3792333999162345,1
35,0.07146752072018882,0.2368185637904266,1
36,0.0684577660245869,-0.3009754695601913,1
37,0.07806403230422267,0.9606266279635761,1
38,0.07463662256657903,-0.3427409737643633,1
39,0.07714123011395621,0.25046075473771773,1
40,0.08010614470344074,0.29649145894845297,1
41,0.07955407864030085,-0.055206606313988604,1
42,0.07944889196121994,-0.010518667908090973,1
43,0.07674339081008158,-0.2705501151138365,1
44,0.07643177991319579,-0.03116108968857917,1
45,0.07716557377919274,0.07337938659969512,1
46,0.0782394787300979,0.10739049509051607,1
47,0.07717437787049633,-0.10651008596015699,1
48,0.08185070199069179,0.46763241201954603,1
49,0.07709763572390248,-0.4753066266789313,1
50,0.08044505970293044,0.3347423979027958,1
51,0.08073218217881063,0.028712247588019713,1
52,0.08253499338686271,0.1802811208052077,1
53,0.07706475658195369,-0.5470236804909018,1
54,0.07736476818017268,0.030001159821899104,1
55,0.07896795634677527,0.16031881666025843,1
56,0.0822586946309255,0.32907382841502325,1
57,0.08103895933503116,-0.12197352958943364,1
58,0.08152766261463928,0.04887032796081214,1
59,0.07848428876170908,-0.30433738529302007,1
60,0.07850841751976295,0.002412875805386794,1
61,0.07944267257369744,0.09342550539344907,1
62,0.07933107687837222,-0.011159569532522007,1
63,0.07864739242456796,-0.06836844538042619,1
64,0.08006227581286214,0.14148833882941803,1
65,0.07696923969956765,-0.3093036113294492,1
66,0.07909375176896258,0.21245120693949293,1
67,0.07707815183546599,-0.20155999334965924,1
68,0.07548860016312187,-0.15895516723441194,1
69,0.07903225639281924,0.35436562296973784,1
70,0.07543425959794849,-0.35979967948707586,1
71,0.07473159188217907,-0.070266771576942,1
72,0.08081904395926062,0.6087452077081557,1
73,0.07649142124548988,-0.432762271377074,1
74,0.07850009344222438,0.20086721967344928,1
75,0.0741506701354056,-0.434942330681877,1
76,0.07726082786107834,0.31101577256727325,1
77,0.07772589959716708,0.0465071736088743,1
78,0.0805513487526022,0.2825449155435117,1
79,0.08096938734970326,0.04180385971010586,1
80,0.07875452998564098,-0.2214857364062281,0
81,0.0810733334044502,0.23188034188092316,0
82,0.07866580615789906,-0.2407527246551147,0
83,0.08044116357356933,0.17753574156702673,0
84,0.07808943748910312,-0.23517260844662102,0
85,0.07856482433956354,0.04753868504604186,0
86,0.07863877988509474,0.007395554553120409,0
87,0.080697724418961,0.20589445338662637,0
88,0.08238356106925344,0.1685836650292441,0
89,0.07832421815519379,-0.4059342914059655,0
90,0.08029343806372571,0.19692199085319245,0
91,0.07786851523086864,-0.2424922832857071,0
92,0.07954530323997304,0.16767880091043963,0
93,0.07961738624767924,0.0072083007706197355,0
94,0.07697857317840635,-0.2638813069272883,0
95,0.07873778050495399,0.1759207326547635,0
96,0.07825166907089842,-0.04861114340555667,0
97,0.07980982681282281,0.15581577419243875,0
98,0.07702553463997447,-0.27842921728483405,0
99,0.08002387135600375,0.2998336716029282,0
