step_local,v_y,a_y,is_inference_region
0,0.07577721230249371,-0.11946484252934458,0
1,0.0748501720006355,-0.09270403018582091,0
2,0.07506376793645902,0.021359593582352676,0
3,0.0738118515444329,-0.12519163920261256,0
4,0.07893802314613411,0.5126171601701215,0
5,0.07925319707786091,0.031517393172679486,0
6,0.07823222117903998,-0.10209758988209278,0
7,0.07826185678815607,0.0029635609116090977,0
8,0.07872250933714395,0.04606525489878749,0
9,0.08033816372571528,0.1615654388571336,0
10,0.08046898922277974,0.013082549706446012,0
11,0.08215152284177994,0.16825336190001983,0
12,0.07915222158454854,-0.2999301257231399,0
13,0.08018783002032163,0.10356084357730916,0
14,0.07965604656573405,-0.05317834545875838,0
15,0.07869632118157027,-0.09597253841637787,0
16,0.07787620397243478,-0.08201172091354958,0
17,0.07959708781673888,0.17208838443041052,0
18,0.07997237594529387,0.03752881285549875,0
19,0.07875647095114692,-0.12159049941469491,0
20,0.08212067245798212,0.3364201506835196,1
21,0.07959631457641561,-0.2524357881566505,1
22,0.07454461271344612,-0.5051701862969493,1
23,0.06221931337001649,-1.232529934342963,1
24,0.06154780538235282,-0.06715079876636679,1
25,0.061236032315228756,-0.031177306712406455,1
26,0.06331775561894532,0.20817233037165594,1
27,0.060280408043546514,-0.30373475753988005,1
28,0.06428927993165276,0.4008871888106245,1
29,0.0658713737848233,0.15820938531705409,1
30,0.06763428141089951,0.17629076260762128,1
31,0.06665566336405372,-0.09786180468457917,1
32,0.06482285918820409,-0.18328041758496338,1
33,0.06735013730761816,0.252727811941407,1
34,0.07121164561520515,0.3861508307586997,1
35,0.07057178924332592,-0.063985637187923,1
36,0.07733976714591567,0.6767977902589747,1
37,0.07363603401426541,-0.3703733131650261,1
38,0.07334499468472869,-0.029103932953672418,1
39,0.07598134770034182,0.263635301561313,1
40,0.07675824045641971,0.0776892756077896,1
41,0.07759977210965892,0.08415316532392053,1
42,0.0800493555375303,0.24495834278713824,1
43,0.08062887252195408,0.057951698442378075,1
44,0.07771613810714983,-0.29127344148042467,1
45,0.07931310389287023,0.15969657857203973,1
46,0.08190589009635296,0.25927862034827304,1
47,0.08355486660491425,0.16489765085612867,1
48,0.08165179356085875,-0.19030730440555005,1
49,0.07768606769497508,-0.39657258658836736,1
50,0.08153682692607588,0.38507592311008004,1
51,0.07991623393354333,-0.16205929925325463,1
52,0.07824775795092946,-0.1668475982613868,1
53,0.08139815684349218,0.3150398892562717,1
54,0.07998800159030701,-0.14101552531851635,1
55,0.08522791428160048,0.5239912691293466,1
56,0.07955564776037152,-0.5672266521228958,1
57,0.0835827152251808,0.40270674648092836,1
58,0.08186540179166338,-0.17173134335174284,1
59,0.0812620228167944,-0.060337897486897885,1
60,0.07948626285300411,-0.17757599637902854,1
61,0.08018562132839382,0.06993584753897109,1
62,0.07959879640411138,-0.05868249242824419,1
63,0.0790972742862904,-0.050152211782097944,1
64,0.07752499418450783,-0.15722801017825777,1
65,0.07395699389397795,-0.35680002905298797,1
66,0.07708198369521524,0.31249898012372934,1
67,0.07833509095305832,0.12531072578430835,1
68,0.07588615631988187,-0.24489346331764555,1
69,0.07816689846094871,0.2280742141066841,1
70,0.07552858624840902,-0.2638312212539684,1
71,0.07926392519486505,0.37353389464560294,1
72,0.07636345150326813,-0.2900473691596919,1
73,0.07966607337214147,0.330262186887334,1
74,0.07613158338425993,-0.3534489987881542,1
75,0.07784612770019034,0.17145443159304052,1
76,0.07509055953078118,-0.27555681694091533,1
77,0.07689304214074226,0.18024826099610758,1
78,0.07845788111606011,0.15648389753178532,1
79,0.0774951775482344,-0.09627035678257123,1
80,0.07995960078935072,0.24644232411163147,0
81,0.07621356845108654,-0.3746032338264177,0
82,0.08288700955897431,0.667344110788777,0
83,0.0772266466603449,-0.5660362898629409,0
84,0.07949530969770803,0.22686630373631306,0
85,0.08018815383181131,0.0692844134103282,0
86,0.07833458856484836,-0.18535652669629532,0
87,0.0804746087476326,0.21400201827842386,0
88,0.08078331463156246,0.03087058839298662,0
89,0.08089628508309248,0.011297045153001173,0
90,0.08011677120794417,-0.07795138751483105,0
91,0.08035942390056795,0.024265269262378764,0
92,0.08072477377911336,0.0365349878545404,0
93,0.0777676521062751,-0.29571216728382504,0
94,0.07714252781765948,-0.06251242886156222,0
95,0.07490551042562155,-0.22370173920379377,0
96,0.0806592863277435,0.5753775902121949,0
97,0.07826591977676478,-0.2393366550978715,0
98,0.08239207657586874,0.41261567991039555,0
99,0.07662350996192045,-0.5768566613948284,0
