step,v_y,a_y,is_context_region,is_inference_region
0,0.00023641093466891778,0.023641093466891777,0,0
1,-0.00027458096491251313,-0.051099189958143096,0,0
2,0.00427551328039444,0.45500942453069526,0,0
3,0.01074932876500425,0.647381548460981,0,0
4,0.025419949641650584,1.4670620876646334,0,0
5,0.0350732403668506,0.9653290725200013,0,0
6,0.05249728683976951,1.742404647291891,0,0
7,0.06497874708228307,1.2481460242513565,0,0
8,0.0698352550214644,0.4856507939181326,0,0
9,0.07396249419314097,0.41272391716765666,0,0
10,0.08343383381537417,0.9471339622233205,0,0
11,0.08725653370608767,0.3822699890713502,0,0
12,0.09429832067456148,0.7041786968473809,0,0
13,0.09631102060827486,0.20126999337133772,0,0
14,0.09704034073248398,0.07293201242091207,0,0
15,0.09915159775578952,0.21112570233055433,0,0
16,0.10054334225270256,0.13917444969130388,0,0
17,0.10204625223685265,0.15029099841500915,0,0
18,0.10262217878069463,0.057592654384197584,0,0
19,0.10442048460421569,0.1798305823521057,0,0
20,0.09910352124373675,-0.5316963360478932,0,0
21,0.10084598372233171,0.17424624785949555,0,0
22,0.10336433616892889,0.25183524465971774,0,0
23,0.09617988793786222,-0.7184448231066661,0,0
24,0.09680041346420543,0.06205255263432019,0,0
25,0.09671126975545753,-0.008914370874789357,0,0
26,0.09376131592871134,-0.29499538267461906,0,0
27,0.08910163591422066,-0.4659680014490686,0,0
28,0.08868454884156009,-0.041708707266056855,0,0
29,0.08776665273021506,-0.09178961113450318,0,0
30,0.08780685819785948,0.0040205467644424675,0,0
31,0.08809164713305842,0.028478893519894022,0,0
32,0.08365340272950564,-0.44382444035527824,0,0
33,0.08063913420187371,-0.3014268527631925,0,0
34,0.07473039808613043,-0.5908736115743287,0,0
35,0.07820243574231804,0.34720376561876154,0,0
36,0.07575776830750015,-0.24446674348178876,0,0
37,0.07522765095279048,-0.05301173547096749,0,0
38,0.07969242010015112,0.4464769147360645,0,0
39,0.0755286240375622,-0.41637960625889175,0,0
40,0.07849914205827421,0.2970518020712007,0,0
41,0.07796028832585307,-0.05388537324211434,0,0
42,0.07374453587131488,-0.4215752454538188,0,0
43,0.07632150687650925,0.257697100519437,0,0
44,0.07822620393348183,0.19046970569725763,0,0
45,0.07468647951138441,-0.35397244220974206,0,0
46,0.07900581149378332,0.4319331982398908,0,0
47,0.0776777845797126,-0.1328026914070718,0,0
48,0.07821559184847034,0.053780726875773954,0,0
49,0.0729985884424476,-0.5217003406022741,0,0
50,0.07994063939885548,0.6942050956407888,0,0
51,0.08054168273455245,0.06010433356969658,0,0
52,0.07491868823567313,-0.5622994498879319,0,0
53,0.07492509928638803,0.0006411050714902333,0,0
