step,v_y,a_y,is_context_region,is_inference_region
0,-0.00027929473284518067,-0.027929473284518065,0,0
1,-0.0003263756315277015,-0.0047080898682520834,0,0
2,0.004665899190220264,0.4992274821747966,0,0
3,0.010925622862295217,0.6259723672074953,0,0
4,0.026477804968655066,1.5552182106359849,0,0
5,0.04057881460359532,1.4101009634940251,0,0
6,0.052465458745183866,1.1886644141588547,0,0
7,0.06365767564919993,1.1192216904016061,0,0
8,0.06917484851928232,0.5517172870082395,0,0
9,0.07444621332746959,0.5271364808187268,0,0
10,0.07674211929499228,0.22959059675226878,0,0
11,0.08634972739237856,0.9607608097386283,0,0
12,0.08983814553986454,0.3488418147485975,0,0
13,0.0966625026693671,0.6824357129502564,0,0
14,0.09665042869501686,-0.0012073974350240713,0,0
15,0.0932016027854148,-0.3448825909602063,0,0
16,0.0973178987598634,0.4116295974448597,0,0
17,0.10145411824105875,0.4136219481195358,0,0
18,0.10379516215704125,0.23410439159824992,0,0
19,0.10191142202491543,-0.1883740132125819,0,0
20,0.10250757765005168,0.05961556251362493,0,0
21,0.10336189076343387,0.0854313113382188,0,0
22,0.0997240375377117,-0.36378532257221735,0,0
23,0.0996599897356625,-0.006404780204920246,0,0
24,0.09500634319555952,-0.46536465401029736,0,0
25,0.09473986053405839,-0.02664826615011301,0,0
26,0.09499321918846187,0.025335865440348493,0,0
27,0.08807209740778725,-0.6921121780674624,0,0
28,0.08631939146226007,-0.17527059455271776,0,0
29,0.0894951569485283,0.3175765486268231,0,0
30,0.08775283422984172,-0.1742322718686587,0,0
31,0.0855016384262133,-0.22511958036284113,0,0
32,0.08356254129352324,-0.1939097132690068,0,0
33,0.0796988388323421,-0.38637024611811316,0,0
34,0.07715764351667251,-0.25411953156695977,0,0
35,0.07548304751291184,-0.16745960037606727,0,0
36,0.07647180671293628,0.09887592000244472,0,0
37,0.07783767660773211,0.13658698947958264,0,0
38,0.07756997582705769,-0.02677007806744236,0,0
39,0.07304246442930992,-0.4527511397747763,0,0
40,0.07765866511062007,0.4616200681310148,0,0
41,0.07450247222138515,-0.3156192889234924,0,0
42,0.0741748433451782,-0.03276288762069507,0,0
43,0.0752718162341462,0.1096972888967998,0,0
44,0.07779088219134886,0.2519065957202665,0,0
45,0.07206933156231797,-0.5721550629030888,0,0
46,0.07639470588007337,0.4325374317755398,0,0
47,0.07711599697659084,0.07212910965174735,0,0
48,0.07637024182451964,-0.07457551520712036,0,0
49,0.07847606435622126,0.21058225317016205,0,0
50,0.07146121354502137,-0.7014850811199888,0,0
51,0.0772613442851834,0.580013074016203,0,0
52,0.0767887462852308,-0.04725979999525981,0,0
53,0.07913107210171526,0.23423258164844557,0,0
54,0.07683161165336476,-0.22994604483504988,0,0
55,0.0804218075902397,0.3590195936874943,0,0
56,0.07683697924947533,-0.35848283407643733,0,0
57,0.07622367358794696,-0.06133056615283683,0,0
58,0.07389790928353078,-0.23257643044161808,0,0
