step,v_y,a_y,is_context_region,is_inference_region
0,-0.00041036014551350773,-0.04103601455135077,0,0
1,-0.0007964139871705523,-0.03860538416570446,0,0
2,0.00620036901127296,0.6996782998443511,0,0
3,0.013235157577912573,0.7034788566639613,0,0
4,0.026573224503820714,1.333806692590814,0,0
5,0.03988517122354597,1.3311946719725256,0,0
6,0.05567826826657651,1.5793097043030535,0,0
7,0.06598919614992818,1.0310927883351675,0,0
8,0.07118402923053878,0.5194833080610597,0,0
9,0.0807485445997077,0.9564515369168927,0,0
10,0.08657817800234706,0.5829633402639353,0,0
11,0.08574756640942588,-0.08306115929211794,0,0
12,0.09527040168702691,0.9522835277601033,0,0
13,0.09667651743873826,0.14061157517113454,0,0
14,0.09753283136539456,0.08563139266563047,0,0
15,0.10129299150562603,0.3760160140231464,0,0
16,0.10527780230231915,0.39848107966931196,0,0
17,0.10561522029846054,0.03374179961413981,0,0
18,0.10514703559976203,-0.04681846986985122,0,0
19,0.10497297283922362,-0.017406276053841263,0,0
20,0.1029024463791009,-0.20705264601227208,0,0
21,0.10432535203059695,0.14229056514960536,0,0
22,0.1005038844598432,-0.3821467570753745,0,0
23,0.10033786443709007,-0.016602002275313554,0,0
24,0.10112231109431372,0.07844466572236447,0,0
25,0.09748679750472714,-0.3635513589586581,0,0
26,0.09420781988922974,-0.32789776154973915,0,0
27,0.08747368697882985,-0.6734132910399898,0,0
28,0.08710850952622083,-0.0365177452609014,0,0
29,0.0872761475103534,0.016763798413256537,0,0
30,0.08613716007356745,-0.11389874367859487,0,0
31,0.08466512368943133,-0.14720363841361217,0,0
32,0.08584863685676562,0.11835131673342963,0,0
33,0.08070387093454558,-0.5144765922220046,0,0
34,0.07466238277671858,-0.6041488157826999,0,0
35,0.07926170895213568,0.45993261754170983,0,0
36,0.07421631418936298,-0.50453947627727,0,0
37,0.07708385190902838,0.28675377196654,0,0
38,0.0734185247876188,-0.3665327121409573,0,0
39,0.07860062064649653,0.518209585887773,0,0
40,0.07654770894899415,-0.20529116975023798,0,0
41,0.07496783746612964,-0.15798714828645088,0,0
42,0.07482133328948794,-0.01465041766417069,0,0
43,0.07751343542149725,0.2692102132009308,0,0
44,0.07600301589740194,-0.15104195240953078,0,0
45,0.07578253919659808,-0.022047670080385662,0,0
46,0.07692076983103187,0.11382306344337872,0,0
47,0.07556853735448289,-0.13522324765489757,0,0
48,0.07865499447470381,0.30864571202209173,0,0
49,0.07421644030463148,-0.44385541700723286,0,0
50,0.07828076163921216,0.40643213345806783,0,0
51,0.07766062084640615,-0.062014079280600654,0,0
52,0.07915473359341257,0.14941127470064208,0,0
53,0.07875818283043455,-0.03965507629780235,0,0
54,0.07921064073138395,0.045245790094940175,0,0
55,0.07815145612914258,-0.10591846022413726,0,0
56,0.07628214429239306,-0.18693118367495154,0,0
57,0.07606760008932421,-0.021454420306885047,0,0
58,0.07867982085934666,0.2612220770022447,0,0
59,0.07529560844866529,-0.33842124106813753,0,0
60,0.07313163977252687,-0.21639686761384114,0,0
61,0.07802012058647866,0.48884808139517816,0,0
62,0.07581786318790683,-0.22022573985718275,0,0
63,0.07902634870337522,0.3208485515468387,0,0
64,0.07742951674642654,-0.159683195694868,0,0
65,0.0782703365990394,0.08408198526128619,0,0
66,0.08342532917788018,0.5154992578840778,0,0
67,0.08046497688263192,-0.2960352295248256,0,0
68,0.07805160440634731,-0.2413372476284606,0,0
69,0.08629261729619035,0.8241012889843038,0,0
70,0.08127955288116141,-0.5013064415028939,0,0
71,0.07773044128237143,-0.35491115987899835,0,0
72,0.07814345679855604,0.04130155161846116,0,0
73,0.0789584474898125,0.08149906912564564,0,0
74,0.0771992128901502,-0.17592345996622905,0,0
75,0.07986148400519734,0.26622711150471323,0,0
76,0.07706631544598616,-0.2795168559211178,0,0
77,0.07741859188712931,0.03522764411431484,0,0
78,0.07971952483878333,0.2300932951654025,0,0
79,0.07953576275984645,-0.01837620789368888,0,0
80,0.07697258693986316,-0.25631758199832905,0,0
81,0.0811374039270212,0.41648169871580515,0,0
82,0.07745771120777961,-0.3679692719241595,0,0
83,0.07809753231373061,0.06398211059509967,0,0
84,0.07644300949250385,-0.16545228212267588,0,0
85,0.07772757410605714,0.12845646135532934,0,0
86,0.07764290514484629,-0.008466896121085699,0,0
87,0.07869059069389302,0.10476855490467313,0,0
88,0.0763967839876079,-0.2293806706285123,0,0
89,0.07415320298875502,-0.22435809988528704,0,0
90,0.08029659447005881,0.6143391481303786,0,0
91,0.07970047523827817,-0.05961192317806424,0,0
92,0.07881287671621828,-0.08875985220598848,0,0
93,0.08133313034668146,0.2520253630463182,0,0
94,0.07831420145779824,-0.3018928888883221,0,0
95,0.08195428121716995,0.3640079759371709,0,0
96,0.07862772847888808,-0.33265527382818766,0,0
97,0.08009536079769868,0.14676323188105994,0,0
98,0.08015829351405611,0.006293271635743336,0,0
99,0.08117902578168407,0.10207322676279579,0,0
100,0.0811355290454168,-0.004349673626727335,0,0
101,0.08240080892248214,0.1265279877065345,0,0
102,0.08315472520118361,0.0753916278701472,0,0
103,0.08037429359364218,-0.27804316075414337,0,0
104,0.07985988506967762,-0.051440852396456016,0,0
105,0.07822586427392136,-0.16340207957562525,0,0
106,0.07510670667939225,-0.3119157594529118,0,0
107,0.07683511879285967,0.17284121134674285,0,0
108,0.07872275335172986,0.18876345588701854,0,0
109,0.07691065146241982,-0.18121018893100388,0,0
110,0.07739704187739116,0.04863904149713383,0,0
111,0.07608840440037898,-0.1308637477012181,0,0
112,0.07732289676702876,0.12344923666497837,0,0
113,0.07433067611082078,-0.29922206562079806,0,0
114,0.07593544136157201,0.16047652507512333,0,0
115,0.07867456084567734,0.27391194841053235,0,0
116,0.08154480926596525,0.28702484202879075,0,0
117,0.07924792078000738,-0.2296888485957868,0,0
118,0.07967291878829154,0.04249980082841609,0,0
119,0.07876169170374511,-0.0911227084546426,0,0
120,0.07903319925335957,0.027150754961445533,0,0
121,0.0797834308211359,0.075023156777633,0,0
