step_local,v_y,a_y,is_inference_region
0,0.07685036182219808,0.1421876402890654,0
1,0.07375017182403457,-0.31001899981635134,0
2,0.07614177642853837,0.23916046045037997,0
3,0.07821517069734261,0.2073394268804249,0
4,0.07938401598190341,0.11688452845607933,0
5,0.07563651838970731,-0.37474975921961,0
6,0.08056707263893184,0.49305542492245336,0
7,0.08061862563809771,0.005155299916587142,0
8,0.07872872404925588,-0.18899015888418358,0
9,0.07721033699504128,-0.1518387054214601,0
10,0.07745775830633551,0.024742131129423806,0
11,0.07836864072297214,0.09108824166366297,0
12,0.08255103912270698,0.41823983997348324,0
13,0.07814220980977743,-0.44088293129295464,0
14,0.08246664894895617,0.43244391391787373,0
15,0.08234045210415042,-0.012619684480574822,0
16,0.08101242251717893,-0.13280295869714936,0
17,0.07759507118322162,-0.34173513339573053,0
18,0.08096592021544977,0.3370849032228146,0
19,0.07700540379878862,-0.39605164166611473,0
20,0.07900634779433538,0.20009439955467612,1
21,0.07615924211364819,-0.28471056806871897,1
22,0.07716539800387591,0.10061558902277196,1
23,0.06908021908674115,-0.8085178917134755,1
24,0.07251802175062928,0.34378026638881287,1
25,0.06681899741460323,-0.5699024336026051,1
26,0.07107306102375112,0.42540636091478873,1
27,0.06981615058389389,-0.1256910439857234,1
28,0.07123950568616551,0.1423355102271623,1
29,0.0706089933655559,-0.0630512320609608,1
30,0.07146721759563107,0.08582242300751719,1
31,0.07028352756121597,-0.11836900344150969,1
32,0.06833785981923052,-0.19456677419854573,1
33,0.07243846887695239,0.4100609057721874,1
34,0.07176540569094166,-0.06730631860107361,1
35,0.07128052243395162,-0.04848832569900319,1
36,0.07435987494564206,0.30793525116904336,1
37,0.07407125107126344,-0.028862387437861292,1
38,0.07598737893882332,0.19161278675598747,1
39,0.07407882064069271,-0.19085582981306082,1
40,0.0747935072338254,0.07146865931326879,1
41,0.07875412137542614,0.3960614141600746,1
42,0.07693468066953629,-0.1819440705889852,1
43,0.079883741288608,0.2949060619071714,1
44,0.07418157976865335,-0.5702161519954659,1
45,0.08061680057956924,0.6435220810915895,1
46,0.0783472057095603,-0.22695948700089397,1
47,0.08082370346754184,0.24764977579815328,1
48,0.08557407983939481,0.47503763718529796,1
49,0.08051321317978016,-0.5060866659614651,1
50,0.08096343678059674,0.045022360081657664,1
51,0.08207460226353723,0.11111654829404904,1
52,0.08123442191485136,-0.08401803486858678,1
53,0.0805891982198631,-0.06452236949882617,1
54,0.07999653617734047,-0.0592662042522632,1
55,0.07758388874208962,-0.2412647435250853,1
56,0.0792510974134506,0.1667208671360984,1
57,0.0806369064092878,0.13858089958372066,1
58,0.08042762976875853,-0.020927664052927675,1
59,0.08218047725212883,0.1752847483370304,1
60,0.08139829032198308,-0.07821869301457562,1
61,0.08004506546198767,-0.13532248599954083,1
62,0.08281604054255894,0.2770975080571267,1
63,0.07999724351158587,-0.2818797030973069,1
64,0.08043506330872674,0.043781979714087316,1
65,0.07538512499560093,-0.5049938313125807,1
66,0.07782484834956668,0.24397233539657504,1
67,0.07880107158647198,0.09762232369052992,1
68,0.08085106598862253,0.20499944021505484,1
69,0.07906211282664358,-0.1788953161978954,1
70,0.08042434104239816,0.13622282157545879,1
71,0.08154462611813111,0.11202850757329463,1
72,0.08078226504841444,-0.0762361069716666,1
73,0.0787605078598121,-0.2021757188602341,1
74,0.08199535650087611,0.3234848641064006,1
75,0.07591826920323119,-0.6077087297644918,1
76,0.07356435399866776,-0.23539152045634337,1
77,0.07987121960927741,0.6306865610609654,1
78,0.08012130343693374,0.025008382765633053,1
79,0.07688003722703779,-0.32412662098959544,1
80,0.07979990808386885,0.29198708568310555,0
81,0.0778564938114257,-0.1943414272443142,0
82,0.07794824190327886,0.009174809185315269,0
83,0.07860918392011154,0.06609420168326857,0
84,0.07994334254002913,0.13341586199175914,0
85,0.07767178194445422,-0.22715605955749146,0
86,0.07779971022352276,0.012792827906854543,0
87,0.07889294285368541,0.10932326301626438,0
88,0.07907925993561778,0.018631708193236896,0
89,0.07890399325495795,-0.017526668065982742,0
90,0.07892448924294733,0.0020495987989380127,0
91,0.07961066527684602,0.06861760338986861,0
92,0.07893433335025052,-0.0676331926595497,0
93,0.08104735439460983,0.21130210443593145,0
94,0.07948434928344393,-0.1563005111165902,0
95,0.07891184852164906,-0.057250076179486686,0
96,0.07965553544747347,0.07436869258244105,0
97,0.08095513841670295,0.12996029692294714,0
98,0.07551499104695786,-0.5440147369745088,0
99,0.08085760200685994,0.5342610959902085,0
