step,v_y,a_y,is_context_region,is_inference_region
0,-0.0002498393250882358,-0.02498393250882358,0,0
1,-0.0005089044958828216,-0.025906517079458576,0,0
2,0.002690205283405484,0.31991097792883055,0,0
3,0.012772541571210057,1.0082336287804572,0,0
4,0.02543289119039718,1.2660349619187123,0,0
5,0.03848399358491815,1.305110239452097,0,0
6,0.05394447341516713,1.5460479830248979,0,0
7,0.06425121957138526,1.0306746156218127,0,0
8,0.07248003987735295,0.8228820305967693,0,0
9,0.075897032763055,0.3416992885702047,0,0
10,0.0787025905754089,0.28055578123539066,0,0
11,0.08781979196750923,0.9117201392100329,0,0
12,0.0933845908221644,0.5564798854655162,0,0
13,0.09663488937020184,0.32502985480374474,0,0
14,0.09967070325076578,0.30358138805639395,0,0
15,0.09998164072140021,0.031093747063443145,0,0
16,0.10163566067746437,0.1654019956064151,0,0
17,0.1067036166659569,0.5067955988492536,0,0
18,0.10967989196020286,0.29762752942459614,0,0
19,0.10755437927940005,-0.2125512680802813,0,0
20,0.10127669532159972,-0.6277683957800331,0,0
21,0.100466418468023,-0.08102768535767219,0,0
22,0.09948272828786324,-0.09836901801597575,0,0
23,0.100118711067372,0.06359827795087564,0,0
24,0.09745730320975353,-0.2661407857618467,0,0
25,0.09678445989561152,-0.06728433141420104,0,0
26,0.0925504665044929,-0.4233993391118615,0,0
27,0.08855587163460851,-0.3994594869884391,0,0
28,0.08805153152961528,-0.050434010499322834,0,0
29,0.08760351392694117,-0.044801760267411395,0,0
30,0.08395610076501928,-0.36474131619218947,0,0
31,0.08334460135817691,-0.06114994068423668,0,0
32,0.08313835138827677,-0.0206249969900138,0,0
33,0.07915384194779375,-0.3984509440483022,0,0
34,0.07714091467967153,-0.20129272681222166,0,0
35,0.07677832610831932,-0.036258857135221256,0,0
36,0.0816456896848624,0.48673635765430767,0,0
37,0.07625299783954062,-0.5392691845321775,0,0
38,0.07756069150362654,0.13076936640859238,0,0
39,0.07599989318680657,-0.15607983168199752,0,0
40,0.07859496801248086,0.25950748256742956,0,0
41,0.0748252584593147,-0.3769709553166162,0,0
42,0.07284416248239144,-0.19810959769232667,0,0
43,0.07623475647067689,0.3390593988285451,0,0
44,0.07547074260553219,-0.07640138651446998,0,0
45,0.07313596065058528,-0.23347819549469073,0,0
46,0.07547340910334151,0.23374484527562273,0,0
47,0.0755710617827466,0.009765267940509137,0,0
48,0.07930817617224722,0.3737114389500626,0,0
49,0.07842301079239737,-0.08851653798498532,0,0
50,0.07649179020339675,-0.19312205890006234,0,0
51,0.0791445327517905,0.26527425483937467,0,0
52,0.07680369581317749,-0.23408369386130057,0,0
53,0.07899575074284365,0.21920549296661623,0,0
54,0.08029008190726215,0.12943311644185024,0,0
55,0.08000505573196871,-0.02850261752934402,0,0
56,0.07775290308351854,-0.22521526484501758,0,0
57,0.07534661785802622,-0.24062852254923134,0,0
58,0.07775587114710417,0.24092532890779422,0,0
59,0.07790436949127756,0.014849834417339502,0,0
60,0.07338561179888749,-0.4518757692390074,0,0
61,0.07524841157663466,0.18627997777471705,0,0
62,0.07840585304884223,0.31574414722075755,0,0
63,0.0791885593208787,0.07827062720364708,0,0
64,0.07810447014823829,-0.10840891726404123,0,0
65,0.07854081396544069,0.04363438172023948,0,0
66,0.08224327386171626,0.3702459896275573,0,0
67,0.08689954513330855,0.4656271271592294,0,0
68,0.08237605292788466,-0.452349220542389,0,0
69,0.08416392867787503,0.17878757499903697,0,0
70,0.0782067878817199,-0.5957140796155127,0,0
71,0.08091936640378253,0.27125785220626225,0,0
72,0.07965150271195098,-0.12678636918315445,0,0
73,0.07551519211357419,-0.41363105983767967,0,0
74,0.07704303595125653,0.1527843837682341,0,0
75,0.07848430234506897,0.14412663938124376,0,0
76,0.07854183399035776,0.0057531645288794175,0,0
77,0.07951964805976158,0.09778140694038234,0,0
78,0.08099369924558977,0.14740511858281902,0,0
79,0.07608694738959346,-0.49067518559963164,0,0
80,0.07762437140117313,0.15374240115796772,0,0
81,0.07845974029151433,0.08353688903411927,0,0
82,0.07911724320796425,0.06575029164499202,0,0
83,0.08006463410143465,0.09473908934704012,0,0
84,0.07676052024690307,-0.3304113854531582,0,0
85,0.0787159178122376,0.19553975653345407,0,0
86,0.07701763932859747,-0.16982784836401393,0,0
87,0.07772258806546382,0.07049487368663565,0,0
88,0.07209067997576513,-0.5631908089698697,0,0
89,0.0743354476895019,0.22447677137367728,0,0
90,0.07587881608169081,0.15433683921889096,0,0
91,0.08222202717614405,0.6343211094453238,0,0
92,0.08287715501686162,0.06551278407175704,0,0
93,0.07779660466815302,-0.5080550348708592,0,0
94,0.08122828650652839,0.3431681838375361,0,0
95,0.08145185888759912,0.022357238107073574,0,0
96,0.07904130939162914,-0.24105494959699852,0,0
97,0.07996380231189405,0.09224929202649168,0,0
98,0.07957185164090674,-0.03919506709873094,0,0
99,0.07988764109219412,0.031578945128737934,0,0
100,0.08224372485797096,0.23560837657768396,0,0
101,0.07889818512173441,-0.33455397362365524,0,0
102,0.08162733672580574,0.2729151604071334,0,0
103,0.07729768351004235,-0.4329653215763396,0,0
104,0.0849267959087509,0.7629112398708545,0,0
105,0.0784798279564099,-0.6446967952340995,0,0
106,0.07875258910018157,0.02727611437716715,0,0
107,0.07530914507938223,-0.34434440207993383,0,0
108,0.08348561293133755,0.8176467851955318,0,0
109,0.07997405172559152,-0.35115612057460277,0,0
110,0.07580777954621772,-0.4166272179373806,0,0
111,0.07904557464288012,0.3237795096662402,0,0
112,0.0762790155744089,-0.27665590684712166,0,0
113,0.07694965724265808,0.06706416682491778,0,0
114,0.07908498616356394,0.21353289209058574,0,0
