step_local,v_y,a_y,is_inference_region
0,0.07585779532386216,-0.2528938656917931,0
1,0.07718684967685649,0.13290543529943244,0
2,0.07542272989708645,-0.17641197797700348,0
3,0.0755530454389344,0.013031554184794736,0
4,0.07307382368415036,-0.24792217547840445,0
5,0.077633220855063,0.4559397170912638,0
6,0.07928651605603573,0.16532952009727375,0
7,0.08005189924202155,0.07653831859858184,0
8,0.08041501254548972,0.03631133034681655,0
9,0.07884924973746482,-0.15657628080248953,0
10,0.08000538572862022,0.11561359911553964,0
11,0.07903701701998496,-0.09683687086352588,0
12,0.08237822222899972,0.33412052090147637,0
13,0.08225682897783121,-0.012139325116851396,0
14,0.08128721125075772,-0.09696177270734907,0
15,0.0804050654629619,-0.08821457877958155,0
16,0.08058928369970876,0.01842182367468581,0
17,0.07777409597693821,-0.28151877227705485,0
18,0.07726525824083416,-0.05088377361040508,0
19,0.07647434148652245,-0.0790916754311713,0
20,0.07812090307525228,0.16465615887298335,1
21,0.07561394822817867,-0.25069548470736114,1
22,0.07413949513105642,-0.14744530971222553,1
23,0.0695799581487857,-0.4559536982270712,1
24,0.0659370801703498,-0.36428779784359044,1
25,0.0690260102818774,0.30889301115275963,1
26,0.07052103806938739,0.14950277875099977,1
27,0.07161126580638037,0.10902277369929797,1
28,0.07027331383985287,-0.13379519665275008,1
29,0.06986309348246705,-0.04102203573858182,1
30,0.07262258158980822,0.2759488107341168,1
31,0.07411961570008664,0.14970341102784196,1
32,0.07003183093451305,-0.40877847655735877,1
33,0.07082585412474873,0.07940231902356792,1
34,0.07021625617778314,-0.060959794696559266,1
35,0.07395181770592701,0.3735561528143874,1
36,0.071502562616704,-0.24492550892230153,1
37,0.07722519263817217,0.5722630021468167,1
38,0.07708607665995773,-0.013911597821443522,1
39,0.07394817950128815,-0.3137897158669578,1
40,0.0733811784503838,-0.05670010509043477,1
41,0.07597671423496431,0.25955357845805077,1
42,0.07706529957026453,0.10885853353002212,1
43,0.0765338396962586,-0.05314598740059351,1
44,0.07826883774027968,0.173499804402108,1
45,0.07631164704303463,-0.1957190697245051,1
46,0.08095912450081186,0.464747745777723,1
47,0.081962987184076,0.10038626832641478,1
48,0.08533807845114923,0.33750912670732214,1
49,0.08057143633964522,-0.4766642111504002,1
50,0.08101758671298852,0.04461503733432931,1
51,0.08131080421821209,0.02932175052235697,1
52,0.08093318407973682,-0.03776201384752681,1
53,0.08158634154019812,0.06531574604612955,1
54,0.0806399958123912,-0.09463457278069132,1
55,0.08129609189272674,0.06560960803355387,1
56,0.08534912090306336,0.405302901033662,1
57,0.08068043081978105,-0.46686900832823147,1
58,0.0773450377825213,-0.3335393037259743,1
59,0.08086438527456458,0.3519347492043273,1
60,0.08207566084053351,0.12112755659689362,1
61,0.07863792545999407,-0.34377353805394445,1
62,0.08105281501246062,0.2414889552466548,1
63,0.08146683085676207,0.04140158443014519,1
64,0.08092523050859769,-0.05416003481643755,1
65,0.07475886173520627,-0.6166368773391425,1
66,0.077492424159975,0.2733562424768729,1
67,0.07774346566155153,0.02510415015765377,1
68,0.08334317620532179,0.5599710543770259,1
69,0.07975715920068321,-0.3586017004638578,1
70,0.08126503407718917,0.15078748765059574,1
71,0.08127620842842286,0.001117435123368371,1
72,0.07947940488803794,-0.1796803540384917,1
73,0.07978489389205368,0.03054890040157382,1
74,0.07909866307868345,-0.06862308133702283,1
75,0.08082744547665324,0.17287823979697942,1
76,0.07913060288524398,-0.16968425914092589,1
77,0.07924497619124457,0.011437330600058693,1
78,0.07940569754191901,0.01607213506744365,1
79,0.07924401424719772,-0.016168329472128484,1
80,0.07845666409708377,-0.07873501501139551,0
81,0.07991757846456372,0.14609143674799568,0
82,0.080328593461131,0.041101499656727436,0
83,0.07958987345822907,-0.0738720002901927,0
84,0.07920301652478148,-0.0386856933447588,0
85,0.0807056082237701,0.15025916989886146,0
86,0.07686612120866154,-0.3839487015108556,0
87,0.07909044007219637,0.222431886353483,0
88,0.08027367239823494,0.11832323260385635,0
89,0.07794929600212326,-0.23243763961116742,0
90,0.07665659975518413,-0.12926962469391318,0
91,0.07739267178575898,0.07360720305748525,0
92,0.07804068118559102,0.06480093998320335,0
93,0.0784914715650535,0.04507903794624818,0
94,0.07899834643104452,0.05068748659910194,0
95,0.07904989988891967,0.005155345787515031,0
96,0.07808392117115663,-0.09659787177630358,0
97,0.07909276625019551,0.10088450790388809,0
98,0.07715890929074609,-0.19338569594494204,0
99,0.0783237014645424,0.11647921737963085,0
