step,v_y,a_y,is_context_region,is_inference_region
0,0.00034269526448947856,0.03426952644894785,0,0
1,-0.00018952538416465857,-0.05322206486541371,0,0
2,0.004040455370952389,0.4229980755117047,0,0
3,0.013106644993630009,0.906618962267762,0,0
4,0.02819042752104279,1.5083782527412781,0,0
5,0.03853497980739397,1.0344552286351179,0,0
6,0.056819382062583905,1.8284402255189935,0,0
7,0.06335873886661392,0.6539356804030012,0,0
8,0.0714956052315347,0.8136866364920781,0,0
9,0.0766801783900088,0.5184573158474106,0,0
10,0.08246574480089253,0.5785566410883721,0,0
11,0.08967206578182661,0.7206320980934086,0,0
12,0.09498282007833134,0.5310754296504724,0,0
13,0.09558501106795811,0.06021909896267719,0,0
14,0.09792390714303974,0.23388960750816284,0,0
15,0.09836252687563685,0.04386197325971092,0,0
16,0.10184989486222297,0.34873679865861235,0,0
17,0.09884385396404394,-0.30060408981790326,0,0
18,0.10668244725059571,0.7838593286551773,0,0
19,0.10228124398461304,-0.4401203265982673,0,0
20,0.10545595899942252,0.31747150148094816,0,0
21,0.09854828527088631,-0.6907673728536207,0,0
22,0.09880752140352095,0.02592361326346354,0,0
23,0.09838488085378327,-0.042264054973767395,0,0
24,0.0979259857605354,-0.04588950932478686,0,0
25,0.0986287752018058,0.07027894412703906,0,0
26,0.09091099513991857,-0.7717780061887225,0,0
27,0.08816853706692065,-0.27424580729979164,0,0
28,0.08496042948467997,-0.3208107582240688,0,0
29,0.08828439123295877,0.33239617482788003,0,0
30,0.08435334074425445,-0.39310504887043185,0,0
31,0.08328201692940836,-0.10713238148460924,0,0
32,0.08284248772831918,-0.0439529201089181,0,0
33,0.0775552320844484,-0.5287255643870781,0,0
34,0.07442886710778467,-0.31263649766637286,0,0
35,0.0741064936381226,-0.032237346966206004,0,0
36,0.07862481916648467,0.4518325528362066,0,0
37,0.07593135388091662,-0.26934652855680474,0,0
38,0.07738569513975281,0.14543412588361865,0,0
39,0.07928786695259411,0.19021718128413023,0,0
40,0.07631239313065703,-0.297547382193708,0,0
41,0.075032082012151,-0.12803111185060306,0,0
42,0.07550551137947141,0.047342936732040763,0,0
43,0.07509589069022388,-0.04096206892475335,0,0
44,0.07488461939546562,-0.021127129475825845,0,0
45,0.07362078356499778,-0.12638358304678382,0,0
46,0.07635603207394762,0.27352485089498363,0,0
47,0.07642792177836419,0.0071889704416572275,0,0
