step_local,v_y,a_y,is_inference_region
0,0.07737948024692619,-0.20857002521196127,0
1,0.07462502342610945,-0.27544568208167364,0
2,0.07465474885169447,0.0029725425585019893,0
3,0.07765485609276734,0.3000107241072872,0
4,0.07802822810476052,0.037337201199318104,0
5,0.07625056952534383,-0.17776585794166966,0
6,0.07425844120909683,-0.19921283162469966,0
7,0.08095818696131277,0.6699745752215935,0
8,0.08151574766586374,0.05575607045509717,0
9,0.0822697791935556,0.07540315276918647,0
10,0.0829437886987295,0.0674009505173892,0
11,0.0802609521094121,-0.26828365893173944,0
12,0.08292592517145451,0.2664973062042414,0
13,0.07912101923122099,-0.3804905940233527,0
14,0.08207238419893761,0.2951364967716627,0
15,0.08045976607513411,-0.16126181238035053,0
16,0.08173722000573974,0.1277453930605632,0
17,0.08131039809258854,-0.04268219131512013,0
18,0.07761321996740649,-0.36971781251820546,0
19,0.07954940343004008,0.19361834626335922,0
20,0.0757768298123613,-0.37725736176787844,1
21,0.08000475656252078,0.4227926750159483,1
22,0.07936558955661054,-0.06391670059102406,1
23,0.07284440537985504,-0.6521184176755498,1
24,0.06901398012770346,-0.3830425252151576,1
25,0.0665011069918576,-0.2512873135845861,1
26,0.07242794917458033,0.5926842182722727,1
27,0.07113152828600594,-0.12964208885743872,1
28,0.072285559304333,0.11540310183270619,1
29,0.06741927159056914,-0.48662877137638644,1
30,0.06908177030657896,0.16624987160098192,1
31,0.07006157951295545,0.09798092063764974,1
32,0.07048425917055381,0.04226796575983599,1
33,0.07079778569506937,0.03135265245155505,1
34,0.07417248022268522,0.33746945276158513,1
35,0.07342006883075704,-0.07524113919281789,1
36,0.07470782937281079,0.1287760542053748,1
37,0.07356561336503839,-0.11422160077723953,1
38,0.07357282975627075,0.0007216391232356401,1
39,0.07659204254261742,0.30192127863466756,1
40,0.07771479601240518,0.11227534697877545,1
41,0.07578524628774075,-0.19295497246644283,1
42,0.07886120667581706,0.307596038807631,1
43,0.07684139280961862,-0.20198138661984416,1
44,0.08062116248815293,0.37797696785343143,1
45,0.08111103663818464,0.04898741500317105,1
46,0.08043296476898043,-0.06780718692042109,1
47,0.08069756500771424,0.026460023873381422,1
48,0.08158669717729244,0.08891321695781995,1
49,0.07824504839790233,-0.33416487793901106,1
50,0.08028121903052955,0.20361706326272183,1
51,0.0806795618612389,0.03983428307093445,1
52,0.08460802130428176,0.39284594430428615,1
53,0.0823989893833189,-0.22090319209628617,1
54,0.08179481334851012,-0.06041760348087788,1
55,0.07788736985288226,-0.3907443495627855,1
56,0.08185117856335311,0.3963808710470848,1
57,0.0837389443711262,0.1887765807773084,1
58,0.08185362241728601,-0.18853219538401828,1
59,0.0814207104453902,-0.0432911971895808,1
60,0.079703529855957,-0.17171805894332093,1
61,0.08223843725023718,0.2534907394280181,1
62,0.0808000225536115,-0.14384146966256728,1
63,0.07545463016313309,-0.5345392390478417,1
64,0.07626399898686705,0.08093688237339608,1
65,0.07547601960377048,-0.07879793830965626,1
66,0.07838491946430742,0.290889986053694,1
67,0.07793177717588044,-0.045314228842698034,1
68,0.07979578517946219,0.18640080035817463,1
69,0.07838273642011809,-0.14130487593441016,1
70,0.07605147245416884,-0.23312639659492512,1
71,0.07719006675791806,0.11385943037492269,1
72,0.07931930488305652,0.21292381251384607,1
73,0.07588820811921196,-0.34310967638445655,1
74,0.07647226284885256,0.058405472964059846,1
75,0.08150552557185738,0.5033262723004819,1
76,0.07704177699318794,-0.44637485786694353,1
77,0.07995291819781675,0.2911141204628806,1
78,0.0767859908889639,-0.3166927308852846,1
79,0.08151831013179589,0.47323192428319893,1
80,0.07417078022589256,-0.7347529905903329,0
81,0.07934449733786567,0.5173717111973105,0
82,0.07815830944174873,-0.11861878961169359,0
83,0.07744263014815844,-0.07156792935902878,0
84,0.08057824216050195,0.3135612012343511,0
85,0.07561940188425652,-0.49588402762454353,0
86,0.07980861700339126,0.418921511913474,0
87,0.07860332232721527,-0.12052946761759858,0
88,0.07973264443015654,0.11293221029412687,0
89,0.07234190844651492,-0.7390735983641622,0
90,0.0767756319208073,0.44337234742923837,0
91,0.07933952007232849,0.2563888151521185,0
92,0.07402894337851583,-0.5310576693812658,0
93,0.08428173890214141,1.0252795523625582,0
94,0.07805386910472971,-0.6227869797411703,0
95,0.08063594861871373,0.2582079513984023,0
96,0.08093359644169716,0.02976478229834295,0
97,0.0775555681833819,-0.3378028258315263,0
98,0.08075402657553858,0.31984583921566834,0
99,0.07631646650911557,-0.4437560066423013,0
