step_local,v_y,a_y,is_inference_region
0,0.07865605272243242,-0.184674275524703,0
1,0.07795200992500197,-0.0704042797430457,0
2,0.07639724335495138,-0.15547665700505892,0
3,0.07720950876929467,0.08122654143432884,0
4,0.07652051348559825,-0.06889952836964114,0
5,0.07636743086138847,-0.015308262420977992,0
6,0.07331047726288656,-0.3056953598501916,0
7,0.07169669585574572,-0.16137814071408435,0
8,0.07611975852864546,0.44230626728997413,0
9,0.07994494492231925,0.3825186393673796,0
10,0.07942774571671216,-0.051719920560709676,0
11,0.08018147209158923,0.075372637487707,0
12,0.08112241864105563,0.0940946549466401,0
13,0.07979366631818652,-0.1328752322869109,0
14,0.07853279910016499,-0.12608672180215302,0
15,0.07578419869713773,-0.27486004030272543,0
16,0.08467026158641747,0.8886062889279733,0
17,0.0790079721621951,-0.5662289424222366,0
18,0.08267575286525318,0.36677807030580795,0
19,0.07865427436459346,-0.4021478500659717,0
20,0.0829012119095723,0.4246937544978832,1
21,0.07863745572247251,-0.42637561870997875,1
22,0.0785414901584677,-0.00959655640048046,1
23,0.07196043205290864,-0.6581058105559062,1
24,0.0710092064595477,-0.09512255933609437,1
25,0.07077441854146034,-0.023478791808735633,1
26,0.07317123247891867,0.23968139374583308,1
27,0.07118245759187017,-0.19887748870485028,1
28,0.075434862061912,0.4252404470041826,1
29,0.07264040356858535,-0.2794458493326643,1
30,0.07215394909105508,-0.04864544775302765,1
31,0.07151585337860152,-0.06380957124535597,1
32,0.07185065432530081,0.03348009466992985,1
33,0.07649053049819021,0.46398761728893984,1
34,0.0729845804861855,-0.35059500120047105,1
35,0.07717043884681685,0.4185858360631345,1
36,0.07069753620686883,-0.6472902639948014,1
37,0.07262635134588015,0.19288151390113167,1
38,0.07059085721415505,-0.20354941317251019,1
39,0.07285341896829368,0.22625617541386367,1
40,0.0717077201473394,-0.11456988209542912,1
41,0.07248640002828555,0.07786798809461537,1
42,0.07587883960467488,0.3392439576389336,1
43,0.0732871547136241,-0.25916848910507856,1
44,0.07758282635850292,0.4295671644878818,1
45,0.07749859107418858,-0.008423528431433791,1
46,0.07551133748572426,-0.19872535884643133,1
47,0.0825254980421431,0.7014160556418833,1
48,0.08005872955404372,-0.24667684880993745,1
49,0.08122510411844208,0.11663745643983592,1
50,0.07896153794171469,-0.22635661767273912,1
51,0.08041297117769518,0.1451433235980487,1
52,0.0778568590841684,-0.2556112093526783,1
53,0.08031755947606464,0.24607003918962478,1
54,0.08035535550626308,0.0037796030198433694,1
55,0.07980276120803276,-0.05525942982303189,1
56,0.08196613750690944,0.2163376298876682,1
57,0.07867960218316736,-0.3286535323742082,1
58,0.08256874961861534,0.3889147435447979,1
59,0.08034839958008957,-0.22203500385257618,1
60,0.08422569258367828,0.38772930035887027,1
61,0.07690400735018398,-0.7321685233494302,1
62,0.07987926902369974,0.2975261673515764,1
63,0.08073422309397194,0.08549540702721958,1
64,0.07816784412412003,-0.25663789698519013,1
65,0.07925609804321661,0.1088253919096574,1
66,0.08057271830890467,0.13166202656880593,1
67,0.07465005762838724,-0.592266068051743,1
68,0.0796170309730537,0.49669733446664616,1
69,0.07810613219933288,-0.15108987737208202,1
70,0.07813671312653275,0.003058092719987471,1
71,0.07774745002984307,-0.038926309668968484,1
72,0.07672525272726632,-0.10221973025767439,1
73,0.07820108994288152,0.14758372156152,1
74,0.0771827386072908,-0.10183513355907226,1
75,0.07934485032804921,0.21621117207584056,1
76,0.07679358491051162,-0.2551265417537585,1
77,0.0775722573217753,0.07786724112636839,1
78,0.07537072797624049,-0.22015293455348167,1
79,0.07787163471799013,0.2500906741749645,1
80,0.07829248674734263,0.0420852029352492,0
81,0.08036726647961223,0.2074779732269605,0
82,0.08011412188009746,-0.025314459951476798,0
83,0.07772958593335726,-0.23845359467402072,0
84,0.08171988984995668,0.3990303916599422,0
85,0.07569675484232363,-0.6023135007633046,0
86,0.0809799584632597,0.5283203620936067,0
87,0.0768830364166981,-0.40969220465616046,0
88,0.07832843636473581,0.14453999480377178,0
89,0.07704896840654372,-0.12794679581920876,0
90,0.07964543760643038,0.2596469199886653,0
91,0.08130931260984087,0.16638750034104893,0
92,0.07950308829957908,-0.18062243102617836,0
93,0.07980626649645273,0.030317819687364356,0
94,0.0821114025795629,0.23051360831101708,0
95,0.07858952160783024,-0.35218809717326577,0
96,0.07805660755137754,-0.05329140564526991,0
97,0.07707139814305154,-0.09852094083259988,0
98,0.07894525847160208,0.1873860328550539,0
99,0.08202390703700284,0.3078648565400757,0
