step,v_y,a_y,is_context_region,is_inference_region
0,-0.0001854387358228234,-0.01854387358228234,0,0
1,-5.775893152986293e-05,0.012767980429296047,0,0
2,0.0025194039682101856,0.25771628997400486,0,0
3,0.012775675194913901,1.0256271226703715,0,0
4,0.02615328246208395,1.3377607267170049,0,0
5,0.041204014249179244,1.5050731787095293,0,0
6,0.05415554440296828,1.2951530153789033,0,0
7,0.06539516332912357,1.123961892615529,0,0
8,0.0728746676676899,0.7479504338566325,0,0
9,0.07685920286326303,0.39845351955731384,0,0
10,0.08173493596066846,0.4875733097405424,0,0
11,0.08402066541853796,0.22857294578695064,0,0
12,0.09425976863498307,1.0239103216445111,0,0
13,0.09848196698509182,0.4222198350108744,0,0
14,0.09664876749640056,-0.18331994886912617,0,0
15,0.09854725227967841,0.18984847832778512,0,0
16,0.09945305826799503,0.09058059883166186,0,0
17,0.10038399535758201,0.09309370895869834,0,0
18,0.1054516710739947,0.5067675716412686,0,0
19,0.1021713579734388,-0.328031310055589,0,0
20,0.10048497968114603,-0.16863782922927756,0,0
21,0.10187157031191396,0.1386590630767931,0,0
22,0.10191209700054148,0.004052668862751518,0,0
23,0.09397543506953741,-0.7936661931004063,0,0
24,0.09584846093569457,0.18730258661571603,0,0
25,0.0952888189895585,-0.05596419461360719,0,0
26,0.09091935476058277,-0.4369464228975731,0,0
27,0.08815425295228665,-0.27651018082961165,0,0
28,0.09029478533149193,0.21405323792052788,0,0
29,0.08913007845077604,-0.11647068807158906,0,0
30,0.08359747162924523,-0.5532606821530811,0,0
31,0.081827885603859,-0.17695860253862383,0,0
32,0.0795563840067605,-0.2271501597098491,0,0
33,0.07967443757540425,0.011805356864375005,0,0
34,0.07662998132576843,-0.3044456249635827,0,0
35,0.07836685606742333,0.17368747416549035,0,0
36,0.07628636453909875,-0.20804915283245823,0,0
37,0.07606525693474106,-0.022110760435768706,0,0
38,0.07687061048311603,0.08053535483749652,0,0
39,0.07521523778188229,-0.165537270123374,0,0
40,0.07751287705821341,0.22976392763311287,0,0
41,0.07634548627058584,-0.11673907876275785,0,0
42,0.07622451139810874,-0.012097487247710037,0,0
43,0.0751431540390676,-0.10813573590411352,0,0
44,0.07427383234611357,-0.08693216929540337,0,0
45,0.07211797482435374,-0.2155857521759827,0,0
46,0.07695998854881439,0.48420137244606504,0,0
47,0.07764175435216425,0.06817658033498597,0,0
48,0.0786479259740383,0.10061716218740524,0,0
49,0.07314698024640136,-0.5500945727636943,0,0
50,0.07703090733284294,0.38839270864415854,0,0
51,0.07808044740113827,0.10495400682953293,0,0
52,0.07946041246656937,0.1379965065431102,0,0
53,0.07738264083013446,-0.20777716364349108,0,0
54,0.07620573065019805,-0.11769101799364162,0,0
55,0.07637408784667742,0.016835719647936842,0,0
56,0.07589868403368692,-0.04754038129904936,0,0
57,0.0746902391195623,-0.12084449141246262,0,0
58,0.07900274221549473,0.4312503095932438,0,0
59,0.07542950582084385,-0.3573236394650889,0,0
60,0.07723198922615102,0.18024834053071703,0,0
61,0.07944367871663975,0.22116894904887358,0,0
62,0.07529927093435798,-0.414440778228177,0,0
63,0.07805635761434407,0.2757086679986087,0,0
64,0.07900430125281598,0.0947943638471907,0,0
65,0.08025018386837457,0.12458826155585939,0,0
66,0.08226963761683094,0.20194537484563707,0,0
67,0.078215883040751,-0.40537545760799404,0,0
68,0.07915880531852396,0.09429222777729562,0,0
69,0.08153812635775637,0.23793210392324127,0,0
70,0.07684846990814419,-0.4689656449612181,0,0
71,0.07786280059614294,0.1014330687998749,0,0
72,0.08089551649633862,0.3032715900195687,0,0
73,0.07850643672983841,-0.23890797665002128,0,0
74,0.07838847896390645,-0.011795776593195861,0,0
75,0.07659377939797724,-0.1794699565929217,0,0
76,0.07800245990792419,0.14086805099469552,0,0
77,0.07709229547194034,-0.09101644359838512,0,0
78,0.07842122643726539,0.1328930965325048,0,0
79,0.07884489796506337,0.042367152779798634,0,0
80,0.07610108596892451,-0.27438119961388646,0,0
81,0.07863316349602031,0.2532077527095805,0,0
82,0.08010662592549073,0.14734624294704124,0,0
83,0.07953099919161115,-0.057562673387957786,0,0
84,0.0758777454592472,-0.36532537323639425,0,0
85,0.07690611119848278,0.10283657392355788,0,0
86,0.0753127898949267,-0.15933213035560917,0,0
87,0.07626431921766737,0.0951529322740674,0,0
88,0.07573978408627352,-0.05245351313938468,0,0
89,0.07836658656020601,0.2626802473932488,0,0
90,0.0807264765704407,0.23598900102346915,0,0
91,0.08061841713967786,-0.010805943076283575,0,0
92,0.08157709911223042,0.09586819725525553,0,0
93,0.08055739853385657,-0.10197005783738472,0,0
94,0.07996478609112428,-0.059261244273228764,0,0
95,0.08245547650980956,0.24906904186852707,0,0
96,0.08139959309739152,-0.10558834124180377,0,0
97,0.07973870922820887,-0.16608838691826444,0,0
98,0.07998404479898805,0.024533557077917323,0,0
99,0.07843094101864244,-0.15531037803456077,0,0
100,0.08191740218209553,0.34864611634530945,0,0
101,0.08117079885479875,-0.07466033272967854,0,0
102,0.07900094976350833,-0.21698490912904211,0,0
103,0.08094969503287186,0.19487452693635332,0,0
104,0.08225622688472406,0.13065318518521996,0,0
105,0.07675029867212672,-0.5505928212597335,0,0
106,0.07940239496369329,0.2652096291566569,0,0
107,0.07914670353910232,-0.025569142459097582,0,0
108,0.0796838850518761,0.053718151277377946,0,0
109,0.08231490638509836,0.26310213332222665,0,0
110,0.08043969780442363,-0.18752085806747337,0,0
111,0.07955338099770037,-0.08863168067232557,0,0
112,0.0802136604947493,0.06602794970489295,0,0
113,0.0804066307324168,0.019297023766749744,0,0
114,0.07373749285491893,-0.6669137877497872,0,0
115,0.07732996528667624,0.359247243175731,0,0
116,0.07651874229477433,-0.08112229919019082,0,0
117,0.08164959276253617,0.5130850467761835,0,0
118,0.08281681190360465,0.11672191410684873,0,0
119,0.08038346098324141,-0.24333509203632447,0,0
120,0.07738645955084077,-0.2997001432400642,0,0
121,0.07771299775877327,0.032653820793250576,0,0
122,0.08023084433240903,0.2517846573635754,0,0
123,0.07765446449322408,-0.25763798391849474,0,0
124,0.07885725859332826,0.1202794100104182,0,0
125,0.07725873051227833,-0.15985280810499325,0,0
126,0.08071601901733629,0.34572885050579566,0,0
127,0.08378080275287239,0.3064783735536106,0,0
128,0.08419510575195413,0.04143029990817393,0,0
129,0.08001326584615621,-0.41818399057979155,0,0
130,0.08324137990202718,0.3228114055870965,0,0
131,0.07945258707081067,-0.37887928312165114,0,0
132,0.08133316399918626,0.18805769283755935,0,0
133,0.07785897415633933,-0.34741898428469337,0,0
134,0.0803866770262677,0.2527702869928372,0,0
135,0.07705283550643707,-0.3333841519830627,0,0
136,0.07827222983078722,0.12193943243501426,0,0
137,0.08009365858903295,0.182142875824573,0,0
138,0.07973843215929627,-0.035522642973667695,0,0
139,0.07841065812068643,-0.13277740386098413,0,0
