step,v_y,a_y,is_context_region,is_inference_region
0,4.358488350610596e-05,0.004358488350610596,0,0
1,0.0007955024034736852,0.07519175199675793,0,0
2,0.002758011490635124,0.1962509087161439,0,0
3,0.013316299293728372,1.0558287803093247,0,0
4,0.0228556549704726,0.9539355676744229,0,0
5,0.03808439268067177,1.522873771019917,0,0
6,0.05420216401721485,1.611777133654308,0,0
7,0.0621152541501914,0.7913090132976551,0,0
8,0.06833426122436806,0.6219007074176657,0,0
9,0.0759418513380431,0.7607590113675039,0,0
10,0.08485688760528355,0.8915036267240453,0,0
11,0.08637171665752268,0.1514829052239125,0,0
12,0.09692003146532374,1.0548314807801065,0,0
13,0.09662248787438496,-0.029754359093878135,0,0
14,0.10013823653342088,0.3515748659035922,0,0
15,0.10064445694658311,0.05062204131622283,0,0
16,0.09959023071075283,-0.10542262358302773,0,0
17,0.10458921213228647,0.4998981421533641,0,0
18,0.1050022290829765,0.041301695069002886,0,0
19,0.10342514195609219,-0.15770871268843134,0,0
20,0.10293198737498135,-0.049315458111083565,0,0
21,0.10006670675285322,-0.28652806221281385,0,0
22,0.10172877611647728,0.16620693636240635,0,0
23,0.09776861751808363,-0.39601585983936455,0,0
24,0.09820738448092298,0.04387669628393431,0,0
25,0.09497044804484545,-0.3236936436077531,0,0
26,0.09300543599674807,-0.19650120480973754,0,0
27,0.0896321137300447,-0.3373322266703366,0,0
28,0.09010528626948741,0.047317253944270665,0,0
29,0.08727959072472055,-0.28256955447668597,0,0
30,0.08441254477192621,-0.2867045952794342,0,0
31,0.08626230144925143,0.18497566773252178,0,0
32,0.08350661247289864,-0.27556889763527825,0,0
33,0.0847354660817452,0.12288536088465585,0,0
34,0.07959935153443097,-0.5136114547314232,0,0
35,0.07949620404169162,-0.01031474927393472,0,0
36,0.07943605454091203,-0.00601495007795938,0,0
37,0.0750131258706625,-0.4422928670249529,0,0
38,0.0778243413402147,0.28112154695521946,0,0
39,0.07841358770996835,0.058924636975365985,0,0
40,0.07908340311124465,0.06698154012762941,0,0
41,0.0726054645701763,-0.6477938541068345,0,0
42,0.07193716052024597,-0.06683040499303322,0,0
43,0.0802451922056352,0.8308031685389224,0,0
44,0.077475389313563,-0.27698028920721957,0,0
45,0.07628117011349626,-0.11942192000667373,0,0
46,0.07479212936894666,-0.14890407445495996,0,0
47,0.07677518031650758,0.19830509475609187,0,0
48,0.07967243739544848,0.2897257078940896,0,0
49,0.07645703643793217,-0.32154009575163095,0,0
50,0.07975745125296498,0.33004148150328066,0,0
51,0.08125083915464286,0.1493387901677884,0,0
52,0.07950158688101058,-0.17492522736322763,0,0
53,0.07714188903618044,-0.23596978448301442,0,0
54,0.07557617343129622,-0.15657156048842213,0,0
55,0.07392774955836498,-0.16484238729312373,0,0
56,0.07256110435011957,-0.13666452082454067,0,0
57,0.07597285224558159,0.3411747895462017,0,0
58,0.07520670029146334,-0.07661519541182493,0,0
59,0.07508679500849091,-0.011990528297242675,0,0
60,0.07164018880016818,-0.3446606208322739,0,0
61,0.07478929074344012,0.3149101943271948,0,0
62,0.07730723088433444,0.25179401408943203,0,0
63,0.07963840530285081,0.23311744185163658,0,0
64,0.07651594707521872,-0.31224582276320884,0,0
65,0.07849003394833903,0.1974086873120312,0,0
66,0.08477251564430525,0.6282481695966221,0,0
67,0.08077833416191972,-0.39941814823855337,0,0
68,0.07959336145380169,-0.11849727081180289,0,0
69,0.08177174881865912,0.2178387364857426,0,0
70,0.08107665422532732,-0.06950945933317937,0,0
71,0.07552407326278252,-0.5552580962544809,0,0
72,0.0749790025587475,-0.054507070403501945,0,0
73,0.07842981963193892,0.345081707319142,0,0
74,0.08025167409331982,0.18218544613809035,0,0
75,0.0788971998482212,-0.13544742450986164,0,0
76,0.0780332736603617,-0.08639261878595067,0,0
77,0.07790349485547234,-0.012977880488936056,0,0
78,0.07649985332219962,-0.14036415332727148,0,0
79,0.07724162707614435,0.07417737539447272,0,0
80,0.07997306661184897,0.2731439535704622,0,0
81,0.07618170556902017,-0.3791361042828803,0,0
82,0.08172693421299843,0.5545228643978258,0,0
83,0.07766965952575883,-0.4057274687239598,0,0
84,0.07573277724960586,-0.19368822761529625,0,0
85,0.07696142743111983,0.12286501815139683,0,0
86,0.07570570785918555,-0.125571957193428,0,0
87,0.07799312244782192,0.22874145886363634,0,0
88,0.07220541075893966,-0.5787711688882258,0,0
89,0.07710428876816282,0.48988780092231593,0,0
90,0.07797834671468576,0.08740579465229409,0,0
91,0.07968791672247101,0.17095700077852521,0,0
92,0.08194360317054243,0.225568644807142,0,0
