step,v_y,a_y,is_context_region,is_inference_region
0,0.00015707739713280411,0.015707739713280412,0,0
1,-3.272222266167785e-05,-0.018979961979448196,0,0
2,0.0017344251699904724,0.17671473926521503,0,0
3,0.011308480552070486,0.9574055382080013,0,0
4,0.027366841220518332,1.6058360668447846,0,0
5,0.04011318007108493,1.2746338850566596,0,0
6,0.05214128682076478,1.202810674967985,0,0
7,0.06270787720094986,1.0566590380185086,0,0
8,0.0706620927935486,0.7954215592598735,0,0
9,0.07441107242215074,0.3748979628602142,0,0
10,0.08262634568319667,0.821527326104593,0,0
11,0.08767019498442033,0.504384930122366,0,0
12,0.0941251370216542,0.6454942037233874,0,0
13,0.09864901707733462,0.45238800556804126,0,0
14,0.09981613827567193,0.1167121198337312,0,0
15,0.10113964107943328,0.13235028037613533,0,0
16,0.10690324357625323,0.5763602496819953,0,0
17,0.10622904020828096,-0.06742033679722759,0,0
18,0.10409292141783921,-0.2136118790441746,0,0
19,0.10823361800210342,0.4140696584264206,0,0
20,0.10358279442299358,-0.4650823579109842,0,0
21,0.10062241438563659,-0.2960380037356991,0,0
22,0.10029543611626923,-0.03269782693673534,0,0
23,0.09640240306731854,-0.3893033048950695,0,0
24,0.09373695625638183,-0.26654468109367085,0,0
25,0.09792336808768165,0.41864118312998216,0,0
26,0.09173456436306195,-0.6188803724619704,0,0
27,0.08756360902823503,-0.417095533482692,0,0
28,0.08695732513026608,-0.06062838979689483,0,0
29,0.08626591539857803,-0.06914097316880474,0,0
30,0.08397901333701027,-0.22869020615677582,0,0
31,0.08110141647303105,-0.28775968639792177,0,0
32,0.08066036586578408,-0.04410506072469733,0,0
33,0.07638384904561811,-0.4276516820165971,0,0
34,0.07826464718962538,0.18807981440072674,0,0
35,0.07324133020391202,-0.5023316985713357,0,0
36,0.0780493369096594,0.4808006705747381,0,0
37,0.07402886147699714,-0.40204754326622627,0,0
38,0.07632570157396153,0.22968400969643893,0,0
39,0.07845890519829556,0.2133203624334029,0,0
40,0.07742677045795815,-0.10321347403374065,0,0
41,0.07331430258984736,-0.4112467868110786,0,0
