step,v_y,a_y,is_context_region,is_inference_region
0,-0.00014659633713696752,-0.014659633713696751,0,0
1,0.0007226546404966815,0.08692509776336489,0,0
2,0.0014506920899615221,0.07280374494648406,0,0
3,0.014009982243690185,1.2559290153728662,0,0
4,0.028387863110379177,1.4377880866688992,0,0
5,0.038079076424960744,0.9691213314581566,0,0
6,0.057070232657798384,1.899115623283764,0,0
7,0.06623278211177246,0.9162549453974073,0,0
8,0.07304821432706417,0.6815432215291711,0,0
9,0.07543590521828626,0.2387690891222094,0,0
10,0.08130108379212601,0.5865178573839752,0,0
11,0.0854081663940238,0.41070826018977796,0,0
12,0.09561372327375824,1.0205556879734443,0,0
13,0.09690074740924531,0.12870241354870776,0,0
14,0.09989396322173565,0.29932158124903324,0,0
15,0.0983135446411711,-0.1580418580564541,0,0
16,0.10221144525727012,0.3897900616099015,0,0
17,0.10227454145116237,0.006309619389224808,0,0
18,0.1064117548657476,0.4137213414585228,0,0
19,0.10498067623399643,-0.14310786317511676,0,0
20,0.10251412415960633,-0.2466552074390102,0,0
21,0.10061747413640997,-0.18966500231963612,0,0
22,0.10196686037833881,0.1349386241928846,0,0
23,0.09743231759333586,-0.4534542785002954,0,0
24,0.09744526014511042,0.0012942551774558497,0,0
25,0.09406263263397854,-0.3382627511131872,0,0
26,0.09412651630186814,0.0063883667889591544,0,0
27,0.08744654632611829,-0.667996997574985,0,0
28,0.08722317249432554,-0.022337383179274473,0,0
29,0.08779982324351421,0.05766507491886674,0,0
30,0.08502910944984328,-0.27707137936709286,0,0
31,0.08306584251203107,-0.1963266937812208,0,0
32,0.08230476740461641,-0.07610751074146604,0,0
33,0.07870408028841541,-0.36006871162009985,0,0
34,0.07479599863480237,-0.39080816536130464,0,0
35,0.07594034254749285,0.11443439126904847,0,0
36,0.07787411176313631,0.19337692156434633,0,0
37,0.07325848947969228,-0.4615622283444032,0,0
38,0.07776917292387671,0.4510683444184427,0,0
39,0.07279778586247336,-0.49713870614033484,0,0
40,0.07634813412449142,0.3550348262018055,0,0
41,0.07282122156069104,-0.35269125638003745,0,0
42,0.07652005884200709,0.369883728131605,0,0
43,0.07347862991274304,-0.30414289292640534,0,0
44,0.0730696638009622,-0.04089661117808313,0,0
45,0.0739633161884492,0.08936523874869956,0,0
46,0.07592909870882365,0.1965782520374451,0,0
47,0.07762010550510706,0.1691006796283409,0,0
48,0.07717524010031329,-0.04448654047937706,0,0
49,0.07406226390128426,-0.3112976199029033,0,0
50,0.07682310904227554,0.2760845140991286,0,0
51,0.07712626399615967,0.03031549538841244,0,0
52,0.07571096158501765,-0.14153024111420165,0,0
53,0.0763159275778405,0.06049659928228507,0,0
54,0.08149647524485477,0.518054766701427,0,0
55,0.0746007151198759,-0.6895760124978875,0,0
56,0.075089771414499,0.04890562946231053,0,0
57,0.07265045712557648,-0.24393142889225228,0,0
58,0.07527737963468707,0.2626922509110591,0,0
59,0.07442607962085007,-0.08513000138370003,0,0
60,0.07399279386835436,-0.04332857524957101,0,0
61,0.076497171985968,0.25043781176136426,0,0
62,0.07847574183244155,0.19785698464735435,0,0
63,0.07835218260974915,-0.01235592226924015,0,0
64,0.07814344894148209,-0.02087336682670554,0,0
65,0.08135588130528498,0.3212432363802892,0,0
66,0.08011352842771365,-0.12423528775713372,0,0
67,0.08351200127699539,0.3398472849281742,0,0
68,0.08229360232848149,-0.12183989485139018,0,0
69,0.08517686121268496,0.2883258884203474,0,0
70,0.08125732788476502,-0.3919533327919944,0,0
71,0.07957672344461127,-0.1680604440153749,0,0
72,0.07752951197008978,-0.20472114745214848,0,0
73,0.07919263229745344,0.1663120327363654,0,0
74,0.07855636668156078,-0.06362656158926533,0,0
75,0.07424902564804185,-0.430734103351893,0,0
76,0.0776450759178071,0.33960502697652495,0,0
77,0.07744563340685784,-0.019944251094926313,0,0
78,0.07957578597456338,0.21301525677055455,0,0
79,0.07799353361199633,-0.1582252362567052,0,0
80,0.07702999826588962,-0.09635353461067142,0,0
81,0.07455346393298767,-0.24765343329019446,0,0
82,0.08119052646209504,0.6637062529107368,0,0
83,0.07772665606421228,-0.34638703978827623,0,0
84,0.07409481251276827,-0.3631843551444011,0,0
85,0.07843881459502686,0.43440020822585884,0,0
86,0.07825839268347456,-0.018042191155229204,0,0
87,0.07728901634399482,-0.09693763394797439,0,0
88,0.08107074970434172,0.37817333603469006,0,0
89,0.07957083760296002,-0.14999121013817007,0,0
90,0.07959272931917305,0.0021891716213029433,0,0
91,0.08332592498867755,0.3733195669504502,0,0
92,0.07987661861640578,-0.3449306372271768,0,0
93,0.08045386608358648,0.057724746718069986,0,0
94,0.07923323389446793,-0.12206321891185534,0,0
95,0.07785100315620741,-0.13822307382605203,0,0
96,0.07823097317949856,0.037997002329115404,0,0
97,0.07977509918401819,0.15441260045196276,0,0
98,0.08034505188136684,0.05699526973486496,0,0
99,0.08076358969336118,0.04185378119943434,0,0
100,0.07965800755152391,-0.11055821418372719,0,0
101,0.08267125516696897,0.30132476154450527,0,0
102,0.07726126952473514,-0.5409985642233828,0,0
103,0.08115605460733204,0.38947850825968994,0,0
104,0.07927575352133888,-0.1880301085993158,0,0
105,0.07748600923077252,-0.17897442905663585,0,0
106,0.07867350482311314,0.11874955923406177,0,0
107,0.07712243655754729,-0.15510682655658498,0,0
108,0.08042042078212323,0.3297984224575945,0,0
109,0.07746019256135324,-0.2960228220769995,0,0
110,0.07742532686128349,-0.0034865700069747207,0,0
111,0.07720753742086406,-0.021778944041943304,0,0
112,0.07605930383462578,-0.11482335862382786,0,0
113,0.07612946236704102,0.007015853241523762,0,0
114,0.07619660235263857,0.006713998559755574,0,0
115,0.07633794527676029,0.014134292412171234,0,0
116,0.07736443567606066,0.10264903993003754,0,0
117,0.08198899962269866,0.46245639466380023,0,0
118,0.08040393750302116,-0.15850621196775022,0,0
