step_local,v_y,a_y,is_inference_region
0,0.07776402791454985,0.21435295093749224,0
1,0.07912310610762525,0.13590781930754026,0
2,0.0766489512676712,-0.2474154839954057,0
3,0.077333361893387,0.06844106257158089,0
4,0.07621287817971661,-0.11204837136703921,0
5,0.07632322724302325,0.011034906330663341,0
6,0.07853110332756341,0.2207876084540164,0
7,0.0787452722265476,0.021416889898419333,0
8,0.07715529379672278,-0.15899784298248204,0
9,0.07681692189976048,-0.03383718969623001,0
10,0.07555427965294874,-0.1262642246811746,0
11,0.0777389574573331,0.21846778043843607,0
12,0.07608367981705395,-0.16552776402791458,0
13,0.0741959163867225,-0.18877634303314517,0
14,0.07704203121442656,0.2846114827704055,0
15,0.0771775353061733,0.013550409174674372,0
16,0.07821593087991827,0.10383955737449657,0
17,0.07991742216619545,0.1701491286277182,0
18,0.07947731982096432,-0.04401023452311331,0
19,0.08406102992843482,0.45837101074705094,0
20,0.07769739385822629,-0.6363636070208539,1
21,0.0818634633325013,0.41660694742750165,1
22,0.08448894217658494,0.2625478844083637,1
23,0.07764305414611494,-0.6845888030469995,1
24,0.08115560846559182,0.35125543194768766,1
25,0.08416564767189935,0.30100392063075326,1
26,0.08005332955474176,-0.4112318117157593,1
27,0.07873406499147047,-0.13192645632712913,1
28,0.07553767410782433,-0.3196390883646136,1
29,0.07673994408020607,0.12022699723817365,1
30,0.0774457634471142,0.07058193669081253,1
31,0.07590582822662718,-0.15399352204870098,1
32,0.07560626870608847,-0.029955952053871415,1
33,0.07095823394721715,-0.4648034758871322,1
34,0.07676293719722468,0.5804703250007537,1
35,0.07044501587234572,-0.6317921324878961,1
36,0.07151611793929546,0.10711020669497417,1
37,0.06759510244999298,-0.39210154893024873,1
38,0.0716839506881395,0.40888482381465224,1
39,0.07069350215023942,-0.09904485379000766,1
40,0.07440639300469881,0.37128908544593886,1
41,0.07405333579630954,-0.0353057208389268,1
42,0.0722744223057484,-0.17789134905611403,1
43,0.07138604429877707,-0.08883780069713354,1
44,0.0736965128809956,0.23104685822185334,1
45,0.0706646778491558,-0.3031835031839805,1
46,0.07631393306625393,0.5649255217098137,1
47,0.07769992394108642,0.13859908748324878,1
48,0.07685342345764827,-0.08465004834381507,1
49,0.0789645670983954,0.21111436407471318,1
50,0.07716656033016411,-0.1798006768231289,1
51,0.07450928218985109,-0.2657278140313024,1
52,0.07593260078155432,0.14233185917032348,1
53,0.0767684360415648,0.08358352600104785,1
54,0.0765951176262469,-0.017331841531789682,1
55,0.08102717247015397,0.443205484390706,1
56,0.08004233398972554,-0.0984838480428421,1
57,0.08064735034325937,0.06050163535338271,1
58,0.07785176099758016,-0.27955893456792086,1
59,0.08162618817865251,0.37744271810723484,1
60,0.0774066073988759,-0.4219580779776605,1
61,0.08052532615632062,0.31187187574447106,1
62,0.08027594330046307,-0.024938285585754394,1
63,0.07931935676599888,-0.09565865344641905,1
64,0.07975584487293372,0.043648810693483475,1
65,0.07916679149840163,-0.058905337453209194,1
66,0.07989364382172354,0.0726852323321911,1
67,0.07851139840956088,-0.13822454121626554,1
68,0.07854909913436073,0.0037700724799846763,1
69,0.07985292428518274,0.1303825150822016,1
70,0.07762809997569435,-0.22248243094883935,1
71,0.07601692980495073,-0.16111701707436227,1
72,0.0803562519032742,0.4339322098323467,1
73,0.07592381413608193,-0.44324377671922655,1
74,0.07623857520262642,0.03147610665444889,1
75,0.07657605708074552,0.03374818781191058,1
76,0.07214339490246371,-0.443266217828181,1
77,0.0777608033545076,0.5617408452043878,1
78,0.07776425133151238,0.00034479770047862734,1
79,0.07939113723357531,0.16268859020629328,1
80,0.07677680675943487,-0.2614330474140447,0
81,0.07683406753816784,0.005726077873297042,0
82,0.0782396587646498,0.14055912264819698,0
83,0.07839503199396461,0.015537322931480357,0
84,0.07269559822862497,-0.5699433765339642,0
85,0.07771480633367736,0.5019208105052394,0
86,0.07661181135426269,-0.11029949794146704,0
87,0.0746038411270374,-0.2007970227225292,0
88,0.07747699757552974,0.2873156448492342,0
89,0.0811535326943152,0.3676535118785462,0
90,0.07945025478709383,-0.17032779072213705,0
91,0.08143019489999259,0.19799401128987593,0
92,0.07888568871425425,-0.25445061857383433,0
93,0.07941194623652799,0.052625752227374034,0
94,0.08116372685521667,0.1751780618688678,0
95,0.08108799750302778,-0.007572935218888577,0
96,0.07981631981630634,-0.12716776867214424,0
97,0.07954621035921901,-0.02701094570873308,0
98,0.07996712314764501,0.042091278842600055,0
99,0.07570191777401199,-0.42652053736330214,0
