step,v_y,a_y,is_context_region,is_inference_region
0,0.00015952817393671625,0.015952817393671624,0,0
1,0.00012057532789472989,-0.003895284604198636,0,0
2,0.002910453530061131,0.2789878202166401,0,0
3,0.013093738895544205,1.0183285365483075,0,0
4,0.024921068089125933,1.1827329193581728,0,0
5,0.04124650388194274,1.6325435792816805,0,0
6,0.050430826994734376,0.9184323112791638,0,0
7,0.06362763613129703,1.3196809136562653,0,0
8,0.07513640297124664,1.1508766839949613,0,0
9,0.07695941228445446,0.18230093132078212,0,0
10,0.0822795824721413,0.5320170187686837,0,0
11,0.08555082852710663,0.32712460549653294,0,0
12,0.09339812953229859,0.7847301005191959,0,0
13,0.09706180409927695,0.3663674566978359,0,0
14,0.09890821154462277,0.1846407445345824,0,0
15,0.10149933270932537,0.25911211647026006,0,0
16,0.10281194921455646,0.13126165052310818,0,0
17,0.10468475815488837,0.18728089403319131,0,0
18,0.10623802346827536,0.1553265313386995,0,0
19,0.10176209131717559,-0.44759321510997735,0,0
20,0.10237600436976221,0.06139130525866232,0,0
21,0.1010234590082936,-0.13525453614686156,0,0
22,0.10520849782782447,0.4185038819530876,0,0
23,0.09666700238907201,-0.8541495438752461,0,0
24,0.0967402141153309,0.007321172625888994,0,0
25,0.09708826334652869,0.03480492311977862,0,0
26,0.09576146023186576,-0.13268031146629333,0,0
27,0.09049011930784293,-0.5271340924022829,0,0
28,0.08844306212579503,-0.20470571820478956,0,0
29,0.08680290947425345,-0.16401526515415765,0,0
30,0.08549569446692959,-0.13072150073238642,0,0
31,0.0857546147999668,0.025892033303720474,0,0
32,0.08398244130646534,-0.177217349350145,0,0
33,0.0797481843462371,-0.423425696022825,0,0
34,0.07754244304669189,-0.22057412995452053,0,0
35,0.07768933283549939,0.01468897888075027,0,0
36,0.07650239366791059,-0.11869391675888019,0,0
37,0.0766948968305722,0.019250316266161693,0,0
38,0.07635697158698178,-0.03379252435904284,0,0
39,0.08036931505570628,0.4012343468724505,0,0
40,0.07953606620034673,-0.08332488553595557,0,0
41,0.07671503120949179,-0.282103499085494,0,0
42,0.07353522386721476,-0.3179807342277033,0,0
43,0.07728484421503264,0.3749620347817881,0,0
44,0.07511393301633434,-0.21709111986982915,0,0
45,0.0777948684312456,0.26809354149112535,0,0
46,0.07559956233051861,-0.21953061007269903,0,0
47,0.07538117006232478,-0.021839226819382607,0,0
48,0.07931529592041893,0.3934125858094148,0,0
49,0.07576052498295872,-0.35547709374602054,0,0
50,0.07465869520448035,-0.11018297784783776,0,0
51,0.07874747968017858,0.4088784475698229,0,0
52,0.07759029526123651,-0.11571844189420671,0,0
53,0.07836556436744146,0.07752691062049566,0,0
54,0.07820745924763721,-0.015810511980425546,0,0
55,0.07831291526506988,0.010545601743267019,0,0
56,0.07619879611731989,-0.21141191477499904,0,0
57,0.07608171242741098,-0.011708368990891171,0,0
58,0.07506511050246625,-0.10166019249447239,0,0
59,0.0762983824735421,0.12332719710758527,0,0
60,0.07331341361285537,-0.2984968860686735,0,0
61,0.07501962918570461,0.17062155728492373,0,0
62,0.07868855144667257,0.36689222609679606,0,0
63,0.07642121235694077,-0.22673390897317985,0,0
64,0.07925058491578643,0.2829372558845661,0,0
65,0.08168405114279996,0.24334662270135282,0,0
66,0.08019844141960557,-0.1485609723194392,0,0
67,0.08141204043282999,0.12135990132244173,0,0
68,0.08152528930875409,0.011324887592410737,0,0
69,0.0805255183907852,-0.09997709179688924,0,0
70,0.07935937052915933,-0.11661478616258741,0,0
71,0.0785987702667156,-0.07606002624437197,0,0
72,0.07888424248232563,0.028547221561002478,0,0
73,0.07831147143886157,-0.05727710434640654,0,0
74,0.0778041375646112,-0.050733387425036525,0,0
75,0.07865849111658266,0.08543535519714568,0,0
76,0.07823608392112216,-0.042240719546049466,0,0
77,0.07974831387043418,0.15122299493120217,0,0
78,0.07937039341659827,-0.03779204538359171,0,0
79,0.08016172174362371,0.07913283270254423,0,0
80,0.07759862968969446,-0.2563092053929253,0,0
81,0.07660746315771366,-0.09911665319807944,0,0
82,0.07709961547016723,0.04921523124535726,0,0
83,0.07742814723500091,0.03285317648336755,0,0
84,0.07569802671234516,-0.17301205226557537,0,0
85,0.07650625726949405,0.08082305571488896,0,0
86,0.07513018445692964,-0.13760728125644106,0,0
87,0.07780813841738884,0.2677953960459209,0,0
88,0.07455025633363957,-0.3257882083749275,0,0
89,0.07402969604999583,-0.052056028364373674,0,0
90,0.07740688976630715,0.33771937163113164,0,0
91,0.08149431137853164,0.4087421612224487,0,0
92,0.07691350837474835,-0.45808030037832875,0,0
93,0.0790839351602828,0.2170426785534446,0,0
94,0.07962606877691958,0.05421336166367835,0,0
95,0.07636815679556357,-0.32579119813560126,0,0
96,0.08209334983275077,0.5725193037187201,0,0
97,0.07669428043024612,-0.5399069402504647,0,0
98,0.07763790470588194,0.09436242756358237,0,0
99,0.08018331923234738,0.25454145264654365,0,0
100,0.08092837697245733,0.07450577401099528,0,0
101,0.08237440465483507,0.14460276823777402,0,0
102,0.07949014129110044,-0.28842633637346377,0,0
103,0.07929822633501328,-0.019191495608715525,0,0
104,0.07887439376946712,-0.042383256554616444,0,0
105,0.08099629702876204,0.21219032592949272,0,0
106,0.07653267741520006,-0.4463619613561981,0,0
107,0.07780532865474118,0.12726512395411227,0,0
108,0.07771782163197749,-0.008750702276369426,0,0
109,0.08022003926903624,0.2502217637058754,0,0
110,0.07567273938482623,-0.45472998842100154,0,0
111,0.07910770582606766,0.343496644124143,0,0
112,0.0741530601714781,-0.4954645654589557,0,0
113,0.07889425007045231,0.47411898989742074,0,0
114,0.07627428593482985,-0.261996413562246,0,0
115,0.07819177654552692,0.19174906106970702,0,0
116,0.07676246542310075,-0.1429311122426169,0,0
117,0.0828760835705426,0.6113618147441852,0,0
118,0.08432230370785213,0.1446220137309523,0,0
119,0.08134850498161522,-0.29737987262369037,0,0
120,0.07965821487130989,-0.16902901103053314,0,0
121,0.0804526930086487,0.07944781373388082,0,0
122,0.07854505035089454,-0.19076426577541578,0,0
123,0.07786884606470018,-0.06762042861943596,0,0
124,0.08137296477673961,0.3504118712039428,0,0
125,0.07796304220734707,-0.3409922569392543,0,0
126,0.07993949576021073,0.19764535528636606,0,0
127,0.08248291520711445,0.25434194469037275,0,0
128,0.08031090753508145,-0.21720076720330023,0,0
129,0.08196572172472588,0.16548141896444296,0,0
130,0.07853121672327937,-0.3434505001446514,0,0
131,0.07864207523488008,0.011085851160071158,0,0
132,0.08157185003319598,0.29297747983158956,0,0
133,0.07887000980530252,-0.2701840227893451,0,0
134,0.07737353489782607,-0.14964749074764527,0,0
135,0.0764398110659553,-0.0933723831870778,0,0
136,0.07858583177033589,0.2146020704380594,0,0
137,0.07970216071858255,0.11163289482466615,0,0
138,0.08124283132362793,0.15406706050453828,0,0
139,0.07491107573246464,-0.6331755591163293,0,0
140,0.07741987357341369,0.25087978409490536,0,0
141,0.07992101281192458,0.2501139238510891,0,0
142,0.0792432677950772,-0.06777450168473781,0,0
143,0.077416197651966,-0.18270701431112035,0,0
144,0.07825331568744225,0.08371180354762447,0,0
145,0.08028422757978458,0.20309118923423353,0,0
146,0.078371101615948,-0.19131259638365816,0,0
147,0.08492459479419007,0.6553493178242067,0,0
148,0.08187871966545042,-0.30458751287396474,0,0
149,0.07932939009922067,-0.25493295662297466,0,0
150,0.08279702016430528,0.34676300650846037,0,0
151,0.07905438137379671,-0.3742638790508568,0,0
152,0.07764113206124244,-0.14132493125542656,0,0
153,0.08083941608877238,0.31982840275299323,0,0
154,0.0793047357725506,-0.15346803162217815,0,0
155,0.07374260500658325,-0.5562130765967344,0,0
156,0.08098057468996671,0.7237969683383457,0,0
157,0.07873180373015382,-0.2248770959812893,0,0
158,0.08185696903187777,0.31251653017239506,0,0
159,0.07920037200531818,-0.26565970265595845,0,0
160,0.08035127673874869,0.1150904733430505,0,0
161,0.0850254296670457,0.46741529282970096,0,0
162,0.08002525757979309,-0.5000172087252605,0,0
163,0.07967627589159218,-0.03489816882009111,0,0
164,0.07768072311220903,-0.1995552779383153,0,0
165,0.07655191612534662,-0.11288069868624073,0,0
166,0.07850659001314995,0.19546738878033348,0,0
167,0.07872179132194602,0.021520130879607025,0,0
168,0.07912665867119857,0.040486734925254675,0,0
169,0.08213062522203926,0.30039665508406893,0,0
170,0.07884983291027794,-0.3280792311761316,0,0
171,0.07740336534196471,-0.14464675683132366,0,0
172,0.07698745607341519,-0.04159092685495219,0,0
173,0.07768313145130458,0.06956753778893932,0,0
174,0.08020552374139715,0.2522392290092573,0,0
175,0.08072616533381534,0.05206415924181862,0,0
176,0.08085865732821051,0.013249199439517578,0,0
177,0.07606113367890922,-0.4797523649301291,0,0
178,0.07834963475400214,0.22885010750929163,0,0
179,0.08057497955729437,0.22253448032922285,0,0
180,0.08335701231831406,0.27820327610196954,0,0
181,0.0783369429495091,-0.502006936880496,0,0
182,0.08068384463794559,0.23469016884364868,0,0
183,0.08011214295833642,-0.05717016796091684,0,0
184,0.08181449500734068,0.17023520490042632,0,0
185,0.08100773656783328,-0.08067584395074073,0,0
186,0.08086729773565557,-0.014043883217770836,0,0
187,0.08221329305731673,0.13459953216611587,0,0
