step_local,v_y,a_y,is_inference_region
0,0.0760085798902464,-0.021596520370642525,0
1,0.07646178521805279,0.04532053278063913,0
2,0.07589700126353531,-0.05647839545174782,0
3,0.07582193306916123,-0.007506819437408385,0
4,0.07571136690200408,-0.011056616715714174,0
5,0.07588753576039799,0.017616885839390195,0
6,0.07647881501969198,0.05912792592939892,0
7,0.07709936250752508,0.06205474878331063,0
8,0.07820222457115059,0.11028620636255038,0
9,0.07903751224120295,0.08352876700523648,0
10,0.08079469209136562,0.1757179850162674,0
11,0.08188104366239238,0.1086351571026753,0
12,0.08392307821720084,0.20420345548084612,0
13,0.08608106931787932,0.21579911006784774,0
14,0.08758111552560346,0.15000462077241483,0
15,0.08907093693275206,0.1489821407148595,0
16,0.0903719692138393,0.13010322810872443,0
17,0.09122705378534611,0.08550845715068062,0
18,0.0916637526593703,0.04366988740241856,0
19,0.0916954708435001,0.0031718184129808646,0
20,0.09149084829644949,-0.020462254705061467,1
21,0.09104783953270326,-0.044300876374622766,1
22,0.08972993265544929,-0.13179068772539715,1
23,0.08817846510610007,-0.15514675493492197,1
24,0.08732534981425952,-0.08531152918405532,1
25,0.085958132625166,-0.13672171890935225,1
26,0.08517353035825839,-0.07846022669076025,1
27,0.08423790848404253,-0.0935621874215864,1
28,0.08380284277414206,-0.04350657099004701,1
29,0.08314601998600503,-0.06568227881370292,1
30,0.08235517615311114,-0.07908438328938922,1
31,0.08147926183959131,-0.08759143135198266,1
32,0.0817240455525172,0.02447837129258834,1
33,0.08181051887031905,0.008647331780185785,1
34,0.08143096730106407,-0.037955156925498224,1
35,0.08084964225692778,-0.05813250441362855,1
36,0.08020527858491215,-0.06443636720156326,1
37,0.07958724579036429,-0.06180327945478625,1
38,0.07887363554230876,-0.0713610248055524,1
39,0.07855235845797695,-0.03212770843318141,1
40,0.07841433666206724,-0.01380217959097152,1
41,0.078235598911042,-0.017873775102524025,1
42,0.07759593589914678,-0.06396630118952196,1
43,0.07710236956674305,-0.04935663324037304,1
44,0.07723657475743673,0.013420519069368142,1
45,0.07729991869276186,0.006334393532513027,1
46,0.07737375931650523,0.007384062374336808,1
47,0.07753461057954927,0.01608512630440484,1
48,0.07733055029077308,-0.020406028877618942,1
49,0.07705692366543282,-0.027362662534026472,1
50,0.0769498499335049,-0.010707373192792025,1
51,0.07695522260973048,0.0005372676225579021,1
52,0.07711479814238133,0.01595755326508491,1
53,0.07699712136531188,-0.011767677706944757,1
54,0.07681818286020925,-0.017893850510262987,1
55,0.0772801770089489,0.04619941487396528,1
56,0.0770123290589313,-0.026784795001760786,1
57,0.07761103098245344,0.05987019235221408,1
58,0.07808880437376867,0.0477773391315231,1
59,0.07866110253795296,0.057229816418429,1
60,0.07886195910552421,0.020085656757125314,1
61,0.07914051267753042,0.027855357200620712,1
62,0.07890243611775996,-0.023807655977045594,1
63,0.078647904442432,-0.02545316753279625,1
64,0.07846555541352947,-0.018234902890253146,1
65,0.07827984226548303,-0.018571314804644024,1
66,0.07867259198839112,0.03927497229080923,1
67,0.07841367050159022,-0.025892148680090044,1
68,0.07854772766303117,0.013405716144095081,1
69,0.07819528094983748,-0.03524467131936909,1
70,0.07797481953615687,-0.02204614136806088,1
71,0.07762389437045795,-0.035092516569891485,1
72,0.0780104986510389,0.03866042805809461,1
73,0.0786730306390191,0.06625319879802055,1
74,0.07897546525007182,0.030243461105271263,1
75,0.07863239666135431,-0.03430685887175072,1
76,0.07840083656706152,-0.023156009429278757,1
77,0.07800559358075197,-0.03952429863095519,1
78,0.07721622422921597,-0.07893693515360067,1
79,0.07723814319535813,0.0021918966142162044,1
80,0.07743012870022337,0.019198550486523858,0
81,0.07808842067341062,0.06582919731872583,0
82,0.07766952821344322,-0.041889245996740154,0
83,0.07696407928443508,-0.07054489290081456,0
84,0.07654204600108006,-0.04220332833550222,0
85,0.07628389902295182,-0.025814697812823195,0
86,0.07567463775418751,-0.06092612687643162,0
87,0.07519389782304824,-0.04807399311392707,0
88,0.07495648447525588,-0.023741334779235623,0
89,0.07433892744060272,-0.061755703465316,0
90,0.0737103719083687,-0.06285555322340236,0
91,0.0728391397957352,-0.08712321126334993,0
92,0.07254403162649395,-0.029510816924124827,0
93,0.07229986396625325,-0.02441676602406989,0
94,0.07196073377930426,-0.0339130186948991,0
95,0.0722858175943148,0.03250838150105351,0
96,0.07289960604179607,0.061378844748127825,0
97,0.0732436997794931,0.03440937376970321,0
98,0.07372707246482432,0.04833726853312181,0
99,0.07386320438929059,0.01361319244662651,0
