step_local,v_y,a_y,is_inference_region
0,0.07875326528886258,0.1122793225326213,0
1,0.07864663876532953,-0.01066265235330488,0
2,0.07870360701737135,0.005696825204182243,0
3,0.07806211013302351,-0.06414968843478364,0
4,0.07906636406116765,0.10042539281441415,0
5,0.07886895554949355,-0.0197408511674102,0
6,0.08081592126368792,0.19469657141943653,0
7,0.07991956127239284,-0.08963599912950732,0
8,0.08008959621617183,0.017003494377898498,0
9,0.07863638651391243,-0.14532097022594004,0
10,0.07818514147292967,-0.045124504098276175,0
11,0.07742601227997827,-0.07591291929514021,0
12,0.0770319940888552,-0.03940181911230717,0
13,0.07591301906568852,-0.11189750231666712,0
14,0.07505410466876411,-0.08589143969244123,0
15,0.07622331564830523,0.11692109795411187,0
16,0.07705454069560425,0.08312250472990168,0
17,0.07798295065928602,0.09284099636817783,0
18,0.07762906453263721,-0.035388612664881414,0
19,0.07802767076399025,0.03986062313530436,0
20,0.07917137053622643,0.11436997722361758,1
21,0.07533376101017288,-0.38376095260535537,1
22,0.07196000701303933,-0.33737539971335495,1
23,0.06699158862291202,-0.49684183901273077,1
24,0.06568796722480989,-0.13036213981021255,1
25,0.06431807144015697,-0.1369895784652922,1
26,0.06297074797641884,-0.13473234637381287,1
27,0.06285984693767017,-0.011090103874866752,1
28,0.0629188061502521,0.0058959212581921605,1
29,0.06417886016593145,0.12600540156793572,1
30,0.06517910255396954,0.10002423880380862,1
31,0.06670044866726978,0.1521346113300237,1
32,0.067073892134814,0.037344346754422664,1
33,0.06811260834948331,0.10387162146693052,1
34,0.06853276867143424,0.0420160321950927,1
35,0.06760486998123855,-0.09278986901956887,1
36,0.06774507397822097,0.01402039969824187,1
37,0.06827260512263922,0.05275311444182529,1
38,0.07089887161611295,0.2626266493473736,1
39,0.07247224537235814,0.15733737562451805,1
40,0.0745701428322444,0.20978974598862693,1
41,0.07521339430363734,0.0643251471392936,1
42,0.07557104465150402,0.03576503478666809,1
43,0.07577835124492396,0.02073065934199425,1
44,0.07743175900034949,0.16534077554255233,1
45,0.07774760064873278,0.031584164838328876,1
46,0.07733944715294466,-0.04081534957881133,1
47,0.07719795080599995,-0.014149634694471391,1
48,0.07734633829451974,0.014838748851979389,1
49,0.0764051327179678,-0.09412055765519456,1
50,0.07568784157090784,-0.07172911470599563,1
51,0.0756669426288311,-0.0020898942076741367,1
52,0.07763101059801754,0.19640679691864393,1
53,0.07999627290622231,0.2365262308204774,1
54,0.08160937481429412,0.1613101908071804,1
55,0.08119266440226271,-0.04167104120314097,1
56,0.07950022659580121,-0.16924378064614998,1
57,0.07900567900750612,-0.049454758829509116,1
58,0.07986594052046289,0.08602615129567753,1
59,0.08001837442448771,0.015243390402482071,1
60,0.08050489914269787,0.04865247182101601,1
61,0.08075352248109831,0.024862333840043604,1
62,0.0805787139896429,-0.017480849145540267,1
63,0.08025874756200217,-0.031996642764073324,1
64,0.08069627847156019,0.043753090955801766,1
65,0.0824674939344865,0.1771215462926315,1
66,0.08289526351714498,0.042776958265847154,1
67,0.08262532005309516,-0.026994346404982106,1
68,0.08247886772485698,-0.0146452328238178,1
69,0.08156153243470814,-0.09173352901488407,1
70,0.0812691179144864,-0.029241452022173153,1
71,0.07997038547912812,-0.1298732435358288,1
72,0.07947723293984814,-0.04931525392799785,1
73,0.07922544798088553,-0.025178495896260866,1
74,0.07931361597298982,0.008816799210428772,1
75,0.07884289990218686,-0.047071607080295674,1
76,0.07735815970013403,-0.1484740202052831,1
77,0.0778243623951038,0.04662026949697751,1
78,0.07886563390685358,0.10412715117497778,1
79,0.08008020812328825,0.12145742164346718,1
80,0.07901858832578686,-0.1061619797501398,0
81,0.07917353852298639,0.01549501971995354,0
82,0.07909496742913001,-0.00785710938563805,0
83,0.07857449056397585,-0.05204768651541625,0
84,0.07948456395975022,0.0910073395774369,0
85,0.07905436961226571,-0.043019434748450824,0
86,0.07997534521273604,0.09209756004703307,0
87,0.07778547359652031,-0.21898716162157272,0
88,0.07871665791267318,0.09311843161528693,0
89,0.07887738192853,0.016072401585681684,0
90,0.07979818375878434,0.09208018302543364,0
91,0.07890128754598238,-0.08968962128019509,0
92,0.0767119333240721,-0.21893542219102863,0
93,0.0764943619172114,-0.021757140686069765,0
94,0.07550337948840331,-0.09909824288080876,0
95,0.07706826749949947,0.15648880110961522,0
96,0.07766522110504993,0.05969536055504682,0
97,0.0782816655708315,0.06164444657815599,0
98,0.07836921154865199,0.008754597782049955,0
99,0.07747955015054672,-0.08896613981052709,0
