step_local,v_y,a_y,is_inference_region
0,0.08073081589377389,-0.06873196257251718,0
1,0.07975379881534718,-0.09770170784267063,0
2,0.07882849169087415,-0.09253071244730293,0
3,0.07867361545522021,-0.015487623565393904,0
4,0.0780353357126146,-0.06382797426056075,0
5,0.07756620474744833,-0.04691309651662784,0
6,0.07656465680580858,-0.10015479416397438,0
7,0.07632950138596915,-0.02351554198394279,0
8,0.07627335247720031,-0.005614890876884382,0
9,0.07680727937268651,0.05339268954862031,0
10,0.0768576725206223,0.005039314793578442,0
11,0.0778170514094401,0.09593788888178079,0
12,0.07810083789241626,0.028378648297615328,0
13,0.07879793749530042,0.06970996028841658,0
14,0.07906751122335272,0.026957372805229418,0
15,0.07955538137580813,0.04878701524554108,0
16,0.0793798319385944,-0.01755494372137345,0
17,0.079043237490821,-0.03365944477733973,0
18,0.07875068959729876,-0.029254789352223254,0
19,0.0777057987875236,-0.10448908097751702,0
20,0.07661346425231563,-0.10923345352079616,1
21,0.07557785659729978,-0.1035607655015855,1
22,0.07450816574308813,-0.1069690854211644,1
23,0.07330149831198264,-0.12066674311054931,1
24,0.07319233532408016,-0.010916298790247803,1
25,0.07215352672006323,-0.10388086040169359,1
26,0.07229429955690066,0.014077283683743003,1
27,0.07268155847863889,0.038725892173822885,1
28,0.07332904662207554,0.0647488143436653,1
29,0.07374547909427387,0.041643247219833035,1
30,0.07508877548090157,0.1343296386627696,1
31,0.0754591903075558,0.037041482665423064,1
32,0.07637466367030121,0.0915473362745417,1
33,0.07740714123138705,0.10324775610858344,1
34,0.07798419549308452,0.057705426169747664,1
35,0.07858405971489098,0.05998642218064537,1
36,0.07919058555340366,0.06065258385126865,1
37,0.07882229849617177,-0.03682870572318947,1
38,0.07883068668457993,0.0008388188408162134,1
39,0.0781940654450058,-0.06366212395741283,1
40,0.07739653359633246,-0.0797531848673344,1
41,0.07663750835880426,-0.0759025237528202,1
42,0.07585661711966696,-0.07808912391372991,1
43,0.0753148558634488,-0.05417612562181595,1
44,0.07506594012980865,-0.024891573364015096,1
45,0.07506584284007949,-9.728972916178691e-06,1
46,0.07467341574679738,-0.0392427093282105,1
47,0.07505432073479172,0.03809049879943405,1
48,0.07554144466606462,0.04871239312728981,1
49,0.07612830752721812,0.05868628611535032,1
50,0.07681898551351704,0.06906779862989182,1
51,0.07706246280018421,0.024347728666716806,1
52,0.07688015962744597,-0.018230317273823515,1
53,0.07761799809207488,0.07378384646289093,1
54,0.07775838051593151,0.01403824238566248,1
55,0.07802335914244528,0.026497862651377047,1
56,0.07752830570047387,-0.04950534419714131,1
57,0.07706692239673286,-0.046138330374100034,1
58,0.07663736009691946,-0.042956229981340466,1
59,0.07638790830225041,-0.024945179466905054,1
60,0.07634519675073921,-0.004271155151119865,1
61,0.07645597628123961,0.01107795305003989,1
62,0.07651137202345344,0.005539574221383181,1
63,0.07671822499390692,0.020685297045347495,1
64,0.07686782897721858,0.014960398331166636,1
65,0.07760774126665405,0.0739912289435471,1
66,0.07842870847172276,0.08209672050687039,1
67,0.07886619934771578,0.04374908759930268,1
68,0.07924698900158542,0.03807896538696315,1
69,0.0794353795115145,0.01883905099290817,1
70,0.07943892046761682,0.00035409561023186376,1
71,0.08017664480978978,0.07377243421729657,1
72,0.0809171578175022,0.07405130077124122,1
73,0.08087577559150061,-0.004138222600158503,1
74,0.08098884190616404,0.01130663146634292,1
75,0.08082734477810986,-0.016149712805417493,1
76,0.08049462300664947,-0.03327217714603897,1
77,0.08096382158074031,0.04691985740908344,1
78,0.0800637458986798,-0.09000756820605055,1
79,0.07887148645357651,-0.11922594451032886,1
80,0.0783142927317708,-0.05571937218057099,0
81,0.07794059814874313,-0.037369458302767555,0
82,0.07762579314390305,-0.03148050048400741,0
83,0.07764646816185404,0.0020675017950985697,0
84,0.07706603828842037,-0.0580429873433666,0
85,0.07746902655085088,0.04029882624305009,0
86,0.07765341651229377,0.018438996144289066,0
87,0.0782881055887622,0.06346890764684365,0
88,0.07832011110103997,0.0032005512277763493,0
89,0.07832700358690474,0.0006892485864773423,0
90,0.07892523543594816,0.05982318490434235,0
91,0.07912752522554323,0.020228978959506427,0
92,0.07899057921426704,-0.013694601127618722,0
93,0.07893298679079497,-0.005759242347207205,0
94,0.07852777254198998,-0.040521424880499146,0
95,0.07874055241119761,0.02127798692076327,0
96,0.07855503252155727,-0.01855198896403426,0
97,0.07821600982178331,-0.03390226997739554,0
98,0.07824912068169061,0.0033110859907301005,0
99,0.07855007908502731,0.030095840333670132,0
