step_local,v_y,a_y,is_inference_region
0,0.07712748908865319,-0.005499696420732669,0
1,0.07736299179072899,0.023550270207579882,0
2,0.07854150898000846,0.1178517189279471,0
3,0.07920937166510249,0.06678626850940284,0
4,0.0798527581447149,0.0643386479612415,0
5,0.08064753195219995,0.07947738074850497,0
6,0.08138287600632352,0.07353440541235656,0
7,0.08057863788654573,-0.08042381197777837,0
8,0.080151035709357,-0.042760217718873506,0
9,0.07949962932771239,-0.0651406381644612,0
10,0.07925581155053615,-0.024381777717623343,0
11,0.07899134163026975,-0.026446992026640803,0
12,0.07927232986225172,0.02809882319819712,0
13,0.07979886296925308,0.05265331070013618,0
14,0.07931598860852614,-0.048287436072694256,0
15,0.07913060445808436,-0.01853841504417808,0
16,0.07856596142951563,-0.05646430285687204,0
17,0.07805924881651001,-0.05067126130056249,0
18,0.07791017019075251,-0.01490786257574983,0
19,0.07800322822231179,0.009305803155927606,0
20,0.07840675913448067,0.040353091216888126,1
21,0.07822655238519646,-0.018020674928420632,1
22,0.07765430548346278,-0.05722469017336862,1
23,0.07444362525754503,-0.321068022591775,1
24,0.07311621192063605,-0.13274133369089725,1
25,0.07021542245025157,-0.2900789470384482,1
26,0.0681866345253842,-0.20287879248673674,1
27,0.06670021426125759,-0.14864202641266117,1
28,0.06712617528936819,0.042596102811059966,1
29,0.06572086155763031,-0.1405313731737884,1
30,0.06606333328990363,0.03424717322733223,1
31,0.06686583540782026,0.08025021179166314,1
32,0.0671339927257231,0.026815731790283404,1
33,0.06849867742121138,0.1364684695488283,1
34,0.0702440886313375,0.1745411210126127,1
35,0.07195401878397072,0.170993015263321,1
36,0.07386051099294569,0.1906492208974972,1
37,0.07715074147876788,0.3290230485822193,1
38,0.08015377995034609,0.30030384715782066,1
39,0.08334463748340601,0.3190857533059921,1
40,0.08660837290154896,0.32637354181429545,1
41,0.08988888187612824,0.328050897457928,1
42,0.09145129266240415,0.15624107862759057,1
43,0.0923326480323751,0.0881355369970957,1
44,0.09289824449763344,0.05655964652583334,1
45,0.09261051546850382,-0.028772902912961584,1
46,0.0911360943054881,-0.14744211630157295,1
47,0.09011455663990556,-0.10215376655825364,1
48,0.0899259327558426,-0.01886238840629606,1
49,0.08880982833743149,-0.11161044184111041,1
50,0.0879661131048361,-0.08437152325953962,1
51,0.08729907599465321,-0.06670371101828859,1
52,0.08676623608742848,-0.05328399072247331,1
53,0.0854777670092843,-0.1288469078144172,1
54,0.08507269441407725,-0.04050725952070566,1
55,0.0845165678519201,-0.05561265621571443,1
56,0.08473031171927083,0.021374386735072137,1
57,0.08535511582407074,0.062480410479991144,1
58,0.0848809491776048,-0.04741666464659344,1
59,0.08398098371131342,-0.08999654662913831,1
60,0.08243192415824642,-0.15490595530670004,1
61,0.08064225787835615,-0.1789666279890273,1
62,0.07887401902646989,-0.17682388518862613,1
63,0.07788574476001783,-0.09882742664520522,1
64,0.0769373656552292,-0.09483791047886353,1
65,0.07668821498206159,-0.024915067316760853,1
66,0.07684558527567185,0.0157370293610265,1
67,0.07670874370518888,-0.013684157048297896,1
68,0.07685701025926608,0.014826655407720879,1
69,0.07722662441329382,0.03696141540277392,1
70,0.07817417645702082,0.09475520437269985,1
71,0.07792678482571488,-0.024739163130593766,1
72,0.07830814300121537,0.038135817550048745,1
73,0.07783928906499504,-0.04688539362203287,1
74,0.07711829410683606,-0.07209949581589853,1
75,0.0757001427498767,-0.14181513569593573,1
76,0.07587403571409593,0.017389296421922718,1
77,0.07582456725584,-0.004946845825593016,1
78,0.07643114276159155,0.060657550575154984,1
79,0.07713548314125993,0.07043403796683778,1
80,0.07808410243791161,0.09486192966516871,0
81,0.07879975549635657,0.07156530584449539,0
82,0.07897684724047137,0.017709174411480177,0
83,0.07943765627851752,0.0460809038046156,0
84,0.08031719692198072,0.08795406434631975,0
85,0.08044921821908049,0.01320212970997714,0
86,0.07985290112559569,-0.05963170934848022,0
87,0.07930444866983603,-0.054845245575965706,0
88,0.07871084374142741,-0.05936049284086253,0
89,0.07810847752433495,-0.06023662170924621,0
90,0.07889777507621652,0.07892975518815765,0
91,0.07883032249425577,-0.006745258196075299,0
92,0.07880173435035562,-0.002858814390015174,0
93,0.07888554525979394,0.008381090943831992,0
94,0.07850817323800849,-0.037737202178544926,0
95,0.07764260113930699,-0.08655720987015003,0
96,0.07733457719872207,-0.030802394058492,0
97,0.07747327769973958,0.013870050101751075,0
98,0.07775560297557897,0.028232527583939293,0
99,0.07763857184590782,-0.011703112967115237,0
