step_local,v_y,a_y,is_inference_region
0,0.07664786316473074,0.06305051606732698,0
1,0.0760558683093007,-0.05919948554300447,0
2,0.07614485216880812,0.008898385950742438,0
3,0.07656010333749158,0.041525116868346146,0
4,0.07729561528488937,0.07355119473977934,0
5,0.07780955590409319,0.05139406192038176,0
6,0.07883718780904751,0.10276319049543209,0
7,0.07951691095891378,0.06797231498662654,0
8,0.07966609087334671,0.014917991443293144,0
9,0.07955794385184731,-0.010814702149940236,0
10,0.07972269652284583,0.016475267099852475,0
11,0.07894729662205571,-0.07753999007901191,0
12,0.07803446079544431,-0.0912835826611405,0
13,0.0771906570975756,-0.08438036978687113,0
14,0.07641215756803389,-0.07784995295417041,0
15,0.0754832387187207,-0.092891884931319,0
16,0.07584000150346594,0.03567627847452376,0
17,0.07563023783644766,-0.020976366701827565,0
18,0.0765105146020755,0.08802767656278382,0
19,0.07736555400307245,0.08550394009969459,0
20,0.07868945062110277,0.13238966180303263,1
21,0.07753533499118766,-0.11541156299151173,1
22,0.07549881013484544,-0.20365248563422172,1
23,0.07119545932631799,-0.4303350808527451,1
24,0.06736270859013742,-0.38327507361805707,1
25,0.06329315841386135,-0.40695501762760683,1
26,0.06086268011814677,-0.24304782957145776,1
27,0.06016066329022522,-0.07020168279215505,1
28,0.06096199394227764,0.0801330652052415,1
29,0.061270320812558975,0.03083268702813377,1
30,0.06100865570628905,-0.026166510626992462,1
31,0.06140573514662808,0.03970794403390307,1
32,0.06242908752395743,0.10233523773293465,1
33,0.06283285797956045,0.04037704556030253,1
34,0.06354085351857795,0.07079955390175002,1
35,0.06469881938138285,0.11579658628048939,1
36,0.06593971356500708,0.12408941836242332,1
37,0.06706793739536318,0.1128223830356101,1
38,0.06896667518155124,0.18987377861880567,1
39,0.0709355499047535,0.19688747232022574,1
40,0.0729709932205835,0.2035443315829999,1
41,0.07480201051767195,0.18310172970884553,1
42,0.07597144812496141,0.11694376072894641,1
43,0.07667990071583822,0.07084525908768041,1
44,0.0775823971041478,0.09024963883095816,1
45,0.0777747725515909,0.019237544744310497,1
46,0.07756332637814993,-0.021144617344097394,1
47,0.07774430767885016,0.018098130070022533,1
48,0.07739930883336558,-0.03449988454845704,1
49,0.0770141285321416,-0.038518030122398905,1
50,0.07753626100780826,0.05221324756666673,1
51,0.07799197265893573,0.04557116511274689,1
52,0.07783415124533544,-0.015782141360029533,1
53,0.07923253812362895,0.13983868782935088,1
54,0.07914264584430651,-0.008989227932243438,1
55,0.07901995923526997,-0.012268660903654027,1
56,0.07902016375804616,2.0452277618709935e-05,1
57,0.07925665250235055,0.023648874430438893,1
58,0.07904488259434309,-0.021176990800746143,1
59,0.07954469269710593,0.04998101027628432,1
60,0.07926524007806297,-0.027945261904295526,1
61,0.07948379517669242,0.02185550986294471,1
62,0.07985659972647653,0.03728045497841115,1
63,0.07969728560406178,-0.015931412241475262,1
64,0.08076541522480254,0.10681296207407653,1
65,0.08191987214284056,0.11544569180380188,1
66,0.08216609774960063,0.024622560676006156,1
67,0.0835486136972251,0.13825159476244797,1
68,0.08421227087911135,0.06636571818862402,1
69,0.08331679601183253,-0.08954748672788115,1
70,0.08361788477125096,0.030108875941842195,1
71,0.08280754978842816,-0.08103349828227913,1
72,0.0816542175389684,-0.11533322494597653,1
73,0.08071196343454387,-0.0942254104424528,1
74,0.08010848965315547,-0.06034737813884056,1
75,0.07805262662793709,-0.2055863025218374,1
76,0.0782732958460581,0.022066921812101403,1
77,0.07779578867948622,-0.04775071665718833,1
78,0.07738283891917802,-0.04129497603082011,1
79,0.07786581059715933,0.04829716779813087,1
80,0.0784848177671337,0.061900716997437266,0
81,0.07816961057885505,-0.031520718827865446,0
82,0.07820061466317685,0.0031004084321800685,0
83,0.07780746210888131,-0.039315255429553386,0
84,0.07716407968038515,-0.0643382428496167,0
85,0.07686242806083296,-0.030165161955218733,0
86,0.07685495247532768,-0.000747558550527605,0
87,0.07668685933235649,-0.01680931429711985,0
88,0.0771460912192038,0.04592318868473083,0
89,0.077598315478867,0.04522242596632087,0
90,0.0780115857873386,0.04132703084716027,0
91,0.07812043989271049,0.010885410537188334,0
92,0.07830612871044618,0.0185688817735688,0
93,0.07783697619274711,-0.04691525176990646,0
94,0.07769337933346446,-0.014359685928265475,0
95,0.07768508164941748,-0.0008297684046976173,0
96,0.07829551651125423,0.06104348618367478,0
97,0.07832812995807056,0.0032613446816334712,0
98,0.07895268467127932,0.06245547132087553,0
99,0.07888506147166965,-0.00676231996096649,0
