step_local,v_y,a_y,is_inference_region
0,0.07683901272030398,-0.1728726175832404,0
1,0.07766990033663651,0.0830887616332529,0
2,0.07770950943242495,0.003960909578844263,0
3,0.07787720271195711,0.016769327953215785,0
4,0.07779424205610723,-0.008296065584988133,0
5,0.07853763918181411,0.07433971257068822,0
6,0.07874342577132884,0.020578658951472817,0
7,0.07933141533809808,0.058798956676923975,0
8,0.07965621237888465,0.03247970407865702,0
9,0.08027553909632423,0.061932671743958334,0
10,0.08205224692198376,0.17767078256595292,0
11,0.08392033684853314,0.18680899265493822,0
12,0.08545289040394752,0.15325535554143732,0
13,0.08951573646714145,0.4062846063193931,0
14,0.09207441643933398,0.2558679972192529,0
15,0.09361339982815568,0.15389833888217047,0
16,0.09512856582105719,0.151516599290151,0
17,0.09561938227006109,0.049081644900389465,0
18,0.09405267533449849,-0.15667069355626007,0
19,0.09300869278933417,-0.10439825451643153,0
20,0.0914533197625589,-0.15553730267752752,1
21,0.08980004989430089,-0.1653269868258006,1
22,0.08880111384080748,-0.099893605349341,1
23,0.08672843792202416,-0.20726759187833232,1
24,0.08636786165558624,-0.036057626643791474,1
25,0.08494362429116102,-0.1424237364425221,1
26,0.08406301619658006,-0.08806080945809591,1
27,0.0829544044012053,-0.11086117953747615,1
28,0.08333506376634778,0.03806593651424772,1
29,0.08215055241910851,-0.11845113472392643,1
30,0.08216576594083472,0.0015213521726203938,1
31,0.08159793595585935,-0.056782998497537096,1
32,0.08130602902889512,-0.029190692696422216,1
33,0.08009195808120315,-0.12140709476919781,1
34,0.07969725458147915,-0.039470349972399454,1
35,0.07850711799805762,-0.11901365834215277,1
36,0.07821258490371005,-0.029453309434757102,1
37,0.07782353194786418,-0.03890529558458755,1
38,0.07755363204406909,-0.026989990379508444,1
39,0.07656136424251656,-0.09922678015525377,1
40,0.0769541062520272,0.039274200951064375,1
41,0.07605586756534562,-0.08982386866815822,1
42,0.07601782521823182,-0.003804234711379806,1
43,0.07624883386766576,0.023100864943394195,1
44,0.07668131679252108,0.043248292485531525,1
45,0.07726349219852761,0.058217540600653817,1
46,0.07824224784035597,0.09787556418283522,1
47,0.0783420825903929,0.009983475003692843,1
48,0.07761873351394159,-0.07233490764513018,1
49,0.07761468839228298,-0.0004045121658607931,1
50,0.07656085935116497,-0.10538290411180179,1
51,0.07610384108307687,-0.04570182680880969,1
52,0.07582171138536523,-0.028212969771164442,1
53,0.07645003985814991,0.06283284727846838,1
54,0.07678941703000633,0.03393771718564198,1
55,0.07717291879341871,0.03835017634123833,1
56,0.07764230154247763,0.04693827490589164,1
57,0.07809154039424895,0.04492388517713247,1
58,0.07830492440103125,0.021338400678229397,1
59,0.07828831686587173,-0.001660753515951574,1
60,0.07852512523806068,0.023680837218895134,1
61,0.07882033075503117,0.029520551697048703,1
62,0.07865080439749908,-0.016952635753209044,1
63,0.07939966993416125,0.07488655366621744,1
64,0.07927668646017616,-0.012298347398509435,1
65,0.07995945541211849,0.06827689519423308,1
66,0.0800910143780609,0.013155896594241323,1
67,0.0802455548260986,0.015454044803769884,1
68,0.07938825044360817,-0.08573043824904314,1
69,0.07968155583903361,0.02933053954254361,1
70,0.0790490716226293,-0.06324842164043137,1
71,0.078165987197427,-0.08830844252022962,1
72,0.07810487897461593,-0.006110822281106543,1
73,0.07801572664025667,-0.008915233435925762,1
74,0.07744458018052036,-0.057114645973631306,1
75,0.07747361588335075,0.002903570283038781,1
76,0.07847445237027971,0.10008364869289604,1
77,0.07822963889931019,-0.024481347096952377,1
78,0.07876990086517836,0.05402619658681773,1
79,0.07880103656734476,0.003113570216639605,1
80,0.07833884305514154,-0.04621935122032239,0
81,0.07787275507428924,-0.04660879808522922,0
82,0.07756529134050269,-0.030746373378655323,0
83,0.07768733708035995,0.012204573985725997,0
84,0.07887749773546518,0.11901606551052296,0
85,0.07962525028451732,0.07477525490521414,0
86,0.07988608607885155,0.026083579433422432,0
87,0.08004482538335173,0.015873930450018003,0
88,0.07911137211289188,-0.09334532704598497,0
89,0.07848440081546068,-0.06269712974311947,0
90,0.07826242466772301,-0.022197614773766805,0
91,0.07771448994841755,-0.054793471930546234,0
92,0.0776057971625993,-0.010869278581825126,0
93,0.07902169163049526,0.1415894467895959,0
94,0.07860666681680986,-0.04150248136853968,0
95,0.07819030276069491,-0.04163640561149484,0
96,0.07841575142936864,0.02254486686737306,0
97,0.07905594884138388,0.06401974120152365,0
98,0.07815756204524615,-0.08983867961377262,0
99,0.07839669322203761,0.023913117679146,0
