step_local,v_y,a_y,is_inference_region
0,0.07889767076019669,-0.04299949389532376,0
1,0.0785561512981989,-0.03415194619977857,0
2,0.0778910747076259,-0.06650765905729938,0
3,0.07709753742180774,-0.07935372858181716,0
4,0.07622619711869819,-0.08713403031095496,0
5,0.07630022292311509,0.007402580441689954,0
6,0.07682408294617551,0.052386002306042956,0
7,0.07721939200884467,0.0395309062669158,0
8,0.07765567293879441,0.043628092994973944,0
9,0.0786303823790426,0.09747094402481893,0
10,0.07981756933711684,0.11871869580742378,0
11,0.08179340958101433,0.1975840243897492,0
12,0.08441130495317653,0.2617895372162199,0
13,0.08645574268517957,0.20444377320030377,0
14,0.08908228930799159,0.26265466228120177,0
15,0.0922782212371445,0.31959319291529203,0
16,0.09249969802252693,0.0221476785382424,0
17,0.09342734022160827,0.0927642199081341,0
18,0.09442609115215624,0.09987509305479647,0
19,0.09393992639207083,-0.048616476008540854,0
20,0.0927880377678161,-0.1151888624254721,1
21,0.09186906720332028,-0.09189705644958301,1
22,0.0905510702271454,-0.1317996976174879,1
23,0.08876024865293157,-0.17908215742138273,1
24,0.08715250345816056,-0.16077451947710125,1
25,0.08585418675701045,-0.1298316701150104,1
26,0.085053725955749,-0.08004608012614489,1
27,0.08387175642595357,-0.11819695297954347,1
28,0.08384323311246018,-0.002852331349338655,1
29,0.08405093989544073,0.020770678298054346,1
30,0.08413843896230927,0.008749906686854325,1
31,0.08378128579512881,-0.035715316718046286,1
32,0.08378586533256514,0.0004579537436336101,1
33,0.08266641608372016,-0.11194492488449809,1
34,0.08147491146812129,-0.11915046155988734,1
35,0.07990524061667865,-0.15696708514426339,1
36,0.07926099389930237,-0.06442467173762845,1
37,0.07823197062751894,-0.1029023271783433,1
38,0.07756278214547016,-0.0669188482048777,1
39,0.07655639141427588,-0.10063907311942816,1
40,0.07635827340779618,-0.01981180064797028,1
41,0.07574386978226769,-0.06144036255284896,1
42,0.07579208838415934,0.004821860189165028,1
43,0.07613255428444878,0.034046590028943835,1
44,0.07653473575762246,0.040218147317368225,1
45,0.07630915249304403,-0.022558326457843003,1
46,0.07623201125412804,-0.007714123891598701,1
47,0.07664477579241667,0.04127645382886319,1
48,0.07647480907777494,-0.01699667146417283,1
49,0.07671155829838834,0.023674922061339698,1
50,0.07709036843978231,0.03788101413939732,1
51,0.07689442816600581,-0.019594027377650702,1
52,0.0762151040534778,-0.06793241125280097,1
53,0.07652957379688174,0.03144697434039473,1
54,0.07651396705739125,-0.0015606739490497956,1
55,0.07692138273172063,0.04074156743293783,1
56,0.0771030952726525,0.018171254093186928,1
57,0.077550843587888,0.04477483152355022,1
58,0.07731672715858033,-0.02341164293076653,1
59,0.0784782969689295,0.1161569810349164,1
60,0.07883527371541842,0.03569767464889212,1
61,0.07987206439733105,0.10367906819126332,1
62,0.08046809144008164,0.05960270427505937,1
63,0.07967483892334053,-0.07932525167411164,1
64,0.07832755033020274,-0.1347288593137791,1
65,0.07765782576757758,-0.06697245626251513,1
66,0.07668396069609437,-0.09738650714832126,1
67,0.07616686675646112,-0.051709393963325634,1
68,0.0773092295598266,0.11423628033654792,1
69,0.07749879145732722,0.018956189750062025,1
70,0.07744119904194421,-0.005759241538300097,1
71,0.07826955828361619,0.08283592416719748,1
72,0.07822454091170145,-0.004501737191474342,1
73,0.07810691172207322,-0.011762918962822388,1
74,0.07827969669738878,0.01727849753155597,1
75,0.07873759577813978,0.04578990807510008,1
76,0.0783939692960652,-0.034362648207458824,1
77,0.0782025296220486,-0.019143967401659412,1
78,0.0775385515583268,-0.06639780637218012,1
79,0.07730343372703219,-0.02351178312946095,1
80,0.07705510995055291,-0.02483237764792784,0
81,0.07731286659640987,0.0257756645856963,0
82,0.07750805500151463,0.01951884051047542,0
83,0.0779886751711965,0.04806201696818668,0
84,0.07895421672392654,0.09655415527300426,0
85,0.07998237237581715,0.10281556518906138,0
86,0.07971735932515447,-0.02650130506626769,0
87,0.0798385281035412,0.012116877838672102,0
88,0.07948934179517148,-0.034918630836972,0
89,0.07875331597855555,-0.07360258166159289,0
90,0.07764143596556598,-0.11118800129895634,0
91,0.07744567919588721,-0.019575676967877043,0
92,0.07717519521608798,-0.027048397979922978,0
93,0.07755698283654303,0.0381787620455043,0
94,0.0773137768443928,-0.024320599215021943,0
95,0.07661330706651388,-0.07004697778789232,0
96,0.0766106559346072,-0.00026511319066863104,0
97,0.07664444764296391,0.003379170835671186,0
98,0.07638060990994286,-0.02638377330210495,0
99,0.07663542034681668,0.0254810436873823,0
