step,v_y,a_y,is_context_region,is_inference_region
0,-0.00017166717853561866,-0.017166717853561865,0,0
1,0.00035476205097589007,0.05264292295115087,0,0
2,0.0030869503432622994,0.27321882922864094,0,0
3,0.012250938225307574,0.9163987882045276,0,0
4,0.028659994159463614,1.6409055934156038,0,0
5,0.04027787404501109,1.1617879885547477,0,0
6,0.055188520102523245,1.4910646057512154,0,0
7,0.06460931443815354,0.9420794335630297,0,0
8,0.06951214393780847,0.4902829499654926,0,0
9,0.07522530251781508,0.5713158580006608,0,0
10,0.08396074310298321,0.8735440585168133,0,0
11,0.08962472823919893,0.5663985136215716,0,0
12,0.09642043083534028,0.6795702596141359,0,0
13,0.09906980487674535,0.264937404140507,0,0
14,0.10146760788395512,0.23978030072097645,0,0
15,0.10040083461688257,-0.10667732670725516,0,0
16,0.10354304315055808,0.3142208533675514,0,0
17,0.10108278404219737,-0.24602591083607156,0,0
18,0.10423023476785151,0.3147450725654144,0,0
19,0.10354750375924851,-0.06827310086029992,0,0
20,0.10198793650737992,-0.15595672518685932,0,0
21,0.10064474592284006,-0.1343190584539855,0,0
22,0.10065857914942725,0.0013833226587184333,0,0
23,0.09427484769772924,-0.6383731451698001,0,0
24,0.09649825664381732,0.2223408946088079,0,0
25,0.09758931678426637,0.10910601404490461,0,0
26,0.09050999296639826,-0.7079323817868105,0,0
27,0.08781406903366346,-0.2695923932734809,0,0
28,0.08503611888812967,-0.2777950145533781,0,0
29,0.0872429706622863,0.22068517741566235,0,0
30,0.08555257515337895,-0.1690395508907344,0,0
31,0.08502973952822455,-0.052283562515439974,0,0
32,0.08358888234665253,-0.1440857181572025,0,0
33,0.07798530331063047,-0.5603579036022057,0,0
34,0.07635361222886654,-0.16316910817639335,0,0
35,0.07709136231112894,0.07377500822624006,0,0
36,0.07587131830444326,-0.12200440066856832,0,0
37,0.07858339785315561,0.27120795487123595,0,0
38,0.07390735909813398,-0.4676038755021636,0,0
39,0.07499521308257706,0.10878539844430823,0,0
40,0.07709841588817881,0.21032028056017504,0,0
41,0.07350481608510581,-0.3593599803073,0,0
42,0.07309206187523228,-0.04127542098735365,0,0
43,0.0762186138100316,0.31265519347993265,0,0
44,0.07538605173376739,-0.08325620762642122,0,0
45,0.07226598186626165,-0.3120069867505737,0,0
46,0.07667611599994584,0.4410134133684185,0,0
47,0.07659707852230915,-0.007903747763668423,0,0
48,0.07723703827050946,0.06399597482003028,0,0
49,0.07701370607898836,-0.02233321915210973,0,0
50,0.07886729349554633,0.18535874165579724,0,0
51,0.07767002608947086,-0.11972674060754668,0,0
52,0.07807824058515082,0.04082144956799594,0,0
53,0.07378853742595844,-0.42897031591923873,0,0
54,0.07829746117395395,0.4508923747995511,0,0
55,0.07336326849787944,-0.4934192676074506,0,0
56,0.0769138056366476,0.3550537138768156,0,0
57,0.07445499161800014,-0.24588140186474622,0,0
58,0.07614634773353766,0.1691356115537529,0,0
59,0.07592295739988282,-0.022339033365484373,0,0
60,0.076140497054519,0.02175396546361813,0,0
61,0.07684620285781966,0.0705705803300663,0,0
62,0.07829067641495377,0.14444735571341044,0,0
63,0.0791389121708741,0.08482357559203291,0,0
64,0.07682138026276435,-0.23175319081097517,0,0
65,0.08010571650666239,0.32843362438980395,0,0
66,0.08516105505595759,0.5055338549295199,0,0
67,0.07975417895134658,-0.5406876104611005,0,0
68,0.07641930750130707,-0.3334871450039509,0,0
69,0.07746768804606372,0.10483805447566441,0,0
70,0.07849494099763621,0.10272529515724937,0,0
71,0.07745125848674049,-0.10436825108957187,0,0
72,0.08283568180498681,0.5384423318246317,0,0
73,0.07812593103069101,-0.4709750774295793,0,0
74,0.0760575100623067,-0.20684209683843185,0,0
75,0.07659628643588146,0.053877637357475916,0,0
76,0.07599336455033945,-0.06029218855420071,0,0
77,0.07774767159463795,0.1754307044298506,0,0
78,0.0763688878073661,-0.13787837872718534,0,0
79,0.0775095100162268,0.11406222088607004,0,0
80,0.07778112033894607,0.027161032271927343,0,0
81,0.08005943227525185,0.2278311936305774,0,0
82,0.07861605643742609,-0.14433758378257638,0,0
83,0.07749596718462735,-0.1120089252798731,0,0
84,0.07638604266033996,-0.11099245242873895,0,0
85,0.07417436320965899,-0.22116794506809728,0,0
86,0.07781346558570938,0.36391023760503904,0,0
87,0.07687355784050454,-0.0939907745204846,0,0
88,0.07296946519122065,-0.39040926492838884,0,0
89,0.07679044585479407,0.382098066357342,0,0
90,0.08005619358816829,0.3265747733374222,0,0
91,0.08295017018142622,0.28939765932579353,0,0
92,0.08212418717074063,-0.08259830106855937,0,0
93,0.08133445867673554,-0.07897284940050903,0,0
94,0.07853510992238091,-0.27993487543546275,0,0
95,0.07922802049023236,0.06929105678514513,0,0
96,0.07698804683106975,-0.22399736591626196,0,0
97,0.08149490311672614,0.4506856285656391,0,0
98,0.07854292974850292,-0.29519733682232124,0,0
99,0.08075162822179324,0.22086984732903187,0,0
100,0.07843689896366453,-0.23147292581287143,0,0
101,0.08071666273564843,0.22797637719838976,0,0
102,0.08102841879812979,0.031175606248136367,0,0
103,0.07722648061303715,-0.38019381850926404,0,0
104,0.07824953702673948,0.10230564137023307,0,0
105,0.07739768903699526,-0.085184798974422,0,0
106,0.08015496122388431,0.2757272186889051,0,0
107,0.07658639145521294,-0.356856976867137,0,0
108,0.08005727568681974,0.34708842316067967,0,0
109,0.08080843168354039,0.07511559967206538,0,0
110,0.07923448263552513,-0.15739490480152635,0,0
111,0.07794336283570685,-0.12911197998182744,0,0
112,0.07634658472286932,-0.1596778112837538,0,0
113,0.07614836868010362,-0.019821604276569482,0,0
114,0.08042796916638908,0.4279600486285465,0,0
115,0.07952743206841738,-0.0900537097971707,0,0
116,0.0800567458495321,0.052931378111471805,0,0
117,0.08213261633292145,0.207587048338935,0,0
118,0.08075677639388452,-0.13758399390369214,0,0
119,0.07893230640193229,-0.18244699919522378,0,0
120,0.07980943774632933,0.08771313443970419,0,0
121,0.07712297368353588,-0.26864640627934505,0,0
122,0.07833679958107961,0.12138258975437355,0,0
123,0.07885677954292954,0.05199799618499229,0,0
124,0.0780771773769899,-0.07796021659396413,0,0
125,0.08153897529548582,0.3461797918495921,0,0
126,0.08208378493094382,0.0544809635457999,0,0
127,0.08576815663799257,0.36843717070487586,0,0
128,0.07868657800015193,-0.7081578637840646,0,0
129,0.0797244030839851,0.10378250838331687,0,0
130,0.07848070482644313,-0.12436982575419614,0,0
131,0.08090168370781113,0.24209788813679967,0,0
132,0.07781634627314583,-0.30853374346652973,0,0
133,0.07939981197891718,0.15834657057713503,0,0
134,0.07772309862120778,-0.16767133577094,0,0
135,0.07871454763518287,0.09914490139750903,0,0
136,0.07728175865076589,-0.14327889844169828,0,0
137,0.08142364492707534,0.4141886276309445,0,0
138,0.0752466509549001,-0.6176993972175234,0,0
139,0.07551790575620503,0.027125480130492374,0,0
140,0.07894548446625843,0.34275787100534055,0,0
141,0.07607261056371586,-0.28728739025425665,0,0
142,0.07764527373597928,0.15726631722634138,0,0
143,0.07783103097526736,0.018575723928808408,0,0
144,0.08003308245093486,0.2202051475667502,0,0
145,0.08222250227904185,0.21894198281069838,0,0
146,0.0822103898118535,-0.0012112467188352127,0,0
147,0.08014289054000667,-0.20674992718468232,0,0
148,0.0782517100664005,-0.18911804736061744,0,0
149,0.07977090067606564,0.15191906096651414,0,0
150,0.07839138790437615,-0.13795127716894895,0,0
151,0.07813348396925213,-0.025790393512402365,0,0
152,0.080049182654204,0.19156986849518803,0,0
153,0.07895916043967445,-0.10900222145295568,0,0
154,0.07839153631116963,-0.05676241285048206,0,0
155,0.07852924205770653,0.01377057465369036,0,0
156,0.07771777597778945,-0.08114660799170836,0,0
157,0.07810418353744236,0.03864075596529126,0,0
158,0.07797910420394906,-0.012507933349330258,0,0
159,0.078146708970575,0.016760476662594503,0,0
160,0.07853607276796935,0.03893637973943487,0,0
161,0.08285726400157983,0.432119123361048,0,0
162,0.07731916296251046,-0.5538101039069376,0,0
163,0.078943852996479,0.16246900339685483,0,0
164,0.07849493956670306,-0.04489134297759462,0,0
165,0.07602883117398546,-0.2466108392717603,0,0
166,0.0798364536784709,0.380762250448545,0,0
167,0.07777319109465639,-0.20632625838145208,0,0
168,0.0801114049146062,0.23382138199498081,0,0
169,0.08022848446803445,0.011707955342825371,0,0
170,0.0760325647229723,-0.4195919745062143,0,0
171,0.07792929377579855,0.18967290528262432,0,0
172,0.07917067733695574,0.12413835611571888,0,0
173,0.07860482719785561,-0.056585013910012694,0,0
174,0.07961796928268361,0.10131420848280004,0,0
175,0.07869511980856177,-0.09228494741218424,0,0
176,0.07938349350050342,0.06883736919416489,0,0
177,0.07976629155212368,0.038279805162026725,0,0
178,0.08062943620056333,0.08631446484396454,0,0
179,0.07603826938986796,-0.45911668106953657,0,0
180,0.0786476420352565,0.2609372645388533,0,0
181,0.07802091703432953,-0.06267250009269615,0,0
182,0.08308363080193655,0.5062713767607016,0,0
183,0.07829201020391599,-0.479162059802056,0,0
184,0.07809970012911083,-0.019231007480516316,0,0
185,0.0761287274046679,-0.19709727244429237,0,0
186,0.07731331763302748,0.11845902283595805,0,0
187,0.08024585611122174,0.29325384781942604,0,0
188,0.0766842234654711,-0.35616326457506425,0,0
189,0.07999312319449538,0.33088997290242755,0,0
190,0.07898582999321849,-0.10072932012768904,0,0
191,0.07853117307537731,-0.04546569178411758,0,0
192,0.07975109911296774,0.1219926037590427,0,0
193,0.08239403430256492,0.2642935189597184,0,0
194,0.07811374197518099,-0.42802923273839305,0,0
195,0.07568111025577118,-0.2432631719409814,0,0
196,0.07435957432779108,-0.13215359279800942,0,0
197,0.0744768954963202,0.01173211685291109,0,0
198,0.07346285011285832,-0.10140453834618784,0,0
199,0.07784571646538743,0.4382866352529116,0,0
200,0.0743544399293792,-0.34912765360082254,0,0
201,0.07926965457028702,0.4915214640907814,0,0
202,0.07690529116177756,-0.23643634085094567,0,0
203,0.07654713171167611,-0.03581594501014529,0,0
204,0.077743327661685,0.11961959500088881,0,0
205,0.08699222479242891,0.9248897130743907,0,0
206,0.07833613837784416,-0.8656086414584748,0,0
207,0.0814876651879318,0.31515268100876376,0,0
208,0.08290194418224113,0.14142789943093342,0,0
209,0.07985132732077806,-0.30506168614630735,0,0
210,0.07792956197715832,-0.19217653436197357,0,0
211,0.08204047064522327,0.4110908668064947,0,0
212,0.07871558083529467,-0.3324889809928594,0,0
213,0.07975898180669568,0.10434009714010012,0,0
214,0.07971526946327176,-0.004371234342391561,0,0
215,0.08050975198211269,0.07944825188409277,0,0
216,0.0810850838479227,0.05753318658100193,0,0
217,0.07884633404134832,-0.22387498065743888,0,0
218,0.077272665167564,-0.1573668873784323,0,0
219,0.07951756362532916,0.22448984577651682,0,0
220,0.07926355757287032,-0.02540060524588439,0,0
221,0.08059256186377578,0.1329004290905461,0,0
222,0.07577261085896307,-0.48199510048127087,0,0
223,0.07704010921925673,0.12674983602936618,0,0
224,0.07644190758112862,-0.059820163812811245,0,0
225,0.07871548334163425,0.22735757605056306,0,0
226,0.07548546738852592,-0.3230015953108331,0,0
227,0.07525539713147654,-0.023007025704938067,0,0
228,0.07413469120241799,-0.1120705929058552,0,0
229,0.07364385936832565,-0.0490831834092334,0,0
230,0.07855281240022836,0.490895303190271,0,0
231,0.07690706248176661,-0.1645749918461753,0,0
232,0.08334878327015938,0.6441720788392765,0,0
233,0.08002387030265332,-0.33249129675060607,0,0
234,0.0805487955511397,0.05249252484863798,0,0
235,0.0777813867969852,-0.27674087541545017,0,0
236,0.08060403041658395,0.2822643619598761,0,0
237,0.07795053003580812,-0.26535003807758306,0,0
238,0.083679896044295,0.5729366008486877,0,0
239,0.0832448654252444,-0.043503061905060536,0,0
240,0.07879939946586921,-0.4445465959375186,0,0
241,0.08165959447796904,0.2860195012099831,0,0
242,0.07943586497100935,-0.22237295069596902,0,0
243,0.07759236341966047,-0.18435015513488806,0,0
244,0.08306283002765605,0.5470466607995578,0,0
245,0.07884050112232674,-0.4222328905329309,0,0
246,0.0803137248548145,0.14732237324877606,0,0
247,0.08204603440993029,0.1732309555115788,0,0
248,0.07954802388188345,-0.24980105280468373,0,0
249,0.07869010846316743,-0.0857915418716021,0,0
250,0.07803147434589512,-0.06586341172723081,0,0
251,0.07723015242616234,-0.08013219197327837,0,0
252,0.07747194219477495,0.024178976861261026,0,0
253,0.07730243094816541,-0.016951124660953554,0,0
254,0.07867601507664847,0.13735841284830547,0,0
255,0.07435878234401212,-0.43172327326363447,0,0
256,0.07869982472625026,0.43410423822381333,0,0
257,0.07700177858502222,-0.1698046141228038,0,0
258,0.07754956582969663,0.054778724467441364,0,0
