step_local,v_y,a_y,is_inference_region
0,0.07690662641059669,-0.37452430921713353,0
1,0.07855216885668381,0.16455424460871254,0
2,0.07681828511975192,-0.1733883736931896,0
3,0.07634465621637557,-0.047362890337634966,0
4,0.07703832318399341,0.06936669676178425,0
5,0.07441276018944977,-0.262556299454364,0
6,0.07826117783657534,0.3848417647125568,0
7,0.07949413089720478,0.12329530606294409,0
8,0.07869812653387924,-0.07960043633255393,0
9,0.08120168873097246,0.25035621970932176,0
10,0.07958885830648314,-0.16128304244893144,0
11,0.08067545283694545,0.10865945304623092,0
12,0.07895507297864024,-0.17203798583052127,0
13,0.08118841167674087,0.22333386981006342,0
14,0.07865100434897493,-0.2537407327765945,0
15,0.08170236722193204,0.30513628729571113,0
16,0.08316777155038844,0.14654043284564044,0
17,0.08203977984612608,-0.11279917042623655,0
18,0.07976986889163443,-0.22699109544916524,0
19,0.07848169648387338,-0.12881724077610512,0
20,0.08009086096232917,0.1609164478455799,1
21,0.07947676299755636,-0.06140979647728112,1
22,0.07985088207860841,0.037411908105204617,1
23,0.07412421614152855,-0.5726665937079863,1
24,0.07773446143571894,0.36102452941903923,1
25,0.07231215652201964,-0.54223049136993,1
26,0.07370856784965768,0.1396411327638042,1
27,0.0765638939412394,0.28553260915817197,1
28,0.07668733648793988,0.012344254670047794,1
29,0.07551414776172924,-0.11731887262106389,1
30,0.07414428111731562,-0.1369866644413617,1
31,0.07573816160104367,0.15938804837280496,1
32,0.07504329858529533,-0.06948630157483371,1
33,0.07507173352442197,0.002843493912663142,1
34,0.07774668716852455,0.26749536441025845,1
35,0.07566214484046548,-0.20845423280590747,1
36,0.07691161765628429,0.12494728158188168,1
37,0.07795125056268275,0.1039632906398455,1
38,0.07867105237564763,0.0719801812964882,1
39,0.07879373133420317,0.012267895855554156,1
40,0.07982034021507221,0.10266088808690427,1
41,0.08037797560233322,0.05576353872610018,1
42,0.07890676840344724,-0.14712071988859793,1
43,0.0807438124700231,0.18370440665758658,1
44,0.07851502474662787,-0.22287877233952286,1
45,0.07752894569854396,-0.09860790480839127,1
46,0.0796004769841083,0.20715312855643375,1
47,0.07881396997837647,-0.07865070057318235,1
48,0.07710825849445672,-0.170571148391975,1
49,0.0792998060819482,0.21915475874914742,1
50,0.07978590749709488,0.04861014151466836,1
51,0.07967494433075127,-0.011096316634361114,1
52,0.0756769389677286,-0.39980053630226664,1
53,0.07711077065195361,0.14338316842250065,1
54,0.07927712876137792,0.216635810942431,1
55,0.07479782234684847,-0.4479306414529455,1
56,0.07871308562908598,0.39152632822375133,1
57,0.07705259463237842,-0.16604909967075643,1
58,0.07781679428199911,0.07641996496206976,1
59,0.07814143136484217,0.03246370828430545,1
60,0.08019451076157684,0.20530793967346722,1
61,0.07586000779337697,-0.43345029681998715,1
62,0.07930805102242648,0.34480432290495133,1
63,0.07614684280105218,-0.31612082213743065,1
64,0.0782019620514067,0.2055119250354523,1
65,0.077116466219936,-0.10854958314707036,1
66,0.07502500189520513,-0.20914643247308684,1
67,0.08004640642773632,0.5021404532531193,1
68,0.0783175718442236,-0.17288345835127228,1
69,0.08144342975207947,0.31258579078558696,1
70,0.07779875742718388,-0.3644672324895584,1
71,0.08341277895515099,0.5614021527967111,1
72,0.07988908468114664,-0.3523694274004355,1
73,0.08104683563370432,0.11577509525576846,1
74,0.07829552077970374,-0.27513148540005833,1
75,0.08104626108166027,0.2750740301956531,1
76,0.07769924803537057,-0.3347013046289704,1
77,0.07623692904464784,-0.14623189907227302,1
78,0.07980518154129342,0.356825249664558,1
79,0.07716005047823311,-0.2645131063060302,1
80,0.08041809539227479,0.32580449140416773,0
81,0.07437486620185821,-0.6043229190416582,0
82,0.07707900188205,0.2704135680191788,0
83,0.08024750922330444,0.31685073412544423,0
84,0.07928994928657951,-0.09575599367249304,0
85,0.08347955047861383,0.418960119203432,0
86,0.08062629908772678,-0.2853251390887046,0
87,0.07998403524835587,-0.06422638393709101,0
88,0.08147365640205723,0.14896211537013537,0
89,0.08064358766224103,-0.08300687398161977,0
90,0.07916091227978347,-0.14826753824575545,0
91,0.07805340799610794,-0.11075042836755367,0
92,0.07778374439044389,-0.026966360566405,0
93,0.07796997875285541,0.01862343624115248,0
94,0.07743073499616555,-0.053924375668985836,0
95,0.07808725795323446,0.0656522957068903,0
96,0.08021612978991016,0.21288718366757053,0
97,0.0811071302743381,0.08910004844279312,0
98,0.07823645599880447,-0.28706742755336273,0
99,0.07981872000631832,0.15822640075138505,0
