step_local,v_y,a_y,is_inference_region
0,0.0788048621441933,0.06516413278878502,0
1,0.07917676437761538,0.03719022334220806,0
2,0.07913348928391804,-0.004327509369733695,0
3,0.07974999778990363,0.06165085059855885,0
4,0.07937104556887466,-0.037895222102897475,0
5,0.07854237413541784,-0.08286714334568152,0
6,0.07832529872671201,-0.02170754087058302,0
7,0.07811064345685567,-0.021465526985633976,0
8,0.07833515977711467,0.022451632025899393,0
9,0.0787985245447556,0.04633647676409308,0
10,0.07853382348412659,-0.02647010606290079,0
11,0.07813156941799906,-0.04022540661275248,0
12,0.07796396212184388,-0.016760729615518388,0
13,0.07696895654388464,-0.09950055779592432,0
14,0.07668472593311991,-0.02842306107647269,0
15,0.07703878813360925,0.03540622004893357,0
16,0.07722005606599905,0.01812679323898031,0
17,0.07742096128915973,0.02009052231606856,0
18,0.07794008660433963,0.051912531517989136,0
19,0.07743194157313481,-0.0508145031204818,0
20,0.07685084029266756,-0.05811012804672472,0
21,0.07749919409862616,0.06483538059585958,0
22,0.07739569146700526,-0.010350263162089979,0
23,0.07845670324045306,0.10610117734478064,0
24,0.07882546329529164,0.03687600548385739,0
25,0.0798986381933779,0.10731748980862682,0
26,0.07978740970497258,-0.011122848840532107,0
27,0.08043498262885976,0.06475729238871741,0
28,0.079642896177193,-0.0792086451666757,0
29,0.08026172170187404,0.06188255246810381,0
30,0.07964502812475767,-0.06166935771163701,0
31,0.07963303405723678,-0.0011994067520892937,0
32,0.07944662339466016,-0.018641066257661654,0
33,0.0790356205487612,-0.041100284589895564,0
34,0.07874054047852024,-0.029508007024096894,0
35,0.07871204458379741,-0.0028495894722826987,0
36,0.07870550619147734,-0.00065383923200657,0
37,0.07820939497964827,-0.04961112118290756,0
38,0.07886075670517827,0.06513617255300003,0
39,0.07890084654654794,0.004008984136967542,0
40,0.07823595411796329,-0.06648924285846541,1
41,0.07803894398238034,-0.01970101355829451,1
42,0.07799734681448336,-0.004159716789697843,1
43,0.0747926937575133,-0.32046530569700693,1
44,0.0738693176652756,-0.09233760922376932,1
45,0.0723582831623428,-0.1511034502932801,1
46,0.07159953907868162,-0.07587440836611808,1
47,0.0704517784445625,-0.1147760634119116,1
48,0.0715069002794611,0.10551218348986008,1
49,0.0709012288542743,-0.06056714251868045,1
50,0.07192996498188169,0.10287361276073853,1
51,0.07093140539626601,-0.0998559585615677,1
52,0.07164682413882092,0.07154187425549158,1
53,0.07245564567206961,0.08088215332486826,1
54,0.07310813450033724,0.06524888282676278,1
55,0.07429680987180758,0.11886753714703407,1
56,0.07597035969063602,0.1673549818828446,1
57,0.07840927756877233,0.24389178781363124,1
58,0.08095544500029447,0.25461674315221394,1
59,0.08357461105130295,0.26191660510084813,1
60,0.08736807305937554,0.37934620080725817,0
61,0.09054708041316932,0.31790073537937835,0
62,0.09193799152223397,0.13909111090646548,0
63,0.09354836019111047,0.16103686688764968,0
64,0.09421957964140466,0.06712194502941915,0
65,0.09291433919563286,-0.13052404457718075,0
66,0.09192465554568541,-0.09896836499474482,0
67,0.09069746443455179,-0.12271911111336187,0
68,0.09050875097863739,-0.01887134559143966,0
69,0.08952972532496867,-0.09790256536687247,0
70,0.0881733617506332,-0.13563635743354674,0
71,0.08688648374148064,-0.1286878009152559,0
72,0.08656627460801694,-0.03202091334637003,0
73,0.08466426476995434,-0.19020098380626016,0
74,0.08350255660759506,-0.11617081623592762,0
75,0.08370339879684024,0.02008421892451817,0
76,0.08402898605186633,0.032558725502608576,0
77,0.08381752339065204,-0.021146266121428725,0
78,0.08340626571111513,-0.041125767953691106,0
79,0.0839101806949816,0.05039149838664686,0
80,0.08265858183114436,-0.12515988638372444,0
81,0.08154175812291252,-0.11168237082318372,0
82,0.08044746522204434,-0.10942929008681823,0
83,0.07979289169679227,-0.06545735252520696,0
84,0.07856868404995848,-0.12242076468337859,0
85,0.0785765231732358,0.0007839123277314508,0
86,0.07812373776824832,-0.04527854049874713,0
87,0.07784758522908175,-0.027615253916657423,0
88,0.07811976244928541,0.02721772202036593,0
89,0.07758589657905401,-0.05338658702313953,0
90,0.07719648989984278,-0.03894066792112377,0
91,0.07719441499809873,-0.00020749017440452322,0
92,0.0772525713807747,0.005815638267596401,0
93,0.07741391900716608,0.016134762639138933,0
94,0.07741066559925891,-0.0003253407907174988,0
95,0.07731173217841356,-0.009893342084535406,0
96,0.07701803331730621,-0.02936988611073471,0
97,0.07600986419514208,-0.10081691221641292,0
98,0.07514064313995428,-0.08692210551878021,0
99,0.07545660506516173,0.03159619252074558,0
