step_local,v_y,a_y,is_inference_region
0,0.08004744136011739,-0.16251294480198603,0
1,0.07958983630675769,-0.045760505335970536,0
2,0.07931654964632959,-0.027328666042809868,0
3,0.07947993678190339,0.016338713557380313,0
4,0.07978113671601961,0.030119993411621693,0
5,0.08002229688736737,0.024116017134775958,0
6,0.07898207706760993,-0.10402198197574375,0
7,0.07765797538586579,-0.13241016817441414,0
8,0.07628762141663598,-0.13703539692298122,0
9,0.07506644628595226,-0.12211751306837187,0
10,0.0745797169919383,-0.048672929401395726,0
11,0.07466017479903483,0.00804578070965345,0
12,0.07493103784439813,0.027086304536329264,0
13,0.07510930098036507,0.0178263135966944,0
14,0.07535764911516725,0.024834813480217877,0
15,0.07556216285776589,0.020451374259863875,0
16,0.07592727586127569,0.03651130035098038,0
17,0.07615499202756555,0.02277161662898597,0
18,0.07702073540433267,0.08657433767671197,0
19,0.07733355039612771,0.031281499179504346,0
20,0.077892855963133,0.0559305567005286,1
21,0.07665547718235251,-0.12373787807804931,1
22,0.07499237302164544,-0.16631041607070712,1
23,0.07288457359452202,-0.21077994271234135,1
24,0.07210166543818056,-0.07829081563414664,1
25,0.07055130194631534,-0.15503634918652143,1
26,0.07047527150222035,-0.0076030444094987715,1
27,0.07137447467259438,0.08992031703740216,1
28,0.07237940654087663,0.10049318682822522,1
29,0.07164319630742563,-0.07362102334509957,1
30,0.0723412180353645,0.0698021727938869,1
31,0.07245788027292507,0.011666223756057192,1
32,0.07238232366645585,-0.007555660646922646,1
33,0.07205390188343701,-0.03284217830188396,1
34,0.0727600285019733,0.0706126618536293,1
35,0.07332513905711388,0.056511055514057995,1
36,0.07363659633703978,0.0311457279925903,1
37,0.07425532209225019,0.06187257552104086,1
38,0.07533030298727206,0.10749808950218653,1
39,0.07620077363102555,0.08704706437534931,1
40,0.07699568093399875,0.07949073029731996,1
41,0.07780237455167197,0.08066936176732153,1
42,0.07849527226685948,0.06928977151875182,1
43,0.07885424529994904,0.03589730330895574,1
44,0.07964926532643747,0.079502002648843,1
45,0.07914259664220065,-0.050666868423682176,1
46,0.07886769254645225,-0.02749040957484017,1
47,0.07861498107151663,-0.02527114749356213,1
48,0.07841535115709623,-0.019962991442039335,1
49,0.07723667333412473,-0.11786778229714995,1
50,0.07779465318722624,0.05579798531015062,1
51,0.0778677415189244,0.0073088331698153985,1
52,0.07827626900529952,0.04085274863751265,1
53,0.07779942236987884,-0.04768466354206774,1
54,0.07814152538405408,0.03421030141752407,1
55,0.0773886966764587,-0.07528287075953821,1
56,0.07781133812361693,0.04226414471582285,1
57,0.0775289496369073,-0.028238848670962546,1
58,0.0778038667420534,0.02749171051460997,1
59,0.07830134092336431,0.04974741813109085,1
60,0.07793067242304504,-0.03706685003192767,1
61,0.07709367642142367,-0.08369960016213623,1
62,0.0757120337117048,-0.13816427097188694,1
63,0.07538043136930543,-0.0331602342399373,1
64,0.0744044383079736,-0.09759930613318368,1
65,0.07496385378869327,0.055941548071967995,1
66,0.07595589901352658,0.09920452248333017,1
67,0.07766981640944422,0.17139173959176413,1
68,0.07869466044874492,0.10248440393006986,1
69,0.07932853412437393,0.06338736756290181,1
70,0.08027583783763878,0.09473037132648465,1
71,0.08006174484840481,-0.021409298923397158,1
72,0.07970410622034037,-0.03576386280644411,1
73,0.07999196085178696,0.02878546314465935,1
74,0.08022684068779051,0.023487983600355145,1
75,0.07974135437125217,-0.04854863165383444,1
76,0.07996506975676507,0.02237153855128987,1
77,0.08022884865384049,0.026377889707542013,1
78,0.07988589844930058,-0.03429502045399074,1
79,0.0791555288091926,-0.07303696401079751,1
80,0.07900288077780686,-0.015264803138574645,0
81,0.07822149019222492,-0.0781390585581937,0
82,0.07771054912569156,-0.0510941066533363,0
83,0.07705718555773229,-0.0653363567959267,0
84,0.07785172692060534,0.07945413628730469,0
85,0.078202193486884,0.03504665662786566,0
86,0.07826462169984451,0.00624282129605136,0
87,0.07913122274560631,0.08666010457618056,0
88,0.0787861775884444,-0.034504515716191064,0
89,0.07871761538551625,-0.0068562202928154625,0
90,0.07756412805289754,-0.1153487332618705,0
91,0.07767963598264946,0.011550792975191515,0
92,0.07669901267715103,-0.0980623305498432,0
93,0.07757760820987454,0.0878595532723514,0
94,0.07756587277050055,-0.001173543937399435,0
95,0.07800202537981026,0.0436152609309709,0
96,0.07856263714611662,0.05606117663063681,0
97,0.07979366572184832,0.12310285757316936,0
98,0.08130559020864805,0.15119244867997372,0
99,0.08356827101472329,0.22626808060752374,0
