step_local,v_y,a_y,is_inference_region
0,0.07700261519154415,-0.015979479162411825,0
1,0.07907684829411095,0.2074233102566797,0
2,0.07894588422805376,-0.01309640660571848,0
3,0.07594546198438014,-0.30004222436736255,0
4,0.07440671650360267,-0.15387454807774675,0
5,0.07683589785291249,0.24291813493098197,0
6,0.07602430970691827,-0.08115881459942187,0
7,0.07864674756240189,0.262243785548362,0
8,0.0767921501464716,-0.18545974159302897,0
9,0.07695929717870478,0.016714703223318084,0
10,0.08021702540148745,0.32577282227826687,0
11,0.0805682540700013,0.03512286685138505,0
12,0.08188996060608451,0.13217065360832114,0
13,0.07822956351212212,-0.3660397093962389,0
14,0.07740225538225161,-0.0827308129870516,0
15,0.07705355817715419,-0.03486972050974202,0
16,0.0790321474841932,0.19785893070390081,0
17,0.08381909660919226,0.47869491249990653,0
18,0.08216447270980838,-0.16546238993838808,0
19,0.07936057514253465,-0.28038975672737276,0
20,0.07983581805527715,0.04752429127424934,1
21,0.07872146345030473,-0.11143546049724173,1
22,0.08099987362525762,0.2278410174952894,1
23,0.07776488566589043,-0.32349879593671915,1
24,0.0772840564236693,-0.04808292422211341,1
25,0.07521010183857477,-0.20739545850945312,1
26,0.07211071404914363,-0.30993877894311406,1
27,0.0690169618773558,-0.3093752171787825,1
28,0.06884705842324193,-0.016990345411387053,1
29,0.06799263539907931,-0.08544230241626233,1
30,0.07029407331533619,0.23014379162568793,1
31,0.06774375529749553,-0.25503180178406554,1
32,0.07354564977366215,0.5801894476166621,1
33,0.07039290522724918,-0.31527445464129694,1
34,0.06907518966148735,-0.13177155657618372,1
35,0.06808844620703328,-0.09867434544540699,1
36,0.06645455981107366,-0.16338863959596134,1
37,0.0719355061880193,0.5480946376945641,1
38,0.07251922265728791,0.05837164692686081,1
39,0.07438865825566598,0.1869435598378072,1
40,0.07605321365359063,0.16645553979246497,1
41,0.07576066629466596,-0.029254735892467187,1
42,0.07584689906562339,0.008623277095742843,1
43,0.07646896450578528,0.062206544016188414,1
44,0.07663818798195508,0.016922347616980804,1
45,0.07626632440527141,-0.03718635766836731,1
46,0.07937789691751145,0.3111572512240035,1
47,0.07858746483982876,-0.07904320776826873,1
48,0.07838291028635187,-0.0204554553476885,1
49,0.07887331054314159,0.049040025678971644,1
50,0.07973440974050339,0.08610991973617976,1
51,0.0817375629072498,0.20031531667464159,1
52,0.08212867331363313,0.03911104063833298,1
53,0.08111178040208367,-0.10168929115494663,1
54,0.07839416410838396,-0.27176162936997095,1
55,0.08135507773251893,0.29609136241349754,1
56,0.07946005342854646,-0.18950243039724673,1
57,0.0808987544353658,0.14387010068193373,1
58,0.08036946322666574,-0.05292912087000584,1
59,0.0794550898739158,-0.09143733527499504,1
60,0.0815968446923414,0.21417548184256008,1
61,0.08142935890506599,-0.016748578727540653,1
62,0.08287701942400834,0.14476605189423508,1
63,0.07975396728805857,-0.31230521359497665,1
64,0.07830882426141648,-0.14451430266420873,1
65,0.0779961443763624,-0.031267988505408184,1
66,0.08228161965729328,0.42854752809308727,1
67,0.07701458476235407,-0.526703489493921,1
68,0.0801767374371337,0.31621526747796364,1
69,0.07771109048821725,-0.24656469489164473,1
70,0.0766198813277054,-0.10912091605118496,1
71,0.07974048286170404,0.31206015339986376,1
72,0.0788143806485049,-0.0926102213199137,1
73,0.08249193287927488,0.3677552230769973,1
74,0.0793206331520426,-0.3171299727232277,1
75,0.07702978633139475,-0.22908468206478544,1
76,0.07928039070897491,0.22506043775801648,1
77,0.07949683757748952,0.02164468685146026,1
78,0.07610013902923828,-0.33966985482512396,1
79,0.0769322354651252,0.08320964358869282,1
80,0.07864836680702211,0.17161313418969093,0
81,0.07627335239261895,-0.23750144144031593,0
82,0.07802121518926046,0.17478627966415056,0
83,0.07703117658254205,-0.09900386067184103,0
84,0.0783289170655817,0.12977404830396555,0
85,0.078249023699549,-0.00798933660327017,0
86,0.07765454459155555,-0.05944791079934564,0
87,0.07896765657631881,0.13131119847632627,0
88,0.08153857952503023,0.2570922948711418,0
89,0.07817569385122225,-0.33628856738079776,0
90,0.08119970798059906,0.30240141293768064,0
91,0.07712096131648301,-0.4078746664116048,0
92,0.078933749298851,0.18127879823679888,0
93,0.08084642741753885,0.19126781186878522,0
94,0.08099131196370557,0.014488454616672086,0
95,0.08063105079602978,-0.03602611676757905,0
96,0.08410408724650437,0.3473036450474587,0
97,0.0755514663433269,-0.855262090317746,0
98,0.08231986420798967,0.6768397864662767,0
99,0.07790118492478991,-0.4418679283199764,0
