step,v_y,a_y,is_context_region,is_inference_region
0,-0.0004852615261967094,-0.048526152619670936,0,0
1,0.00042361577369536766,0.0908877299892077,0,0
2,0.004233389083771103,0.38097733100757347,0,0
3,0.011531998222276584,0.7298609138505482,0,0
4,0.025253380147425918,1.3721381925149334,0,0
5,0.03874571774589925,1.3492337598473334,0,0
6,0.05476574568785135,1.6020027941952097,0,0
7,0.06540868129127002,1.0642935603418668,0,0
8,0.07085723255755007,0.544855126628005,0,0
9,0.07934050405911128,0.8483271501561209,0,0
10,0.08148437944100964,0.21438753818983636,0,0
11,0.08889883398655418,0.7414454545544541,0,0
12,0.095486837662072,0.6588003675517817,0,0
13,0.09935731295488637,0.3870475292814368,0,0
14,0.09954547237620329,0.01881594213169191,0,0
15,0.10186641071615071,0.2320938339947426,0,0
16,0.10279367563063632,0.09272649144856093,0,0
17,0.10465581003128745,0.18621344006511248,0,0
18,0.10673701711363422,0.208120708234677,0,0
19,0.10460200443084308,-0.21350126827911348,0,0
20,0.1042326924936588,-0.03693119371842857,0,0
21,0.10516391206953278,0.09312195758739844,0,0
22,0.10309394100149177,-0.20699710680410072,0,0
23,0.09736719426709521,-0.5726746734396562,0,0
24,0.09391873260286242,-0.34484616642327937,0,0
25,0.09312574340818851,-0.07929891946739098,0,0
26,0.09177781845344507,-0.13479249547434374,0,0
27,0.08954608675582279,-0.223173169762228,0,0
28,0.08761760041685941,-0.19284863389633783,0,0
29,0.08841550858602377,0.0797908169164363,0,0
30,0.08450775500061795,-0.3907753585405821,0,0
31,0.08481013096166706,0.03023759610491089,0,0
32,0.08039492617423487,-0.4415204787432195,0,0
33,0.08054677144591918,0.015184527168431161,0,0
34,0.07743064495697885,-0.31161264889403295,0,0
35,0.0734215612079505,-0.400908374902835,0,0
36,0.07515596654674883,0.1734405338798331,0,0
37,0.07876525908551314,0.3609292538764311,0,0
38,0.07262033657674433,-0.6144922508768815,0,0
39,0.07734181514260118,0.47214785658568487,0,0
40,0.07315331161516567,-0.4188503527435508,0,0
41,0.07933477278057785,0.6181461165412183,0,0
42,0.07307424686351527,-0.6260525917062582,0,0
43,0.07535291319727513,0.22786663337598656,0,0
44,0.07379239156819126,-0.15605216290838775,0,0
45,0.07255005630209982,-0.12423352660914377,0,0
46,0.07712239247584901,0.4572336173749192,0,0
47,0.075632908098277,-0.14894843775720146,0,0
48,0.07575356439255039,0.012065629427339408,0,0
49,0.07708643151909034,0.13328671265399467,0,0
50,0.07751154347728452,0.04251119581941826,0,0
51,0.07932260669240448,0.18110632151199652,0,0
52,0.07802890908755372,-0.1293697604850763,0,0
53,0.0791319058552792,0.11029967677254754,0,0
54,0.07827878668114426,-0.0853119174134942,0,0
55,0.08104750136576432,0.27687146846200605,0,0
56,0.07800558492201018,-0.30419164437541363,0,0
57,0.07638530744374268,-0.16202774782674984,0,0
58,0.0772942443558654,0.09089369121227237,0,0
59,0.07159334665816948,-0.5700897697695925,0,0
60,0.07337110973928868,0.17777630811191963,0,0
61,0.07408094190662881,0.07098321673401353,0,0
62,0.07536799053928252,0.12870486326537062,0,0
63,0.07705306880487847,0.16850782655959545,0,0
64,0.07995009168593765,0.2897022881059183,0,0
65,0.07900222186862252,-0.09478698173151362,0,0
66,0.08224137670062137,0.3239154831998853,0,0
67,0.08113679506226912,-0.11045816383522533,0,0
68,0.08086918590077402,-0.026760916149509706,0,0
69,0.08342675038858077,0.25575644878067516,0,0
70,0.08137062260103058,-0.20561277875501965,0,0
71,0.07894184657773533,-0.24287760232952482,0,0
72,0.07774313284288761,-0.11987137348477145,0,0
73,0.07833876944304478,0.05956366001571706,0,0
74,0.07723597927784973,-0.11027901651950583,0,0
75,0.07648070165757864,-0.07552776202710831,0,0
76,0.08017760179388402,0.3696900136305373,0,0
77,0.0776456166679197,-0.2531985125964309,0,0
78,0.07769992053257391,0.005430386465420101,0,0
79,0.0798949690210994,0.2195048488525489,0,0
80,0.07549117823208362,-0.4403790789015774,0,0
81,0.07959567705801912,0.41044988259354986,0,0
82,0.0769563411645137,-0.2639335893505415,0,0
83,0.08073962098945744,0.3783279824943739,0,0
84,0.07768807349862762,-0.3051547490829823,0,0
85,0.07876779361301695,0.10797201143893237,0,0
86,0.0755340261838491,-0.32337674291678387,0,0
87,0.07703250447526495,0.14984782914158473,0,0
88,0.0767654572065915,-0.026704726867345097,0,0
89,0.07685486600310246,0.008940879651095357,0,0
90,0.07796684844428647,0.11119824411840173,0,0
91,0.07854235627547484,0.0575507831188371,0,0
92,0.0783532252607643,-0.01891310147105474,0,0
93,0.07655061941683373,-0.1802605843930563,0,0
94,0.07863615672092952,0.20855373040957886,0,0
95,0.08106996132756786,0.24338046066383345,0,0
96,0.07931394755551693,-0.1756013772050924,0,0
97,0.07915930848431026,-0.015463907120667753,0,0
98,0.07916435293427157,0.0005044449961313924,0,0
99,0.08238163382318148,0.3217280888909907,0,0
100,0.0823247347026258,-0.00568991205556757,0,0
101,0.08363838224007006,0.1313647537444257,0,0
102,0.07853698403983947,-0.5101398200230589,0,0
103,0.07878429276986523,0.02473087300257637,0,0
104,0.07652597995122355,-0.22583128186416807,0,0
105,0.07808602989886224,0.15600499476386837,0,0
106,0.08141292400084521,0.33268941019829745,0,0
107,0.07961541251450466,-0.17975114863405528,0,0
108,0.07830530220610481,-0.13101103083998505,0,0
109,0.07917054890639301,0.08652467002882025,0,0
110,0.0783198486931812,-0.08507002132118052,0,0
111,0.07823494887319951,-0.008489981998169305,0,0
112,0.07532150205968578,-0.29134468135137287,0,0
113,0.07813667642636647,0.28151743666806894,0,0
114,0.07695341169688852,-0.11832647294779536,0,0
115,0.07620105227278232,-0.07523594241062026,0,0
116,0.07979389612848589,0.3592843855703576,0,0
117,0.08037958979314871,0.0585693664662823,0,0
118,0.0827258895870318,0.23462997938830804,0,0
119,0.08343713193935079,0.07112423523189942,0,0
120,0.08140848178611226,-0.2028650153238526,0,0
121,0.07383405693839462,-0.7574424847717642,0,0
122,0.07942585467317247,0.5591797734777845,0,0
123,0.08032355993133203,0.08977052581595618,0,0
124,0.0807186889083296,0.039512897699757465,0,0
125,0.07830057212428172,-0.241811678404788,0,0
126,0.08096826071679031,0.2667688592508585,0,0
127,0.08130129789273502,0.03330371759447115,0,0
128,0.07732061029531356,-0.3980687597421456,0,0
129,0.0791659184235375,0.18453081282239353,0,0
130,0.07991540606065956,0.07494876371220566,0,0
131,0.08084373724958606,0.09283311889265039,0,0
132,0.07984028089768426,-0.10034563519017992,0,0
133,0.0816612363762597,0.18209554785754423,0,0
134,0.07830502643874282,-0.33562099375168825,0,0
135,0.07645006058861173,-0.18549658501310906,0,0
136,0.08040340624258574,0.3953345653974011,0,0
137,0.08087887607422779,0.0475469831642053,0,0
138,0.07954716255541676,-0.1331713518811034,0,0
139,0.07978367927749438,0.023651672207762597,0,0
140,0.07735690377229977,-0.24267755051946144,0,0
141,0.07998492795579079,0.26280241834910206,0,0
142,0.07973948851341069,-0.024543944238010484,0,0
143,0.08224120737630847,0.2501718862897781,0,0
144,0.07887303312038346,-0.3368174255925005,0,0
145,0.07817683097354526,-0.06962021468382013,0,0
146,0.0816162301427921,0.34393991692468345,0,0
147,0.08063558383932928,-0.09806463034628121,0,0
148,0.08195632035543597,0.1320736516106688,0,0
149,0.08114133915806701,-0.08149811973689608,0,0
150,0.08009508989352483,-0.10462492645421789,0,0
151,0.08054615303482121,0.04510631412963789,0,0
152,0.07851246494670552,-0.2033688088115687,0,0
153,0.07766467831365113,-0.08477866330543898,0,0
154,0.0752454375063941,-0.24192408072570282,0,0
155,0.07896666527847732,0.37212277720832104,0,0
156,0.07767765051637811,-0.12890147620992082,0,0
157,0.08206100242260274,0.43833519062246307,0,0
158,0.08246427661788275,0.04032741952800095,0,0
159,0.08053037050717131,-0.19339061107114391,0,0
160,0.07978162363118775,-0.0748746875983558,0,0
161,0.07775689956804106,-0.20247240631466878,0,0
162,0.07929702922778911,0.1540129659748049,0,0
163,0.07799097966618676,-0.13060495616023515,0,0
164,0.07724086825644022,-0.075011140974654,0,0
165,0.0755285326397574,-0.17123356166828252,0,0
166,0.07774546547940962,0.22169328396522275,0,0
167,0.07904121297128523,0.12957474918756096,0,0
168,0.07794605102618074,-0.1095161945104492,0,0
169,0.07657396288525617,-0.1372088140924571,0,0
170,0.07788954079617781,0.1315577910921642,0,0
171,0.07903796542106147,0.11484246248836538,0,0
172,0.07790083012725067,-0.11371352938107926,0,0
173,0.07862672400865055,0.0725893881399875,0,0
174,0.07952102833572264,0.08943043270720902,0,0
175,0.07858513292937223,-0.09358954063504038,0,0
176,0.08126503235471812,0.2679899425345883,0,0
177,0.08101367829370405,-0.02513540610140641,0,0
178,0.08039685119326949,-0.06168271004345638,0,0
179,0.08289319780893926,0.24963466156697756,0,0
180,0.08148125189739101,-0.14119459115482513,0,0
181,0.07748978501695493,-0.3991466880436084,0,0
182,0.08171710453860548,0.42273195216505494,0,0
183,0.07901210985900871,-0.270499467959677,0,0
184,0.08021757528106459,0.12054654220558791,0,0
185,0.07893360919832285,-0.12839660827417415,0,0
186,0.08221419245175714,0.3280583253434291,0,0
187,0.07940755039150428,-0.28066420602528563,0,0
188,0.0783490545500285,-0.10584958414757845,0,0
189,0.08038650263509381,0.20374480850653132,0,0
190,0.08098784554224062,0.06013429071468068,0,0
191,0.07884090280836971,-0.21469427338709074,0,0
192,0.08198725235897662,0.3146349550606914,0,0
193,0.08003351775020359,-0.19537346087730306,0,0
194,0.07862916357017144,-0.14043541800321524,0,0
195,0.08061483079951198,0.1985667229340543,0,0
196,0.07538171073098418,-0.5233120068527802,0,0
197,0.07954356180006515,0.4161851069080971,0,0
198,0.07596054620138303,-0.35830155986821266,0,0
199,0.0743084232007978,-0.16521230005852316,0,0
200,0.07547257402829878,0.11641508275009871,0,0
201,0.07834342922888192,0.2870855200583139,0,0
202,0.0797058849435221,0.1362455714640179,0,0
203,0.07768733345412118,-0.2018551489400916,0,0
204,0.07768202989742792,-0.0005303556693259104,0,0
205,0.08135338209304534,0.3671352195617414,0,0
206,0.0825727393417863,0.12193572487409626,0,0
207,0.08417202024601121,0.15992809042249118,0,0
208,0.08373505627592454,-0.04369639700866762,0,0
209,0.08145734083654067,-0.22777154393838622,0,0
210,0.07801034215036401,-0.3446998686176664,0,0
211,0.0798591481974792,0.18488060471151951,0,0
212,0.07991955591219213,0.006040771471292616,0,0
213,0.0778435269885168,-0.20760289236753243,0,0
214,0.0758343105160995,-0.20092164724173078,0,0
215,0.0810479022829278,0.5213591766828298,0,0
216,0.08413989788059176,0.309199559766396,0,0
217,0.08325608830786924,-0.08838095727225215,0,0
218,0.08234701533002575,-0.09090729778434836,0,0
219,0.07886472124880778,-0.34822940812179737,0,0
220,0.0788590503647831,-0.0005670884024672196,0,0
221,0.07837642436995305,-0.04826259948300521,0,0
222,0.07664068637231765,-0.1735737997635406,0,0
223,0.0769453749513252,0.030468857900754764,0,0
224,0.0802749752236169,0.3329600272291705,0,0
225,0.07556805395079987,-0.47069212728170357,0,0
226,0.07584402957223574,0.027597562143587273,0,0
227,0.07685258384679586,0.10085542745601195,0,0
228,0.07928401826525512,0.24314344184592634,0,0
229,0.0762357658631489,-0.30482524021062246,0,0
230,0.07795854290408957,0.17227770409406762,0,0
231,0.07772718519828334,-0.023135770580623438,0,0
232,0.0801100325636469,0.23828473653635662,0,0
233,0.07895255792912909,-0.11574746345178188,0,0
234,0.08076839529841506,0.18158373692859775,0,0
235,0.0776599916426177,-0.31084036557973566,0,0
236,0.07747864914743954,-0.018134249517816337,0,0
237,0.08014626022721758,0.26676110797780317,0,0
238,0.08120641862142929,0.10601583942117104,0,0
239,0.0831778280728359,0.19714094514066138,0,0
240,0.07840447038786594,-0.47733576849699616,0,0
241,0.07990749037212162,0.15030199842556852,0,0
242,0.08171376448149294,0.18062741093713142,0,0
243,0.08141883202801972,-0.029493245347321506,0,0
244,0.08337420296851034,0.1955370940490614,0,0
